frame,x_cm,y_cm,theta,detected
388,2.954801920768301,1.797779111644654,141.89974975585938,1
389,2.9706682673069165,1.7928971588635414,142.43342372349332,0
390,2.9718887555021944,1.7636054421768665,142.96709769112724,0
391,2.9840936374549756,1.7269907963185234,143.50077165876118,0
392,2.9962985194077563,1.6903761504601804,144.0344456263951,0
393,3.0085034013605374,1.653761504601837,144.568119594029,0
394,3.0207082833133185,1.6171468587434936,145.10179356166296,0
395,3.0329131652660997,1.5805322128851504,145.63546752929688,0
396,3.045118047218881,1.543917567026807,146.16914149693082,0
397,3.057322929171662,1.5073029211684639,146.70281546456474,0
398,3.0695278111244426,1.470688275310121,147.23648943219865,0
399,3.0817326930772238,1.4340736294517773,147.7701633998326,0
400,3.0939375750300053,1.3974589835934341,148.3038373674665,0
401,3.07807122849139,1.3681672669067597,148.83751133510046,0
402,3.102480992396951,1.3205682272909134,149.37118530273438,1
403,3.1500800320127977,1.2973789515806293,123.3363265991211,1
404,3.2037815126050346,1.281512605042014,148.40603637695312,1
405,3.246498599439769,1.2729691876750673,152.8924560546875,1
406,3.280672268907556,1.2985994397759075,65.83586120605469,1
407,2.7936974789915903,1.7428571428571389,77.36053466796875,1
408,2.2981792717086784,2.2640056022408914,87.31892395019531,1
409,1.8624649859943936,2.8620448179271647,38.87271881103516,1
410,1.5036414565826297,3.4942577030812245,52.7386589050293,1
411,1.2387955182072798,4.177731092436966,74.03241729736328,1
412,1.5036414565826295,4.53655462184873,59.91658782958983,1
413,1.8026610644257661,4.827030812324919,92.24610137939452,1
414,2.1187675070027963,5.0833333333333215,102.48970794677734,1
415,2.4690476190476134,5.356722689075618,127.29322052001953,1
416,2.8620448179271643,5.570308123249288,139.2261962890625,1
417,3.3233893557422896,5.7240896358543285,158.56231689453125,1
418,3.8530812324929884,5.835154061624637,4.796823024749756,1
419,4.416946778711474,5.860784313725477,12.834208488464355,1
420,4.972268907563014,5.77535014005601,24.795698165893555,1
421,5.501960784313712,5.578851540616234,38.05226135253906,1
422,5.9633053221288375,5.27128851540615,49.914058685302734,1
423,6.322128851540602,4.886834733893546,65.0319747924805,1
424,6.569887955182058,4.434033613445369,74.79875183105472,1
425,6.706582633053206,3.9214285714285624,86.1400375366211,1
426,6.757843137254888,3.434453781512597,97.48033142089844,1
427,6.706582633053206,3.015826330532206,103.20594787597656,1
428,6.569887955182058,2.708263305322123,114.57183074951172,1
429,6.347759103641442,2.520308123249294,129.5832977294922,1
430,6.082913165266093,2.4690476190476134,152.0977783203125,1
431,5.741176470588222,2.4946778711484536,157.74777221679688,1
432,5.322549019607831,2.6142857142857086,2.3596837520599365,1
433,4.869747899159653,2.7936974789915903,8.068357467651367,1
434,4.434033613445368,3.0414565826330464,34.37384033203125,1
435,4.00686274509803,3.3917366946778635,46.15827941894531,1
436,3.6309523809523725,3.844537815126041,55.91396713256836,1
437,3.3746498599439696,4.331512605042007,62.86025619506836,1
438,3.229411764705875,4.8441176470588125,70.09576416015625,1
439,3.161064425770301,5.373809523809512,79.96643829345703,1
440,3.1781512605041944,5.87787114845937,86.4170913696289,1
441,3.280672268907556,6.347759103641443,87.77913665771484,1
442,3.468627450980384,6.809103641456568,93.80534362792969,1
443,3.7420168067226802,7.227731092436959,106.7284927368164,1
444,4.109383753501391,7.612184873949562,122.65107727050776,1
445,4.53655462184873,7.928291316526594,136.63641357421875,1
446,5.023529411764694,8.141876750700263,159.7297821044922,1
447,5.5361344537815,8.227310924369728,1.653956413269043,1
448,6.040196078431359,8.201680672268889,14.976698875427246,1
449,6.48445378151259,8.047899159663846,37.12466812133789,1
450,6.868907563025195,7.7830532212884975,57.326725006103516,1
451,7.159383753501385,7.449859943977574,64.9298324584961,1
452,7.330252100840321,7.06540616246497,77.97252655029297,1
453,7.398599439775893,6.638235294117632,86.54303741455078,1
454,7.372969187675054,6.1939775910364006,95.31956481933594,1
455,7.261904761904745,5.741176470588222,97.92826080322266,1
456,7.0739495798319165,5.288375350140044,103.57628631591797,1
457,6.834733893557408,4.8782913165265995,108.87444305419922,1
458,6.518627450980377,4.5109243697478885,121.1105422973634,1
459,6.176890756302507,4.220448179271699,129.0609588623047,1
460,5.818067226890743,3.998319327731083,146.31500244140625,1
461,5.407983193277298,3.8530812324929884,163.8219757080078,1
462,4.95518207282912,3.759103641456574,173.36761474609375,1
463,4.502380952380942,3.7505602240896274,3.780160665512085,1
464,4.041036414565817,3.8018207282913075,10.909494400024414,1
465,3.5711484593837453,3.9897759103641364,29.919174194335938,1
466,3.178151260504195,4.280252100840326,41.2268180847168,1
467,2.8791316526610577,4.690336134453771,59.633949279785156,1
468,2.682633053221282,5.14313725490195,71.34532928466797,1
469,2.5886554621848683,5.647198879551808,77.2215347290039,1
470,2.614285714285708,6.14271708683472,86.37342071533203,1
471,2.7424369747899093,6.638235294117632,94.2724380493164,1
472,2.9474789915966317,7.0739495798319165,104.18473052978516,1
473,3.280672268907556,7.509663865546202,121.39283752441406,1
474,3.7078431372548932,7.885574229691859,145.15931701660156,1
475,4.211904761904752,8.17605042016805,159.857177734375,1
476,4.7757703081232386,8.355462184873932,179.46006774902344,1
477,5.356722689075618,8.43235294117645,16.45340347290039,1
478,5.877871148459371,8.381092436974772,29.58482360839855,1
479,6.313585434173655,8.210224089635835,44.508213043213004,1
480,6.638235294117632,7.979551820728274,59.80563354492199,1
481,6.826190476190462,7.620728291316508,69.1892852783202,1
482,6.903081232492982,7.219187675070012,81.50529479980469,1
483,6.843277310924354,6.792016806722674,95.88878631591797,1
484,6.689495798319312,6.407563025210069,109.64212799072277,1
485,6.441736694677857,6.023109243697465,121.63783264160156,1
486,6.099999999999986,5.775350140056009,145.9876708984375,1
487,5.6899159663865415,5.638655462184862,162.4197998046875,1
488,5.262745098039204,5.630112044817915,3.543386459350586,1
489,4.8099439775910255,5.724089635854329,15.805665016174316,1
490,4.391316526610635,5.937675070027998,32.632667541503906,1
491,4.041036414565817,6.236694677871134,40.140869140625,1
492,3.7420168067226802,6.638235294117632,48.19065475463867,1
493,3.5113445378151176,7.108123249299704,61.731258392333984,1
494,3.3917366946778635,7.62072829131651,77.39946746826172,1
495,3.3746498599439696,8.167507002801102,91.06094360351562,1
496,3.4771708683473306,8.722829131652642,106.00362396240234,1
497,3.724929971988787,9.209803921568607,126.65557861328125,1
498,4.1008403361344445,9.619887955182051,143.08995056152344,1
499,4.570728291316516,9.918907563025188,162.22357177734375,1
500,5.100420168067215,10.09831932773107,178.25413513183594,1
501,5.630112044817915,10.166666666666643,6.452420234680176,1
502,6.151260504201666,10.115406162464964,9.202465057373047,1
503,6.621148459383738,9.953081232492975,19.961660385131836,1
504,7.03977591036413,9.705322128851519,30.353851318359375,1
505,7.390056022408947,9.372128851540596,42.57279968261719,1
506,7.689075630252082,8.96204481792715,54.253639221191406,1
507,7.928291316526592,8.543417366946759,69.13858795166016,1
508,8.107703081232476,8.099159663865528,79.03773498535156,1
509,8.193137254901943,7.629271708683457,90.74698638916016,1
510,8.176050420168048,7.125210084033597,98.49884796142578,1
511,8.056442577030795,6.646778711484579,102.17349243164062,1
512,7.817226890756285,6.176890756302507,117.67507934570312,1
513,7.475490196078414,5.77535014005601,133.5072479248047,1
514,7.099579831932758,5.476330532212873,150.49452209472656,1
515,6.69803921568626,5.322549019607831,173.72975158691406,1
516,6.279411764705868,5.288375350140045,4.823019027709961,1
517,5.894957983193264,5.382352941176459,18.942888259887695,1
518,5.561764705882341,5.578851540616233,34.3548583984375,1
519,5.262745098039204,5.886414565826318,46.319190979003906,1
520,5.049159663865535,6.2623249299719745,58.9980354309082,1
521,4.963725490196067,6.715126050420153,77.53348541259766,1
522,5.006442577030801,7.193557422969173,87.71598052978516,1
523,5.177310924369737,7.6463585434173496,109.8028564453125,1
524,5.493417366946766,8.030812324929954,128.2522735595703,1
525,5.920588235294105,8.329831932773091,149.59115600585938,1
526,6.433193277310909,8.475070028011185,172.42919921875,1
527,6.9714285714285555,8.475070028011185,8.948729515075684,1
528,7.466946778711469,8.406722689075611,22.493629455566406,1
529,7.936834733893539,8.184593837534994,40.57770538330078,1
530,8.364005602240876,7.868487394957965,49.010581970214844,1
531,8.722829131652642,7.458403361344521,62.1828727722168,1
532,9.013305322128831,6.9714285714285555,69.26651763916016,1
533,9.25252100840334,6.390476190476176,78.1670913696289,1
534,9.380672268907542,5.869327731092424,87.35079956054688,1
535,9.372128851540596,5.314005602240885,101.44221496582031,1
536,9.226890756302499,4.80140056022408,116.56917572021484,1
537,8.996218487394938,4.391316526610634,124.6089096069336,1
538,8.688655462184855,4.058123249299711,137.55299377441406,1
539,8.295658263305304,3.7676470588235205,150.85597229003906,1
540,7.868487394957965,3.605322128851532,166.65684509277344,1
541,7.4156862745097865,3.5540616246498518,175.22921752929688,1
542,6.920168067226875,3.5626050420167985,177.78848266601562,1
543,6.416106442577016,3.6480392156862664,9.806296348571777,1
544,5.920588235294104,3.8359943977590945,26.470149993896484,1
545,5.442156862745085,4.126470588235284,33.64556884765625,1
546,5.023529411764695,4.485294117647049,48.01253890991211,1
547,4.681792717086824,4.921008403361334,60.229999542236555,1
548,4.416946778711475,5.425070028011192,70.32795715332031,1
549,4.24607843137254,5.937675070027998,76.95024871826195,1
550,4.186274509803911,6.450280112044803,83.87928771972656,1
551,4.211904761904752,6.945798319327716,89.6270751953125,1
552,4.3400560224089535,7.4156862745097865,101.07890319824196,1
553,4.5792717086834624,7.8514005602240715,114.25748443603516,1
554,4.92955182072828,8.244397759103624,124.70664978027344,1
555,5.365266106442565,8.560504201680654,136.09872436523415,1
556,5.877871148459371,8.791176470588216,158.87496948242188,1
557,6.399019607843123,8.893697478991577,177.5541839599607,1
558,6.911624649859929,8.85952380952379,16.333345413208008,1
559,7.347338935574214,8.722829131652642,39.25999450683594,1
560,7.72324929971987,8.432352941176452,54.35990905761673,1
561,7.979551820728273,8.09915966386553,60.141521453857195,1
562,8.141876750700261,7.663445378151243,73.42460632324219,1
563,8.17605042016805,7.193557422969173,88.06526184081986,1
564,8.116246498599422,6.680952380952365,97.56651306152344,1
565,7.919747899159647,6.236694677871134,113.54147338867188,1
566,7.629271708683456,5.80098039215685,133.28053283691406,1
567,7.261904761904745,5.501960784313713,155.0501708984375,1
568,6.843277310924354,5.331092436974778,173.1151733398433,1
569,6.3990196078431225,5.314005602240885,13.569910049438477,1
570,5.971848739495785,5.442156862745086,32.92124557495117,1
571,5.595938375350127,5.6899159663865415,49.006103515625,1
572,5.254201680672257,6.057282913165253,57.50981903076172,1
573,4.963725490196067,6.492997198879538,57.47090148925781,1
574,4.724509803921558,6.9714285714285555,57.283443450927734,1
575,4.536554621848729,7.449859943977574,57.04444885253906,1
576,4.365686274509794,7.953921568627433,64.12284851074219,1
577,4.228991596638646,8.457983193277292,64.54943084716797,1
578,4.126470588235285,8.970588235294098,70.20484924316406,1
579,4.075210084033604,9.474649859943955,71.95702362060547,1
580,4.092296918767498,9.99579831932771,77.95098114013672,1
581,4.211904761904752,10.499859943977567,93.70513153076172,1
582,4.451120448179262,10.969747899159639,106.49398040771484,1
583,4.792857142857132,11.379831932773083,125.5962142944336,1
584,5.237114845938363,11.747198879551794,138.89532470703125,1
585,5.741176470588222,12.037675070027984,150.09417724609375,1
586,6.2623249299719745,12.251260504201653,165.50241088867188,1
587,6.792016806722674,12.370868347338908,171.0166473388672,1
588,7.296078431372533,12.405042016806695,177.59222412109375,1
589,7.7830532212884975,12.328151260504175,2.568800926208496,1
590,8.244397759103624,12.140196078431345,18.320739746094205,1
591,8.663025210084013,11.86680672268905,32.944000244140625,1
592,9.021848739495777,11.507983193277287,51.064392089844205,1
593,9.346498599439755,11.04663865546216,65.95665740966797,1
594,9.560084033613425,10.542577030812302,76.22071075439453,1
595,9.671148459383732,10.029971988795497,88.65418243408203,1
596,9.679691876750677,9.508823529411742,101.12992095947266,1
597,9.568627450980369,9.004761904761883,109.4256362915039,1
598,9.355042016806703,8.569047619047598,123.56657409668014,1
599,9.064565826330512,8.193137254901941,126.42127227783203,1
600,8.697198879551802,7.894117647058806,134.30833435058594,1
601,8.304201680672252,7.680532212885137,146.5615081787114,1
602,7.885574229691859,7.586554621848722,161.81068420410202,1
603,7.458403361344521,7.586554621848722,173.8395233154297,1
604,7.022689075630237,7.671988795518191,7.490043163300015,1
605,6.595518207282898,7.8514005602240715,19.808925628662564,1
606,6.185434173669455,8.11624649859942,33.29734420776413,1
607,5.8266106442576895,8.423809523809505,42.60039520263717,1
608,5.5190476190476065,8.765546218487374,50.00535583496139,1
609,5.271288515406151,9.209803921568605,59.3167343139653,1
610,5.091876750700268,9.696778711484573,67.95990753173874,1
611,4.972268907563015,10.20084033613443,75.28355407714889,1
612,4.921008403361332,10.739075630252078,82.15215301513717,1
613,4.92955182072828,11.328571428571404,86.50007629394531,1
614,5.023529411764695,11.875350140055996,88.74239349365234,1
615,5.19439775910363,12.379411764705853,89.77708435058639,1
616,5.459243697478979,12.849299719887927,95.91902160644577,1
617,5.792436974789903,13.250840336134425,111.63986968994186,1
618,6.176890756302507,13.558403361344507,129.1891937255864,1
619,6.629691876750686,13.763445378151228,152.31787109375045,1
620,7.1422969187674905,13.883053221288483,176.26831054687545,1
621,7.671988795518189,13.908683473389326,2.8204219341282624,1
622,8.201680672268889,13.857422969187644,6.383430957794644,1
623,8.757002801120429,13.746358543417335,12.83802986145065,1
624,9.269607843137234,13.584033613445348,13.31693172454925,1
625,9.77366946778709,13.36190476190473,18.268341064454034,1
626,10.226470588235271,13.088515406162438,23.729322433472134,1
627,10.636554621848715,12.763865546218458,33.440135955811,1
628,10.969747899159639,12.387955182072801,46.92458724975677,1
629,11.251680672268881,11.952240896358518,57.21560287475677,1
630,11.431092436974765,11.482352941176446,66.82368469238327,1
631,11.559243697478966,10.995378151260478,78.47840118408294,1
632,11.601960784313698,10.474229691876728,89.27413940429733,1
633,11.55070028011202,9.978711484593815,103.4968872070317,1
634,11.379831932773083,9.51736694677869,114.3089218139653,1
635,11.09789915966384,9.12436974789914,133.40933227539108,1
636,10.721988795518183,8.816806722689055,161.5043945312509,1
637,10.277731092436952,8.64593837535012,177.7178344726567,1
638,9.80784313725488,8.586134453781494,6.507612228394464,1
639,9.355042016806701,8.663025210084015,21.05811882019134,1
640,8.96204481792715,8.825350140056003,31.841394424439386,1
641,8.577591036414546,9.090196078431351,41.72206497192474,1
642,8.244397759103624,9.457563025210064,50.445560455323175,1
643,7.945378151260487,9.893277310924349,58.406898498536066,1
644,7.69761904761903,10.371708683473367,59.78477096557708,1
645,7.466946778711469,10.927030812324904,68.68984222412155,1
646,7.313165266106426,11.490896358543392,73.70860290527435,1
647,7.219187675070012,12.04621848739493,75.48687744140716,1
648,7.193557422969171,12.567366946778682,77.16871643066497,1
649,7.219187675070012,13.088515406162434,84.35373687744232,1
650,7.30462184873948,13.592577030812294,91.57404327392669,1
651,7.432773109243681,14.122268907562994,95.29813385009857,1
652,7.603641456582617,14.643417366946746,97.283348083497,1
653,7.834313725490179,15.164565826330499,102.8589324951181,1
654,8.11624649859942,15.625910364145625,105.42900848388763,1
655,8.46652661064424,16.02745098039212,121.46305084228607,1
656,8.876610644257681,16.335014005602204,137.8721160888681,1
657,9.363585434173647,16.565686274509765,154.53819274902435,1
658,9.876190476190455,16.71946778711481,173.52505493164108,1
659,10.4144257703081,16.804901960784274,0.5679803490647828,1
660,10.952661064425746,16.787815126050383,6.964473724366599,1
661,11.490896358543392,16.65966386554618,9.381692886353449,1
662,11.960784313725464,16.43753501400557,16.109844207765036,1
663,12.353781512605014,16.129971988795482,36.2262420654306,1
664,12.669887955182045,15.73697478991593,55.89656066894622,1
665,12.883473389355714,15.326890756302486,68.89127349853607,1
666,12.968907563025184,14.848459383753468,79.58857727050872,1
667,12.95182072829129,14.361484593837503,93.64316558838027,1
668,12.840756302520981,13.848879551820698,105.39981079101653,1
669,12.618627450980364,13.37044817927168,115.73115539550872,1
670,12.302521008403334,12.89201680672266,125.5920639038095,1
671,11.91806722689073,12.524649859943949,137.7613525390634,1
672,11.431092436974762,12.217086834733866,153.66172790527435,1
673,10.927030812324904,12.029131652661038,165.96301269531386,1
674,10.405882352941152,11.952240896358516,4.485235214234763,1
675,9.876190476190454,11.986414565826305,17.81386756897109,1
676,9.372128851540594,12.114565826330505,25.143262863160544,1
677,8.96204481792715,12.345238095238068,32.85859680175918,1
678,8.603221288515387,12.661344537815099,47.638767242433005,1
679,8.321288515406144,13.037254901960756,62.164821624757224,1
680,8.133333333333315,13.472969187675039,72.57254028320449,1
681,8.01372549019606,13.951400560224059,78.72453308105605,1
682,7.953921568627433,14.455462184873918,83.25117492675872,1
683,7.936834733893539,14.97661064425767,87.63420104980605,1
684,7.96246498599438,15.523389355742262,85.32199096679778,1
685,8.022268907563006,16.078711484593804,91.88729095459075,1
686,8.116246498599422,16.625490196078395,93.23042297363418,1
687,8.235854341736674,17.146638655462148,94.11395263672011,1
688,8.398179271708663,17.65924369747895,97.65973663330215,1
689,8.59467787114844,18.129131652661023,97.75878143310683,1
690,8.842436974789896,18.547759103641418,100.29223632812636,1
691,9.132913165266086,18.93221288515402,110.16265869140761,1
692,9.483193277310901,19.299579831932732,120.50294494628997,1
693,9.8847338935574,19.59859943977587,129.43649291992324,1
694,10.328991596638632,19.83781512605038,137.39685058593886,1
695,10.798879551820704,20.00868347338931,142.04704284668105,1
696,11.302941176470563,20.102661064425725,159.58580017089935,1
697,11.832633053221262,20.085574229691833,173.22787475586074,1
698,12.362324929971962,19.95742296918763,9.133602142335349,1
699,12.874929971988767,19.726750700280064,26.958312988282614,1
700,13.344817927170837,19.40210084033609,44.6380577087416,1
701,13.754901960784284,18.99201680672265,52.31888198852721,1
702,14.1051820728291,18.513585434173628,57.771327972413474,1
703,14.412745098039181,17.97535014005598,64.03402709961074,1
704,14.677591036414531,17.402941176470552,70.27874755859511,1
705,14.899719887955149,16.856162464985957,73.19644927978652,1
706,15.096218487394925,16.258123249299683,70.64687347412246,1
707,15.207282913165233,15.66008403361341,73.22643280029433,1
708,15.24145658263302,15.138935574229658,82.64405822754043,1
709,15.164565826330499,14.575070028011172,92.80423736572402,1
710,14.985154061624618,13.994117647058792,107.16045379638808,1
711,14.68613445378148,13.507142857142828,127.19075012207213,1
712,14.310224089635824,13.097058823529384,148.01727294922011,1
713,13.848879551820698,12.755322128851512,171.3305969238295,1
714,13.378991596638624,12.592997198879525,6.116840362550192,1
715,12.909103641456554,12.567366946778682,24.406642913819724,1
716,12.464845938375323,12.652801120448151,29.139596939088733,1
717,12.063305322128825,12.857843137254871,36.90663528442565,1
718,11.721568627450955,13.122689075630223,44.11714172363463,1
719,11.431092436974765,13.472969187675039,53.30095672607558,1
720,11.217507002801096,13.874509803921535,65.95383453369323,1
721,11.080812324929948,14.31022408963582,76.17910003662291,1
722,11.038095238095215,14.73739495798316,89.12477111816588,1
723,11.089355742296895,15.164565826330497,96.10466003418105,1
724,11.251680672268883,15.549019607843102,105.19799804687636,1
725,11.507983193277287,15.899299719887917,122.85743713379043,1
726,11.866806722689049,16.223949579831896,132.30393981933776,1
727,12.319607843137229,16.53151260504198,143.08947753906386,1
728,12.832212885154032,16.787815126050383,152.75978088379043,1
729,13.387535014005573,17.001400560224052,153.41976928711074,1
730,13.985574229691846,17.155182072829096,163.88742065429824,1
731,14.600700280112013,17.223529411764666,168.93682861328307,1
732,15.198739495798284,17.206442577030774,0.26426345110121474,1
733,15.788235294117612,17.12100840336131,8.060938835145862,1
734,16.30938375350136,16.967226890756262,14.651960372926624,1
735,16.79635854341733,16.702380952380913,25.10866355896178,1
736,17.223529411764666,16.36918767506999,41.71660614013899,1
737,17.58235294117643,15.9505602240896,53.676639556886585,1
738,17.881372549019567,15.463585434173634,64.3265228271498,1
739,18.171848739495754,14.891176470588203,70.97879791259948,1
740,18.39397759103637,14.301680672268876,76.23719787597793,1
741,18.55630252100836,13.67801120448176,76.53415679931868,1
742,18.667366946778667,13.062885154061595,79.5024261474623,1
743,18.710084033613406,12.464845938375323,87.37430572509948,1
744,18.675910364145615,11.909523809523781,89.8279724121112,1
745,18.573389355742258,11.396918767506977,96.37192535400573,1
746,18.402521008403323,10.918487394957959,102.31935882568587,1
747,18.163305322128814,10.448599439775885,106.17413330078307,1
748,17.872829131652622,10.012885154061602,115.29413604736465,1
749,17.522549019607805,9.59425770308121,125.43853759765761,1
750,17.103921568627413,9.17563025210082,129.05624389648665,1
751,16.651120448179235,8.765546218487374,127.85774993896621,1
752,16.172689075630217,8.389635854341716,133.79321289062636,1
753,15.668627450980358,8.01372549019606,133.49777221679915,1
754,15.156022408963551,7.654901960784296,135.42413330078352,1
755,14.660504201680638,7.3473389355742125,137.15017700195494,1
756,14.173529411764672,7.091036414565811,144.03088378906432,1
757,13.703641456582602,6.894537815126036,152.43615722656432,1
758,13.242296918767476,6.77492997198878,160.05206298828352,1
759,12.798039215686247,6.749299719887941,168.1193695068373,1
760,12.345238095238068,6.809103641456568,177.5434417724632,1
761,11.909523809523781,6.96288515406161,10.111540794374832,1
762,11.499439775910338,7.193557422969171,24.25130271911803,1
763,11.140616246498572,7.509663865546202,41.17180252075423,1
764,10.841596638655437,7.894117647058806,59.260295867922196,1
765,10.645098039215663,8.295658263305302,71.99653625488509,1
766,10.542577030812302,8.748459383753481,82.48711395263854,1
767,10.55112044817925,9.209803921568605,93.34215545654479,1
768,10.662184873949556,9.636974789915945,99.78584289550963,1
769,10.901400560224065,10.021428571428547,108.29498291015852,1
770,11.243137254901935,10.371708683473367,125.31740570068541,1
771,11.653221288515379,10.619467787114822,144.2540740966815,1
772,12.148739495798292,10.764705882352917,163.06848144531432,1
773,12.67843137254899,10.80742296918765,5.614517211916791,1
774,13.165406162464956,10.739075630252078,21.40644836425963,1
775,13.60966386554619,10.559663865546195,37.4218330383319,1
776,14.011204481792685,10.2862745098039,42.73946762085143,1
777,14.310224089635824,9.94453781512603,49.791534423829944,1
778,14.532352941176438,9.525910364145636,60.42794418335143,1
779,14.694677871148428,9.064565826330512,71.8005065917996,1
780,14.79719887955179,8.586134453781494,80.54016113281432,1
781,14.814285714285683,8.056442577030793,92.47911071777526,1
782,14.737394957983161,7.475490196078414,98.84941864013854,1
783,14.575070028011172,6.928711484593822,112.19278717041288,1
784,14.335854341736663,6.407563025210069,125.54766845703398,1
785,14.011204481792685,5.920588235294105,132.24688720703398,1
786,13.635294117647026,5.5361344537815,146.8365631103543,1
787,13.233753501400532,5.27128851540615,153.85557556152526,1
788,12.815126050420139,5.100420168067215,161.0964508056668,1
789,12.387955182072801,5.023529411764694,171.18840026855742,1
790,11.94369747899157,5.040616246498588,171.71931457519804,1
