frame,x_cm,y_cm,theta,detected
361,3.460084033613437,1.7941176470588194,85.36207580566406,0
362,3.460084033613437,1.7941176470588194,85.36207580566406,0
363,3.460084033613437,1.7941176470588194,85.36207580566406,0
364,3.0243697478991525,1.7855742296918726,90.28732716774503,1
365,2.5886554621848683,1.7770308123249259,105.1559659593257,0
366,2.1529411764705833,1.7684873949579791,138.9026735670415,0
367,1.7172268907562986,1.7599439775910324,153.77131235862214,0
368,1.281512605042014,1.7514005602240856,158.69656372070312,0
369,1.281512605042014,1.7514005602240856,158.69656372070312,0
370,1.281512605042014,1.7514005602240856,158.69656372070312,0
371,1.281512605042014,1.7514005602240856,158.69656372070312,0
372,1.281512605042014,1.7514005602240856,158.69656372070312,0
373,1.5463585434173635,1.9393557422969145,159.20214408250038,1
374,1.811204481792713,2.127310924369743,159.7081978366296,0
375,2.0760504201680625,2.3152661064425715,160.2144095852454,0
376,2.4605042016806666,2.246918767506998,160.3020743765889,1
377,2.802240896358537,2.1358543417366898,159.59197947442036,1
378,2.8962184873949512,1.8539215686274466,154.99112705873083,1
379,3.05854341736694,1.6232492997198844,151.1370088007943,1
380,3.1696078431372476,1.3925770308123218,147.68944665358896,1
381,3.161064425770301,1.418207282913162,144.74927994358882,0
382,3.195238095238088,1.4865546218487362,142.646384976433,0
383,3.212324929971982,1.5378151260504167,144.08399459643812,0
384,3.161064425770301,1.5378151260504167,144.45046997070312,0
385,3.186694677871141,1.8026610644257661,140.69467763953298,1
386,3.1354341736694606,1.8453781512605,139.64542194632537,1
387,3.101260504201673,1.905182072829127,136.99409830739032,1
388,3.05854341736694,1.9649859943977546,136.20675601916975,1
389,3.015826330532206,2.0247899159663816,135.43000620092542,0
390,2.9474789915966317,1.8197478991596596,140.59501467654707,0
391,2.956022408963579,1.8368347338935531,140.74281077490173,0
392,2.947478991596632,1.8368347338935531,141.89974975585938,0
393,2.947478991596632,1.8368347338935531,141.89974975585938,0
394,2.947478991596632,1.8368347338935531,141.89974975585938,0
395,2.947478991596632,1.8368347338935531,141.89974975585938,0
396,2.947478991596632,1.8368347338935531,141.89974975585938,0
397,2.947478991596632,1.8368347338935531,141.89974975585938,0
398,2.947478991596632,1.8368347338935531,141.89974975585938,0
399,2.947478991596632,1.8368347338935531,141.89974975585938,0
400,2.947478991596632,1.8368347338935531,141.89974975585938,0
401,2.947478991596632,1.8368347338935531,141.89974975585938,0
402,2.9816526610644187,1.734313725490192,143.38588034283922,1
403,2.990196078431366,1.631792717086831,139.82417266706815,1
404,3.0414565826330464,1.5036414565826297,141.1709161014866,1
405,3.118347338935567,1.392577030812322,143.45683768964324,1
406,3.2037815126050346,1.281512605042014,139.70283854555356,1
407,3.246498599439769,1.2729691876750673,118.65430767762169,1
408,3.280672268907556,1.2985994397759075,97.96287718305923,1
409,2.7936974789915903,1.7428571428571389,70.48079989892052,1
410,2.2981792717086784,2.2640056022408914,64.61407232686261,1
411,1.8624649859943936,2.8620448179271647,66.57428548754162,1
412,1.5036414565826297,3.4942577030812245,62.46663654073337,1
413,1.23879551820728,4.177731092436966,63.17072882046655,1
414,1.5036414565826297,4.53655462184873,76.06441033012246,1
415,1.8026610644257661,4.827030812324919,90.555821743323,1
416,2.1187675070027963,5.0833333333333215,106.09669798413307,1
417,2.469047619047614,5.356722689075618,123.81932177350521,1
418,2.8620448179271643,5.570308123249288,141.74958603438765,1
419,3.3233893557422896,5.7240896358543285,160.44346696628045,1
420,3.8530812324929884,5.835154061624637,177.42115777637727,1
421,4.416946778711474,5.860784313725477,12.603965306680774,1
422,4.972268907563014,5.77535014005601,25.929101428575013,1
423,5.501960784313713,5.578851540616234,38.00688460297477,1
424,5.9633053221288375,5.27128851540615,50.59044876951126,1
425,6.322128851540603,4.886834733893546,62.916887293601164,1
426,6.569887955182058,4.434033613445369,74.79460402885114,1
427,6.706582633053206,3.9214285714285624,85.4206164456223,1
428,6.757843137254886,3.434453781512597,95.3078028981684,1
429,6.706582633053206,3.015826330532206,105.99120295406094,1
430,6.569887955182058,2.708263305322123,118.3822733397907,1
431,6.347759103641442,2.520308123249294,131.448186715333,1
432,6.082913165266093,2.4690476190476134,147.0895606482135,1
433,5.741176470588223,2.4946778711484536,162.38478622079842,1
434,5.322549019607831,2.6142857142857086,178.122875634972,1
435,4.869747899159654,2.7936974789915903,13.99474971954864,1
436,4.434033613445368,3.0414565826330464,29.678068265837126,1
437,4.00686274509803,3.3917366946778635,42.63332994424316,1
438,3.6309523809523725,3.844537815126041,54.00522400147299,1
439,3.3746498599439696,4.331512605042007,62.99420105673663,1
440,3.2294117647058753,4.8441176470588125,71.03695474593644,1
441,3.161064425770301,5.373809523809512,77.49243616145601,1
442,3.178151260504195,5.87787114845937,83.6695726101485,1
443,3.280672268907556,6.347759103641443,90.83404685092746,1
444,3.4686274509803843,6.809103641456568,99.09090483719419,1
445,3.742016806722681,7.227731092436959,109.14576736636425,1
446,4.109383753501392,7.612184873949562,123.12222556740329,1
447,4.53655462184873,7.928291316526594,140.23061095508007,1
448,5.023529411764694,8.141876750700263,159.27210410877308,1
449,5.5361344537815,8.227310924369728,178.75036604219025,1
450,6.040196078431359,8.201680672268889,17.826698870160193,1
451,6.48445378151259,8.047899159663846,35.67878540176389,1
452,6.868907563025195,7.7830532212884975,51.61259075166995,1
453,7.159383753501385,7.449859943977574,65.18541401544091,1
454,7.330252100840321,7.06540616246497,76.44891982301172,1
455,7.398599439775895,6.638235294117632,84.71735289578142,1
456,7.372969187675054,6.1939775910364006,92.32891729971533,1
457,7.261904761904745,5.741176470588222,98.46696057150574,1
458,7.0739495798319165,5.288375350140044,105.25623190906815,1
459,6.834733893557408,4.8782913165265995,112.02018588599364,1
460,6.518627450980378,4.5109243697478885,121.47975891858623,1
461,6.176890756302507,4.220448179271699,133.30458399548695,1
462,5.818067226890743,3.998319327731083,146.66124934215352,1
463,5.407983193277299,3.8530812324929884,159.84787066250144,1
464,4.95518207282912,3.759103641456574,171.98533779199292,1
465,4.502380952380943,3.7505602240896274,4.048416845745206,1
466,4.041036414565817,3.8018207282913075,15.563497624699634,1
467,3.5711484593837453,3.9897759103641364,28.713278205968916,1
468,3.178151260504195,4.280252100840326,42.856134246098016,1
469,2.8791316526610577,4.690336134453771,56.203231678391674,1
470,2.682633053221282,5.14313725490195,67.59259162807247,1
471,2.5886554621848683,5.647198879551808,77.81621228592397,1
472,2.614285714285708,6.14271708683472,86.62173938832402,1
473,2.7424369747899093,6.638235294117632,96.37776868872301,1
474,2.9474789915966317,7.0739495798319165,109.02069672254048,1
475,3.280672268907556,7.509663865546202,124.28247028088315,1
476,3.7078431372548932,7.885574229691859,142.2968261461833,1
477,4.211904761904752,8.17605042016805,160.98441314894652,1
478,4.7757703081232386,8.355462184873932,178.3364453201189,1
479,5.356722689075618,8.43235294117645,14.502419579938207,1
480,5.877871148459371,8.381092436974772,30.01867977530824,1
481,6.313585434173655,8.210224089635835,44.0717782211648,1
482,6.638235294117632,7.979551820728274,57.18108117538975,1
483,6.826190476190462,7.620728291316508,70.15955910269868,1
484,6.903081232492982,7.219187675070012,82.97661171701321,1
485,6.843277310924354,6.792016806722674,95.6038059848237,1
486,6.689495798319312,6.407563025210069,110.17343931653447,1
487,6.441736694677857,6.023109243697465,126.31987048111158,1
488,6.099999999999986,5.775350140056009,144.1434991291781,1
489,5.6899159663865415,5.638655462184862,162.96528724804665,1
490,5.262745098039204,5.630112044817915,0.4359650295877893,1
491,4.8099439775910255,5.724089635854329,15.587435440390712,1
492,4.391316526610635,5.937675070027998,28.36221234462567,1
493,4.041036414565817,6.236694677871134,39.81958102312932,1
494,3.7420168067226802,6.638235294117632,51.647697414660165,1
495,3.5113445378151176,7.108123249299704,63.412106152500364,1
496,3.3917366946778635,7.62072829131651,76.85559946322803,1
497,3.3746498599439696,8.167507002801102,92.109558567908,1
498,3.4771708683473306,8.722829131652642,108.36208686968435,1
499,3.724929971988787,9.209803921568607,125.61490266140049,1
500,4.1008403361344445,9.619887955182051,143.58735085118093,1
501,4.570728291316516,9.918907563025188,159.96178086225544,1
502,5.100420168067215,10.09831932773107,172.5789870851695,1
503,5.630112044817915,10.166666666666643,3.410098905270196,1
504,6.151260504201666,10.115406162464964,12.746076000298745,1
505,6.621148459383738,9.953081232492975,21.52478962592968,1
506,7.03977591036413,9.705322128851519,31.20567519585672,1
507,7.390056022408947,9.372128851540596,43.07876157529111,1
508,7.689075630252082,8.96204481792715,55.0931149270253,1
509,7.928291316526592,8.543417366946759,67.25072495689611,1
510,8.107703081232476,8.099159663865528,78.54185771709376,1
511,8.193137254901943,7.629271708683457,88.05838008196466,1
512,8.176050420168048,7.125210084033597,97.5660381300504,1
513,8.056442577030795,6.646778711484579,108.0965334043729,1
514,7.817226890756285,6.176890756302507,119.87399775392136,1
515,7.475490196078414,5.77535014005601,134.64761620759126,1
516,7.099579831932758,5.476330532212873,152.11585376583918,1
517,6.69803921568626,5.322549019607831,169.05494716610275,1
518,6.279411764705868,5.288375350140045,4.992958959340205,1
519,5.894957983193264,5.382352941176459,19.559398868380875,1
520,5.561764705882341,5.578851540616233,32.853986030906746,1
521,5.262745098039204,5.886414565826318,47.00550902350901,1
522,5.049159663865535,6.2623249299719745,60.904154474578775,1
523,4.963725490196067,6.715126050420153,75.65407324193932,1
524,5.006442577030801,7.193557422969173,91.91197322026636,1
525,5.177310924369737,7.6463585434173496,109.65803895595319,1
526,5.493417366946766,8.030812324929954,129.1915444836343,1
527,5.920588235294105,8.329831932773091,149.94479529404103,1
528,6.433193277310909,8.475070028011185,169.60861464150247,1
529,6.9714285714285555,8.475070028011185,7.443547091120412,1
530,7.466946778711469,8.406722689075611,22.996178190075863,1
531,7.936834733893539,8.184593837534994,36.90435200630202,1
532,8.364005602240876,7.868487394957965,49.03948623861891,1
533,8.722829131652642,7.458403361344521,59.90354716694923,1
534,9.013305322128831,6.9714285714285555,69.27620290062556,1
535,9.25252100840334,6.390476190476176,79.49561308540547,1
536,9.380672268907542,5.869327731092424,90.22623638692338,1
537,9.372128851540596,5.314005602240885,101.64326339398706,1
538,9.226890756302499,4.80140056022408,113.70659534276646,1
539,8.996218487394938,4.391316526610634,126.18828773311469,1
540,8.688655462184855,4.058123249299711,138.90882999989742,1
541,8.295658263305304,3.7676470588235205,151.10339030291,1
542,7.868487394957965,3.605322128851532,161.988542625299,1
543,7.4156862745097865,3.5540616246498518,172.23621997975667,1
544,6.920168067226875,3.5626050420167985,2.852399985087233,1
545,6.416106442577016,3.6480392156862664,12.428949655531728,1
546,5.920588235294104,3.8359943977590945,23.244981734053212,1
547,5.442156862745085,4.126470588235284,35.686571774764424,1
548,5.023529411764695,4.485294117647049,47.68994039908403,1
549,4.681792717086824,4.921008403361334,58.10838452829511,1
550,4.416946778711475,5.425070028011192,68.02855956879924,1
551,4.24607843137254,5.937675070027998,76.26235038314648,1
552,4.186274509803911,6.450280112044803,84.30376885857808,1
553,4.211904761904752,6.945798319327716,92.95013129744272,1
554,4.3400560224089535,7.4156862745097865,102.56407513653068,1
555,4.5792717086834624,7.8514005602240715,113.2071272507245,1
556,4.92955182072828,8.244397759103624,126.35974966033629,1
557,5.365266106442565,8.560504201680654,141.23221435184834,1
558,5.877871148459371,8.791176470588216,158.22489103173112,1
559,6.399019607843123,8.893697478991577,177.59281028923047,1
560,6.911624649859929,8.85952380952379,17.41496493777237,1
561,7.347338935574214,8.722829131652642,34.76010150432775,1
562,7.72324929971987,8.432352941176452,49.55406304783565,1
563,7.979551820728273,8.09915966386553,62.929876055912835,1
564,8.141876750700261,7.663445378151243,74.58434761849878,1
565,8.17605042016805,7.193557422969173,86.5345951902542,1
566,8.116246498599422,6.680952380952365,100.62622880214991,1
567,7.919747899159647,6.236694677871134,116.27368901666598,1
568,7.629271708683456,5.80098039215685,134.13106143672235,1
569,7.261904761904745,5.501960784313713,153.88347005207393,1
570,6.843277310924354,5.331092436974778,173.7527659978478,1
571,6.3990196078431225,5.314005602240885,13.019669575187274,1
572,5.971848739495785,5.442156862745086,30.2821890250957,1
573,5.595938375350127,5.6899159663865415,42.84004117587201,1
574,5.254201680672257,6.057282913165253,51.04405946466656,1
575,4.963725490196067,6.492997198879538,55.674192248104,1
576,4.724509803921558,6.9714285714285555,58.680181082150575,1
577,4.536554621848729,7.449859943977574,60.09073467174505,1
578,4.365686274509794,7.953921568627433,62.63634636055516,1
579,4.228991596638646,8.457983193277292,65.58662735156274,1
580,4.126470588235285,8.970588235294098,69.74715699482351,1
581,4.075210084033604,9.474649859943955,75.4930865297519,1
582,4.092296918767498,9.99579831932771,83.73115979110239,1
583,4.211904761904752,10.499859943977567,94.56630824291378,1
584,4.451120448179262,10.969747899159639,108.46574038779838,1
585,4.792857142857132,11.379831932773083,123.22664317279967,1
586,5.237114845938363,11.747198879551794,137.62401964552154,1
587,5.741176470588222,12.037675070027984,150.39342063738496,1
588,6.2623249299719745,12.251260504201653,160.854342360206,1
589,6.792016806722674,12.370868347338908,169.53915637469336,1
590,7.296078431372533,12.405042016806695,178.81777167601456,1
591,7.7830532212884975,12.328151260504175,8.097890495306592,1
592,8.244397759103624,12.140196078431345,19.89406737868416,1
593,8.663025210084013,11.86680672268905,34.0963219074755,1
594,9.021848739495777,11.507983193277287,49.2626500697142,1
595,9.346498599439755,11.04663865546216,63.41674476079488,1
596,9.560084033613425,10.542577030812302,76.66701370007135,1
597,9.671148459383732,10.029971988795497,88.33547079979641,1
598,9.679691876750677,9.508823529411742,99.80831921449712,1
599,9.568627450980369,9.004761904761883,109.97140822495153,1
600,9.355042016806703,8.569047619047598,119.07554174121786,1
601,9.064565826330512,8.193137254901941,128.05564182800356,1
602,8.697198879551802,7.894117647058806,138.1854370691508,1
603,8.304201680672252,7.680532212885137,148.3755138940015,1
604,7.885574229691859,7.586554621848722,160.8160499570178,1
605,7.458403361344521,7.586554621848722,174.00919038029252,1
606,7.022689075630237,7.671988795518191,7.213669531537066,1
607,6.595518207282898,7.8514005602240715,19.556046425795955,1
608,6.185434173669455,8.11624649859942,30.850434449381595,1
609,5.8266106442576895,8.423809523809505,41.14151998772373,1
610,5.5190476190476065,8.765546218487374,50.6305461666236,1
611,5.271288515406151,9.209803921568605,59.04056071511345,1
612,5.091876750700268,9.696778711484573,66.99503795001246,1
613,4.972268907563015,10.20084033613443,74.29454694396699,1
614,4.921008403361332,10.739075630252078,80.169534310207,1
615,4.92955182072828,11.328571428571404,84.5140682836231,1
616,5.023529411764695,11.875350140055996,88.61361011471361,1
617,5.19439775910363,12.379411764705853,94.33947507946417,1
618,5.459243697478979,12.849299719887927,102.47941413733018,1
619,5.792436974789903,13.250840336134425,114.4660551804885,1
620,6.176890756302507,13.558403361344507,131.48297853632673,1
621,6.629691876750686,13.763445378151228,151.4153422134518,1
622,7.1422969187674905,13.883053221288483,167.07450053538054,1
623,7.671988795518189,13.908683473389326,178.70723625423628,1
624,8.201680672268889,13.857422969187644,6.34365641305307,1
625,8.757002801120429,13.746358543417335,10.730368844285149,1
626,9.269607843137234,13.584033613445348,14.903401634701348,1
627,9.77366946778709,13.36190476190473,20.255094870982653,1
628,10.226470588235271,13.088515406162438,26.93737896186417,1
629,10.636554621848715,12.763865546218458,35.75248106762598,1
630,10.969747899159639,12.387955182072801,45.68243601703475,1
631,11.251680672268881,11.952240896358518,56.65255624428656,1
632,11.431092436974765,11.482352941176446,67.69725642137307,1
633,11.559243697478966,10.995378151260478,78.90413646411501,1
634,11.601960784313698,10.474229691876728,90.43942961732267,1
635,11.55070028011202,9.978711484593815,103.42607417482107,1
636,11.379831932773083,9.51736694677869,118.4720299032218,1
637,11.09789915966384,9.12436974789914,136.86414583620981,1
638,10.721988795518183,8.816806722689055,156.48086662390347,1
639,10.277731092436952,8.64593837535012,173.61053513347358,1
640,9.80784313725488,8.586134453781494,7.844836377432018,1
641,9.355042016806701,8.663025210084015,19.80281756355349,1
642,8.96204481792715,8.825350140056003,30.52197664342456,1
643,8.577591036414546,9.090196078431351,40.77237096161901,1
644,8.244397759103624,9.457563025210064,48.54271306275418,1
645,7.945378151260487,9.893277310924349,55.840642913023856,1
646,7.69761904761903,10.371708683473367,62.202964460192014,1
647,7.466946778711469,10.927030812324904,67.22583403683481,1
648,7.313165266106426,11.490896358543392,71.01140807533086,1
649,7.219187675070012,12.04621848739493,75.87220917767125,1
650,7.193557422969171,12.567366946778682,80.41845571857489,1
651,7.219187675070012,13.088515406162434,84.76643701145962,1
652,7.30462184873948,13.592577030812294,89.17850871458292,1
653,7.432773109243681,14.122268907562994,94.2874271728172,1
654,7.603641456582617,14.643417366946746,98.48651369660827,1
655,7.834313725490179,15.164565826330499,104.30878835086088,1
656,8.11624649859942,15.625910364145625,112.50682223943107,1
657,8.46652661064424,16.02745098039212,123.82214199336168,1
658,8.876610644257681,16.335014005602204,138.28490300182094,1
659,9.363585434173647,16.565686274509765,154.06522025256916,1
660,9.876190476190455,16.71946778711481,167.3660427786385,1
661,10.4144257703081,16.804901960784274,177.3582192700993,1
662,10.952661064425746,16.787815126050383,5.326935951042811,1
663,11.490896358543392,16.65966386554618,13.487349869538848,1
664,11.960784313725464,16.43753501400557,23.932620224146316,1
665,12.353781512605014,16.129971988795482,36.96075382443199,1
666,12.669887955182045,15.73697478991593,52.3179675639051,1
667,12.883473389355714,15.326890756302486,67.26318934819069,1
668,12.968907563025184,14.848459383753468,80.66395427504327,1
669,12.95182072829129,14.361484593837503,92.70973612563864,1
670,12.840756302520981,13.848879551820698,104.1686708950361,1
671,12.618627450980364,13.37044817927168,115.61916266181913,1
672,12.302521008403334,12.89201680672266,127.3559123987901,1
673,11.91806722689073,12.524649859943949,139.55175539047224,1
674,11.431092436974762,12.217086834733866,153.200810761839,1
675,10.927030812324904,12.029131652661038,167.89115544275666,1
676,10.405882352941152,11.952240896358516,1.761597763966395,1
677,9.876190476190454,11.986414565826305,13.781792124427069,1
678,9.372128851540594,12.114565826330505,25.533461296498018,1
679,8.96204481792715,12.345238095238068,36.76880276141338,1
680,8.603221288515387,12.661344537815099,47.987253731005964,1
681,8.321288515406144,13.037254901960756,59.16803915146701,1
682,8.133333333333315,13.472969187675039,69.12524663991861,1
683,8.01372549019606,13.951400560224059,76.94247992318128,1
684,7.953921568627433,14.455462184873918,81.51900615503347,1
685,7.936834733893539,14.97661064425767,85.364360793578,1
686,7.96246498599438,15.523389355742262,88.26427237940375,1
687,8.022268907563006,16.078711484593804,90.44089329781646,1
688,8.116246498599422,16.625490196078395,92.45142429588802,1
689,8.235854341736674,17.146638655462148,94.92965596352684,1
690,8.398179271708663,17.65924369747895,96.61109383559274,1
691,8.59467787114844,18.129131652661023,99.9637006499782,1
692,8.842436974789896,18.547759103641418,105.16394170382796,1
693,9.132913165266086,18.93221288515402,111.53535641694985,1
694,9.483193277310901,19.299579831932732,119.61666831391203,1
695,9.8847338935574,19.59859943977587,128.0081008982281,1
696,10.328991596638632,19.83781512605038,137.59172249891245,1
697,10.798879551820704,20.00868347338931,147.95299221197774,1
698,11.302941176470563,20.102661064425725,159.8941249699076,1
699,11.832633053221262,20.085574229691833,174.0780702939886,1
700,12.362324929971962,19.95742296918763,10.304928182684739,1
701,12.874929971988767,19.726750700280064,25.751157681908186,1
702,13.344817927170837,19.40210084033609,38.870158190702035,1
703,13.754901960784284,18.99201680672265,49.447901104815934,1
704,14.1051820728291,18.513585434173628,57.8194554707427,1
705,14.412745098039181,17.97535014005598,63.53569589381513,1
706,14.677591036414531,17.402941176470552,67.20922319290072,1
707,14.899719887955149,16.856162464985957,70.28436178932111,1
708,15.096218487394925,16.258123249299683,73.97576310833259,1
709,15.207282913165233,15.66008403361341,78.41129761649778,1
710,15.24145658263302,15.138935574229658,85.03699337961895,1
711,15.164565826330499,14.575070028011172,95.93655644564141,1
712,14.985154061624618,13.994117647058792,110.45542718594041,1
713,14.68613445378148,13.507142857142828,128.06252014066803,1
714,14.310224089635824,13.097058823529384,148.4632028925321,1
715,13.848879551820698,12.755322128851512,168.29317800431684,1
716,13.378991596638624,12.592997198879525,4.93497612120392,1
717,12.909103641456554,12.567366946778682,18.059965964653905,1
718,12.464845938375323,12.652801120448151,28.395235058707843,1
719,12.063305322128825,12.857843137254871,37.519776587216654,1
720,11.721568627450955,13.122689075630223,45.75071376292016,1
721,11.431092436974765,13.472969187675039,55.17166899983241,1
722,11.217507002801096,13.874509803921535,65.65000696818852,1
723,11.080812324929948,14.31022408963582,76.25690381746053,1
724,11.038095238095215,14.73739495798316,86.61678778865692,1
725,11.089355742296895,15.164565826330497,97.66823638468748,1
726,11.251680672268883,15.549019607843102,108.8977024845286,1
727,11.507983193277287,15.899299719887917,120.01932908518313,1
728,11.866806722689049,16.223949579831896,131.5402149097299,1
729,12.319607843137229,16.53151260504198,141.00812116692782,1
730,12.832212885154032,16.787815126050383,149.15920328065118,1
731,13.387535014005573,17.001400560224052,156.42123326051328,1
732,13.985574229691846,17.155182072829096,163.76712783206267,1
733,14.600700280112013,17.223529411764666,170.90686658858473,1
734,15.198739495798284,17.206442577030774,179.16940963185056,1
735,15.788235294117612,17.12100840336131,7.436120914740441,1
736,16.30938375350136,16.967226890756262,17.642518698930218,1
737,16.79635854341733,16.702380952380913,28.347486020367604,1
738,17.223529411764666,16.36918767506999,39.9969947227677,1
739,17.58235294117643,15.9505602240896,51.54286446818012,1
740,17.881372549019567,15.463585434173634,61.55498990066461,1
741,18.171848739495754,14.891176470588203,68.44120893517038,1
742,18.39397759103637,14.301680672268876,73.5375859845781,1
743,18.55630252100836,13.67801120448176,78.1082191449343,1
744,18.667366946778667,13.062885154061595,81.88224057657274,1
745,18.710084033613406,12.464845938375323,85.91757949326504,1
746,18.675910364145615,11.909523809523781,91.08065093626251,1
747,18.573389355742258,11.396918767506977,96.4089172062532,1
748,18.402521008403323,10.918487394957959,101.97901955450766,1
749,18.163305322128814,10.448599439775885,109.02776726883222,1
750,17.872829131652622,10.012885154061602,115.65146047859275,1
751,17.522549019607805,9.59425770308121,120.85798031458425,1
752,17.103921568627413,9.17563025210082,126.32426701673747,1
753,16.651120448179235,8.765546218487374,129.92857541048693,1
754,16.172689075630217,8.389635854341716,131.92736162566513,1
755,15.668627450980358,8.01372549019606,133.5499233083722,1
756,15.156022408963551,7.654901960784296,136.76629445781649,1
757,14.660504201680638,7.3473389355742125,140.4570488944911,1
758,14.173529411764672,7.091036414565811,145.76010281405306,1
759,13.703641456582602,6.894537815126036,152.34599485213752,1
760,13.242296918767476,6.77492997198878,160.4135616332281,1
761,12.798039215686247,6.749299719887941,169.51931540050057,1
762,12.345238095238068,6.809103641456568,179.76368518492038,1
763,11.909523809523781,6.96288515406161,11.828988737979074,1
764,11.499439775910338,7.193557422969171,25.975922796685495,1
765,11.140616246498572,7.509663865546202,41.40798168243778,1
766,10.841596638655437,7.894117647058806,56.396497833057815,1
767,10.645098039215663,8.295658263305302,70.05940315257044,1
768,10.542577030812302,8.748459383753481,81.53691008828568,1
769,10.55112044817925,9.209803921568605,91.27081915787355,1
770,10.662184873949556,9.636974789915945,101.61149635539611,1
771,10.901400560224065,10.021428571428547,113.43925931102528,1
772,11.243137254901935,10.371708683473367,127.31639505757866,1
773,11.653221288515379,10.619467787114822,144.61425746764183,1
774,12.148739495798292,10.764705882352917,164.05506530548743,1
775,12.67843137254899,10.80742296918765,3.052165009207796,1
776,13.165406162464956,10.739075630252078,19.154464864652017,1
777,13.60966386554619,10.559663865546195,31.855756703001056,1
778,14.011204481792685,10.2862745098039,42.48729272243682,1
779,14.310224089635824,9.94453781512603,52.28698092247,1
780,14.532352941176438,9.525910364145636,61.013705271018566,1
781,14.694677871148428,9.064565826330512,71.00699816317437,1
782,14.79719887955179,8.586134453781494,80.89629480856946,1
783,14.814285714285683,8.056442577030793,91.11745240154897,1
784,14.737394957983161,7.475490196078414,101.75851267727633,1
785,14.575070028011172,6.928711484593822,112.25567935653689,1
786,14.335854341736663,6.407563025210069,123.20618431929316,1
787,14.011204481792685,5.920588235294105,134.2003260518053,1
788,13.635294117647026,5.5361344537815,143.99218884116493,1
789,13.233753501400532,5.27128851540615,153.16353341034414,1
790,12.815126050420139,5.100420168067215,160.9742043810162,1
791,12.387955182072801,5.023529411764694,168.84134466139716,1
792,11.94369747899157,5.040616246498588,179.3188666804218,1
793,11.499439775910338,5.160224089635842,11.785969848729428,1
794,11.09789915966384,5.348179271708672,25.366575512715638,1
795,10.747619047619022,5.604481792717074,39.76425419694112,1
796,10.448599439775887,5.929131652661051,52.02586921091995,1
797,10.243557422969165,6.313585434173655,62.99724009093253,1
798,10.141036414565804,6.732212885154047,73.36172750659956,1
799,10.12394957983191,7.185014005602224,84.02072207497093,1
800,10.209383753501378,7.62072829131651,95.09908359230991,1
801,10.4144257703081,8.022268907563006,107.11584896287539,1
802,10.73053221288513,8.381092436974772,119.67294010890231,1
803,11.12352941176468,8.663025210084013,131.9333891970117,1
804,11.593417366946753,8.91078431372547,142.00989432432203,1
805,12.123109243697453,9.132913165266086,150.58995426528017,1
806,12.669887955182045,9.312324929971968,158.28708545959603,1
807,13.216666666666637,9.423389355742275,164.97197021711634,1
808,13.789075630252068,9.491736694677849,171.52370681722462,1
809,14.33585434173666,9.46610644257701,179.62234852393843,1
810,14.848459383753468,9.346498599439755,9.379448959151892,1
811,15.343977591036381,9.12436974789914,20.768665326798832,1
812,15.813865546218452,8.825350140056003,33.005542695558134,1
813,16.232492997198843,8.449439775910346,45.91019190285304,1
814,16.625490196078395,7.988095238095221,56.144508855348256,1
815,16.967226890756265,7.449859943977574,64.33334894497183,1
816,17.257703081232457,6.843277310924354,70.46010040359916,1
817,17.488375350140018,6.211064425770294,76.05632962845787,1
818,17.650700280112005,5.5361344537815,80.10193895884787,1
819,17.727591036414527,4.8441176470588125,85.22531338496218,1
820,17.73613445378147,4.194817927170858,89.92827629790399,1
821,17.65924369747895,3.6053221288515322,95.43713943093888,1
822,17.5225490196078,3.092717086834727,102.66072654526268,1
823,17.334593837534975,2.674089635854336,112.15325993420315,1
824,17.086834733893518,2.3408963585434117,123.45563290214835,1
825,16.753641456582596,2.0504201680672223,136.14456297872437,1
826,16.37773109243694,1.8282913165266066,148.12220452185866,1
827,15.959103641456547,1.6232492997198844,157.3533361681008,1
828,15.489215686274473,1.452380952380949,164.59022906618145,1
829,15.010784313725457,1.3413165266106413,169.03839047285445,1
830,14.532352941176438,1.2815126050420138,171.20779892890639,1
831,14.028291316526577,1.2558823529411736,173.44063768220548,1
832,13.532773109243667,1.2815126050420138,176.10355456377488,1
833,13.054341736694647,1.3584033613445345,0.4410201690785742,1
834,12.567366946778684,1.4865546218487362,6.957630040130356,1
835,12.131652661064399,1.665966386554618,16.85314256517975,1
836,11.781372549019583,1.8966386554621806,28.052935092888596,1
837,11.465266106442552,2.1956582633053174,40.11764164705902,1
838,11.217507002801096,2.5373949579831874,51.894555836685406,1
839,11.046638655462159,2.921848739495792,62.87373620095779,1
840,10.944117647058798,3.34901960784313,72.49788021314836,1
841,10.901400560224065,3.827450980392148,80.89095664785776,1
842,10.9441176470588,4.314425770308114,88.42110388414231,1
843,11.055182072829107,4.8099439775910255,94.85362808502025,1
844,11.243137254901935,5.288375350140044,100.54151560338738,1
845,11.507983193277287,5.7582633053221155,105.9325945696275,1
846,11.841176470588207,6.1939775910364006,110.98816051111694,1
847,12.225630252100812,6.586974789915952,117.67329655061978,1
848,12.661344537815097,6.9372549019607685,125.88458140553718,1
849,13.148319327731063,7.227731092436959,136.32017190946473,1
850,13.669467787114815,7.424229691876734,149.32701856535348,1
851,14.190616246498568,7.518207282913148,164.80241073311817,1
852,14.720308123249264,7.492577030812308,179.96967402586765,1
853,15.207282913165233,7.364425770308107,15.715122916949243,1
854,15.668627450980358,7.082492997198864,32.26236041755403,1
