frame,x_cm,y_cm,theta,detected
501,5.681372549019595,10.252100840336112,6.452420234680176,1
502,6.236694677871134,10.209383753501378,9.202465057373047,1
503,6.663865546218473,10.081232492997175,19.961660385131836,1
504,7.09103641456581,9.78221288515404,30.353851318359375,1
505,7.432773109243681,9.440476190476168,42.57279968261719,1
506,7.774509803921551,9.013305322128831,54.253639221191406,1
507,7.98809523809522,8.543417366946759,69.13858795166016,1
508,8.158963585434154,8.030812324929954,79.03773498535156,1
509,8.287114845938357,7.689075630252083,90.74698638916016,1
510,8.329831932773091,7.219187675070012,98.49884796142578,1
511,8.201680672268889,6.663865546218473,102.17349243164062,1
512,7.902661064425753,6.023109243697466,117.67507934570312,1
513,7.560924369747882,5.638655462184861,133.5072479248047,1
514,7.09103641456581,5.339635854341725,150.49452209472656,1
515,6.621148459383739,5.211484593837524,173.72975158691406,1
516,6.322128851540602,5.16876750700279,4.823019027709961,1
517,5.894957983193264,5.254201680672257,18.942888259887695,1
518,5.467787114845926,5.467787114845926,34.3548583984375,1
519,5.16876750700279,5.809523809523796,46.319190979003906,1
520,4.95518207282912,6.1939775910364006,58.9980354309082,1
521,4.827030812324919,6.706582633053206,77.53348541259766,1
522,4.827030812324919,7.133753501400544,87.71598052978516,1
523,5.040616246498588,7.731792717086817,109.8028564453125,1
524,5.382352941176459,8.201680672268889,128.2522735595703,1
525,5.809523809523796,8.457983193277292,149.59115600585938,1
526,6.407563025210069,8.628851540616227,172.42919921875,1
527,6.962885154061609,8.628851540616227,8.948729515075684,1
528,7.603641456582616,8.457983193277292,22.493629455566406,1
529,8.073529411764687,8.201680672268889,40.57770538330078,1
530,8.287114845938357,8.116246498599422,49.010581970214844,1
531,8.757002801120429,7.518207282913148,62.1828727722168,1
532,9.098739495798299,7.048319327731076,69.26651763916016,1
533,9.397759103641436,6.407563025210069,78.1670913696289,1
534,9.525910364145636,5.766806722689062,87.35079956054688,1
535,9.483193277310903,5.211484593837524,101.44221496582031,1
536,9.397759103641436,4.9124649859943865,116.56917572021484,1
537,9.056022408963566,4.2717086834733795,124.6089096069336,1
538,8.671568627450961,3.8445378151260416,137.55299377441406,1
539,8.372549019607824,3.7163865546218404,150.85597229003906,1
540,7.945378151260487,3.545518207282905,166.65684509277344,1
541,7.432773109243681,3.4600840336134375,175.22921752929688,1
542,6.920168067226875,3.4600840336134375,177.78848266601562,1
543,6.407563025210069,3.5882352941176388,9.806296348571777,1
544,5.894957983193264,3.759103641456574,26.470149993896484,1
545,5.425070028011192,3.9726890756302433,33.64556884765625,1
546,4.95518207282912,4.399859943977581,48.01253890991211,1
547,4.528011204481783,4.9124649859943865,60.22999954223633,1
548,4.314425770308113,5.382352941176459,70.32795715332031,1
549,4.186274509803912,5.937675070027998,76.95024871826172,1
550,4.1008403361344445,6.492997198879538,83.87928771972656,1
551,4.1008403361344445,6.962885154061609,89.6270751953125,1
552,4.228991596638646,7.475490196078415,101.07890319824219,1
553,4.4425770308123145,7.859943977591019,114.25748443603516,1
554,4.827030812324919,8.287114845938357,124.70664978027344,1
555,5.296918767506991,8.671568627450961,136.09872436523438,1
556,5.852240896358531,8.927871148459364,158.87496948242188,1
557,6.407563025210069,9.056022408963566,177.55418395996094,1
558,7.0056022408963425,9.013305322128831,16.333345413208008,1
559,7.432773109243681,8.799719887955161,39.25999450683594,1
560,7.859943977591019,8.500700280112026,54.35990905761719,1
561,8.030812324929954,8.244397759103624,60.14152145385742,1
562,8.287114845938357,7.603641456582616,73.42460632324219,1
563,8.287114845938357,7.347338935574213,88.06526184082031,1
564,8.244397759103624,6.621148459383739,97.56651306152344,1
565,8.030812324929954,6.151260504201667,113.54147338867188,1
566,7.731792717086817,5.681372549019595,133.28053283691406,1
567,7.30462184873948,5.382352941176459,155.0501708984375,1
568,6.834733893557408,5.16876750700279,173.11517333984375,1
569,6.407563025210069,5.126050420168056,13.569910049438477,1
570,5.937675070027998,5.296918767506991,32.92124557495117,1
571,5.51050420168066,5.595938375350127,49.006103515625,1
572,5.16876750700279,6.023109243697466,57.50981903076172,1
573,4.95518207282912,6.407563025210069,57.47090148925781,1
574,4.698879551820718,6.962885154061609,57.283443450927734,1
575,4.485294117647049,7.475490196078415,57.04444885253906,1
576,4.314425770308113,7.98809523809522,64.12284851074219,1
577,4.228991596638646,8.415266106442559,64.54943084716797,1
578,4.1008403361344445,8.927871148459364,70.20484924316406,1
579,4.015406162464977,9.483193277310903,71.95702362060547,1
580,3.9726890756302433,10.038515406162443,77.95098114013672,1
581,4.058123249299711,10.508403361344515,93.70513153076172,1
582,4.314425770308113,11.02100840336132,106.49398040771484,1
583,4.698879551820718,11.448179271708657,125.5962142944336,1
584,5.211484593837524,11.832633053221262,138.89532470703125,1
585,5.681372549019595,12.088935574229664,150.09417724609375,1
586,6.279411764705868,12.345238095238068,165.50241088867188,1
587,6.834733893557408,12.473389355742269,171.0166473388672,1
588,7.30462184873948,12.516106442577003,177.59222412109375,1
589,7.859943977591019,12.430672268907536,2.568800926208496,1
590,8.201680672268889,12.259803921568599,18.32073974609375,1
591,8.714285714285694,11.960784313725464,32.944000244140625,1
592,9.141456582633033,11.533613445378124,51.06439208984375,1
593,9.397759103641436,11.149159663865522,65.95665740966797,1
594,9.654061624649838,10.636554621848715,76.22071075439453,1
595,9.824929971988773,9.953081232492975,88.65418243408203,1
596,9.78221288515404,9.440476190476168,101.12992095947266,1
597,9.696778711484573,8.970588235294098,109.4256362915039,1
598,9.440476190476168,8.543417366946759,123.56657409667969,1
599,9.098739495798299,8.116246498599422,126.42127227783203,1
600,8.757002801120429,7.774509803921551,134.30833435058594,1
601,8.329831932773091,7.560924369747882,146.56150817871094,1
602,7.859943977591019,7.475490196078415,161.81068420410156,1
603,7.475490196078415,7.475490196078415,173.8395233154297,1
604,7.0056022408963425,7.6463585434173496,7.4900431632995605,1
605,6.621148459383739,7.774509803921551,19.80892562866211,1
606,6.151260504201667,7.98809523809522,33.29734420776367,1
607,5.7240896358543285,8.372549019607824,42.60039520263672,1
608,5.425070028011192,8.799719887955161,50.00535583496094,1
609,5.211484593837524,9.184173669467766,59.316734313964844,1
610,5.0833333333333215,9.483193277310903,67.95990753173828,1
611,4.9124649859943865,10.209383753501378,75.28355407714844,1
612,4.827030812324919,10.80742296918765,82.15215301513672,1
613,4.827030812324919,11.320028011204457,86.50007629394531,1
614,4.95518207282912,11.875350140055996,88.74239349365234,1
615,5.126050420168056,12.430672268907536,89.77708435058594,1
616,5.382352941176459,12.94327731092434,95.91902160644531,1
617,5.681372549019595,13.327731092436945,111.6398696899414,1
618,6.151260504201667,13.669467787114815,129.18919372558594,1
619,6.621148459383739,13.883053221288485,152.31787109375,1
620,7.048319327731076,13.968487394957952,176.268310546875,1
621,7.6463585434173496,13.968487394957952,2.8204219341278076,1
622,8.244397759103624,13.925770308123218,6.3834309577941895,1
623,8.799719887955161,13.797619047619017,12.838029861450195,1
624,9.269607843137234,13.62675070028008,13.31693172454834,1
625,9.824929971988773,13.413165266106413,18.268341064453125,1
626,10.209383753501378,13.15686274509801,23.72932243347168,1
627,10.764705882352917,12.815126050420139,33.44013595581055,1
628,11.063725490196054,12.430672268907536,46.92458724975586,1
629,11.320028011204457,12.003501400560197,57.21560287475586,1
630,11.490896358543392,11.533613445378124,66.82368469238281,1
631,11.619047619047592,10.978291316526587,78.47840118408203,1
632,11.661764705882327,10.46568627450978,89.27413940429688,1
633,11.704481792717061,9.995798319327708,103.49688720703125,1
634,11.533613445378124,9.397759103641436,114.30892181396484,1
635,11.23459383753499,9.056022408963566,133.40933227539062,1
636,10.764705882352917,8.671568627450961,161.50439453125,1
637,10.252100840336112,8.500700280112026,177.71783447265625,1
638,9.824929971988773,8.457983193277292,6.507612228393555,1
639,9.312324929971968,8.543417366946759,21.05811882019043,1
640,8.885154061624629,8.757002801120429,31.841394424438477,1
641,8.500700280112026,9.056022408963566,41.72206497192383,1
642,8.287114845938357,9.312324929971968,50.445560455322266,1
643,7.902661064425753,9.78221288515404,58.406898498535156,1
644,7.6463585434173496,10.380252100840313,59.78477096557617,1
645,7.390056022408947,10.935574229691852,68.6898422241211,1
646,7.261904761904746,11.448179271708657,73.70860290527344,1
647,7.133753501400544,12.088935574229664,75.48687744140625,1
648,7.133753501400544,12.60154061624647,77.16871643066406,1
649,7.1764705882352775,13.15686274509801,84.3537368774414,1
650,7.261904761904746,13.541316526610613,91.57404327392578,1
651,7.390056022408947,14.05392156862742,95.29813385009766,1
652,7.560924369747882,14.60924369747896,97.2833480834961,1
653,7.774509803921551,15.249999999999966,102.85893249511719,1
654,8.030812324929954,15.762605042016771,105.42900848388672,1
655,8.415266106442559,16.147058823529374,121.46305084228516,1
656,8.799719887955161,16.360644257703044,137.8721160888672,1
657,9.312324929971968,16.616946778711448,154.53819274902344,1
658,9.824929971988773,16.787815126050383,173.52505493164062,1
659,10.46568627450978,16.915966386554583,0.5679803490638733,1
660,10.978291316526587,16.915966386554583,6.964473724365234,1
661,11.490896358543392,16.787815126050383,9.381692886352539,1
662,12.003501400560197,16.53151260504198,16.109844207763672,1
663,12.516106442577003,16.147058823529374,36.22624206542969,1
664,12.815126050420139,15.805322128851506,55.89656066894531,1
665,12.94327731092434,15.378151260504167,68.89127349853516,1
666,13.071428571428543,14.822829131652627,79.58857727050781,1
667,13.071428571428543,14.481092436974757,93.6431655883789,1
668,12.94327731092434,13.754901960784283,105.39981079101562,1
669,12.729691876750671,13.370448179271678,115.73115539550781,1
670,12.387955182072801,12.815126050420139,125.5920639038086,1
671,11.960784313725464,12.430672268907536,137.7613525390625,1
672,11.490896358543392,12.088935574229664,153.66172790527344,1
673,11.02100840336132,11.918067226890729,165.9630126953125,1
674,10.294817927170845,11.832633053221262,4.485235214233398,1
675,9.867647058823508,11.875350140055996,17.813867568969727,1
676,9.355042016806701,12.046218487394931,25.14326286315918,1
677,8.842436974789896,12.259803921568599,32.85859680175781,1
678,8.500700280112026,12.558823529411736,47.63876724243164,1
679,8.244397759103624,12.985994397759075,62.16482162475586,1
680,8.073529411764687,13.455882352941146,72.57254028320312,1
681,7.945378151260487,13.925770308123218,78.72453308105469,1
682,7.902661064425753,14.438375350140024,83.25117492675781,1
683,7.902661064425753,14.95098039215683,87.63420104980469,1
684,7.945378151260487,15.506302521008369,85.32199096679688,1
685,7.98809523809522,16.06162464985991,91.88729095458984,1
686,8.073529411764687,16.659663865546182,93.23042297363281,1
687,8.201680672268889,17.214985994397722,94.11395263671875,1
688,8.372549019607824,17.684873949579792,97.65973663330078,1
689,8.543417366946759,18.11204481792713,97.75878143310547,1
690,8.799719887955161,18.624649859943936,100.292236328125,1
691,9.056022408963566,19.00910364145654,110.16265869140625,1
692,9.440476190476168,19.308123249299676,120.50294494628906,1
693,9.824929971988773,19.60714285714281,129.43649291992188,1
694,10.294817927170845,19.948879551820685,137.3968505859375,1
695,10.80742296918765,20.11974789915962,142.0470428466797,1
696,11.277310924369722,20.205182072829086,159.58580017089844,1
697,11.789915966386529,20.16246498599435,173.22787475585938,1
698,12.345238095238068,20.077030812324885,9.133602142333984,1
699,12.94327731092434,19.863445378151216,26.95831298828125,1
700,13.455882352941146,19.47899159663861,44.638057708740234,1
701,13.84033613445375,19.051820728291272,52.31888198852539,1
702,14.139355742296887,18.539215686274467,57.77132797241211,1
703,14.39565826330529,18.026610644257662,64.03402709960938,1
704,14.694677871148427,17.471288515406123,70.27874755859375,1
705,14.993697478991562,16.787815126050383,73.19644927978516,1
706,15.164565826330499,16.18977591036411,70.6468734741211,1
707,15.249999999999966,15.805322128851506,73.22643280029297,1
708,15.378151260504167,15.036414565826297,82.64405822753906,1
709,15.249999999999966,14.481092436974757,92.80423736572266,1
710,15.164565826330499,14.18207282913162,107.16045379638672,1
711,14.780112044817894,13.370448179271678,127.19075012207031,1
712,14.352941176470555,12.900560224089606,148.01727294921875,1
713,13.883053221288485,12.60154061624647,171.33059692382812,1
714,13.370448179271678,12.430672268907536,6.116840362548828,1
715,12.857843137254873,12.473389355742269,24.40664291381836,1
716,12.430672268907536,12.558823529411736,29.139596939086914,1
717,12.003501400560197,12.772408963585406,36.90663528442383,1
718,11.661764705882327,13.028711484593808,44.11714172363281,1
719,11.36274509803919,13.455882352941146,53.30095672607422,1
720,11.149159663865522,13.797619047619017,65.9538345336914,1
721,10.978291316526587,14.310224089635822,76.1791000366211,1
722,10.935574229691852,14.780112044817894,89.12477111816406,1
723,10.978291316526587,15.207282913165232,96.10466003417969,1
724,11.149159663865522,15.591736694677836,105.197998046875,1
725,11.405462184873924,15.933473389355706,122.85743713378906,1
726,11.789915966386529,16.232492997198843,132.30393981933594,1
727,12.217086834733866,16.53151260504198,143.0894775390625,1
728,12.772408963585406,16.830532212885117,152.75978088378906,1
729,13.413165266106413,17.129551820728253,153.41976928710938,1
730,13.968487394957952,17.214985994397722,163.88742065429688,1
731,14.566526610644225,17.300420168067188,168.93682861328125,1
732,15.207282913165232,17.300420168067188,0.26426345109939575,1
733,15.848039215686239,17.172268907562987,8.060938835144043,1
734,16.403361344537778,17.044117647058783,14.651960372924805,1
735,16.915966386554583,16.787815126050383,25.10866355895996,1
736,17.172268907562987,16.53151260504198,41.71660614013672,1
737,17.642156862745058,15.97619047619044,53.676639556884766,1
738,17.983893557422928,15.506302521008369,64.32652282714844,1
739,18.197478991596597,14.95098039215683,70.97879791259766,1
740,18.411064425770267,14.352941176470555,76.23719787597656,1
741,18.624649859943936,13.669467787114815,76.5341567993164,1
742,18.752801120448137,13.028711484593808,79.50242614746094,1
743,18.79551820728287,12.387955182072801,87.37430572509766,1
744,18.752801120448137,11.875350140055996,89.82797241210938,1
745,18.624649859943936,11.36274509803919,96.3719253540039,1
746,18.453781512605,10.892857142857117,102.3193588256836,1
747,18.24019607843133,10.46568627450978,106.17413330078125,1
748,17.941176470588196,9.995798319327708,115.29413604736328,1
749,17.556722689075592,9.525910364145636,125.43853759765625,1
750,17.172268907562987,9.184173669467766,129.05624389648438,1
751,16.702380952380913,8.799719887955161,127.85774993896484,1
752,16.147058823529374,8.372549019607824,133.793212890625,1
753,15.677170868347304,7.945378151260487,133.49777221679688,1
754,15.164565826330499,7.6463585434173496,135.42413330078125,1
755,14.651960784313692,7.30462184873948,137.15017700195312,1
756,14.139355742296887,7.0056022408963425,144.0308837890625,1
757,13.669467787114815,6.834733893557408,152.4361572265625,1
758,13.242296918767478,6.663865546218473,160.05206298828125,1
759,12.815126050420139,6.663865546218473,168.11936950683594,1
760,12.345238095238068,6.706582633053206,177.54344177246094,1
761,11.918067226890729,6.877450980392141,10.111540794372559,1
762,11.405462184873924,7.133753501400544,24.25130271911621,1
763,11.063725490196054,7.432773109243681,41.17180252075195,1
764,10.764705882352917,7.8172268907562845,59.26029586791992,1
765,10.551120448179248,8.287114845938357,71.99653625488281,1
766,10.422969187675047,8.799719887955161,82.48711395263672,1
767,10.422969187675047,9.141456582633033,93.34215545654297,1
768,10.551120448179248,9.696778711484573,99.78584289550781,1
769,10.80742296918765,10.12394957983191,108.29498291015625,1
770,11.106442577030787,10.422969187675047,125.3174057006836,1
771,11.619047619047592,10.721988795518183,144.2540740966797,1
772,12.131652661064399,10.892857142857117,163.0684814453125,1
773,12.60154061624647,10.935574229691852,5.6145172119140625,1
774,13.28501400560221,10.850140056022385,21.406448364257812,1
775,13.754901960784283,10.636554621848715,37.42183303833008,1
776,14.05392156862742,10.380252100840313,42.73946762084961,1
777,14.352941176470555,9.995798319327708,49.791534423828125,1
778,14.60924369747896,9.56862745098037,60.42794418334961,1
779,14.780112044817894,9.141456582633033,71.80050659179688,1
780,14.865546218487362,8.543417366946759,80.5401611328125,1
781,14.865546218487362,8.073529411764687,92.47911071777344,1
782,14.865546218487362,7.603641456582616,98.84941864013672,1
783,14.694677871148427,6.920168067226875,112.19278717041016,1
784,14.39565826330529,6.236694677871134,125.54766845703125,1
785,14.05392156862742,5.809523809523796,132.24688720703125,1
786,13.669467787114815,5.467787114845926,146.83656311035156,1
787,13.242296918767478,5.16876750700279,153.85557556152344,1
788,12.815126050420139,4.997899159663854,161.09645080566406,1
789,12.387955182072801,4.9124649859943865,171.1884002685547,1
790,11.960784313725464,4.95518207282912,171.7193145751953,1
791,11.533613445378124,5.0833333333333215,6.7255024909973145,1
792,11.02100840336132,5.254201680672257,30.174169540405273,1
793,10.593837535013982,5.595938375350127,42.62082290649414,1
794,10.380252100840313,5.852240896358531,51.67924499511719,1
795,10.209383753501378,6.236694677871134,63.59006881713867,1
796,10.038515406162443,6.706582633053206,71.64933776855469,1
797,9.995798319327708,7.1764705882352775,86.00531005859375,1
798,10.081232492997175,7.689075630252083,93.77401733398438,1
799,10.294817927170845,8.116246498599422,105.04037475585938,1
800,10.636554621848715,8.415266106442559,119.32627868652344,1
801,11.063725490196054,8.714285714285694,132.74639892578125,1
802,11.57633053221286,8.970588235294098,148.56854248046875,1
803,12.046218487394931,9.098739495798299,152.42564392089844,1
804,12.644257703081204,9.355042016806701,155.27947998046875,1
805,13.28501400560221,9.525910364145636,163.22422790527344,1
806,13.797619047619017,9.611344537815105,172.2800750732422,1
807,14.310224089635822,9.525910364145636,2.160059690475464,1
808,14.908263305322095,9.440476190476168,4.371639251708984,1
809,15.378151260504167,9.2268907563025,16.020702362060547,1
810,15.848039215686239,8.927871148459364,33.91725540161133,1
811,16.275210084033578,8.500700280112026,50.905845642089844,1
812,16.659663865546182,8.030812324929954,58.78166961669922,1
813,17.001400560224052,7.560924369747882,66.66586303710938,1
814,17.343137254901922,6.920168067226875,68.91641235351562,1
815,17.556722689075592,6.236694677871134,76.23775482177734,1
816,17.727591036414527,5.467787114845926,81.69073486328125,1
817,17.813025210083993,4.869747899159653,86.8174819946289,1
818,17.813025210083993,4.186274509803912,86.67317962646484,1
819,17.727591036414527,3.4600840336134375,94.72640228271484,1
820,17.599439775910323,2.990196078431366,99.8255386352539,1
821,17.343137254901922,2.520308123249294,109.44634246826172,1
822,17.129551820728253,2.306722689075625,123.58387756347656,1
823,16.87324929971985,2.093137254901956,134.14662170410156,1
824,16.488795518207247,1.7941176470588194,151.7708740234375,1
825,15.933473389355706,1.5378151260504167,161.692138671875,1
826,15.463585434173634,1.4096638655462153,168.05999755859375,1
827,15.036414565826297,1.281512605042014,169.2049560546875,1
828,14.523809523809492,1.23879551820728,171.9022216796875,1
829,14.096638655462153,1.23879551820728,174.28627014160156,1
830,13.541316526610613,1.23879551820728,172.5841064453125,1
831,12.94327731092434,1.281512605042014,179.2491912841797,1
832,12.558823529411736,1.4096638655462153,2.5309793949127197,1
833,12.131652661064399,1.6232492997198844,13.900416374206543,1
834,11.661764705882327,1.879551820728287,27.63446807861328,1
835,11.36274509803919,2.1358543417366898,43.006011962890625,1
836,11.191876750700255,2.4348739495798264,53.132179260253906,1
837,10.978291316526587,2.904761904761898,61.354915618896484,1
838,10.892857142857117,3.3319327731092363,73.59332275390625,1
839,10.80742296918765,3.801820728291308,83.53326416015625,1
840,10.850140056022385,4.2717086834733795,90.60900115966797,1
841,10.978291316526587,4.827030812324919,94.5016098022461,1
842,11.191876750700255,5.339635854341725,99.51422882080078,1
843,11.448179271708657,5.809523809523796,106.11015319824219,1
844,11.747198879551794,6.1939775910364006,112.0738754272461,1
845,12.174369747899132,6.621148459383739,117.46446990966797,1
846,12.644257703081204,7.0056022408963425,119.63626098632812,1
847,13.114145658263276,7.30462184873948,133.5342254638672,1
848,13.62675070028008,7.560924369747882,148.33380126953125,1
849,14.18207282913162,7.6463585434173496,165.51431274414062,1
850,14.780112044817894,7.603641456582616,0.36443376541137695,1
851,15.249999999999966,7.475490196078415,16.194076538085938,1
