frame,x_cm,y_cm,theta,detected
398,17.06430868167202,2.1575562700964626,156.53008466723765,1
399,16.524919614147908,2.0104501607717036,162.9726634351527,1
400,16.024758842443724,1.971221864951768,170.46464993498498,1
401,15.563826366559482,2.0398713826366555,1.3034035957009489,1
402,15.151929260450157,2.2065916398713825,14.883189280293374,1
403,14.789067524115751,2.4615755627009643,28.932126040259803,1
404,14.465434083601284,2.814630225080385,40.64113580224639,1
405,14.18102893890675,3.2167202572347264,50.97686392553,1
406,13.955466237942119,3.6580385852090025,58.28729344287675,1
407,13.77893890675241,4.118971061093246,64.5800169814982,1
408,13.631832797427649,4.609324758842442,69.37836522260258,1
409,13.543569131832793,5.070257234726688,73.433687193067,1
410,13.514147909967843,5.540996784565915,76.74710854771082,1
411,13.514147909967841,6.021543408360127,80.82575827938038,1
412,13.563183279742763,6.511897106109323,85.41036858593046,1
413,13.671061093247584,6.992443729903535,90.45842659397577,1
414,13.818167202572344,7.502411575562698,95.83886580772678,1
415,14.014308681672023,7.982958199356912,101.41891625679042,1
416,14.259485530546621,8.424276527331187,106.64854982961454,1
417,14.524276527331187,8.826366559485527,111.02715571060162,1
418,14.818488745980705,9.208842443729901,114.2400198466822,1
419,15.132315112540189,9.591318327974275,116.09860527421392,1
420,15.455948553054657,9.993408360128615,117.71405078809046,1
421,15.789389067524112,10.375884244372989,120.8359634808545,1
422,16.162057877813503,10.748553054662377,125.06438551946874,1
423,16.56414790996784,11.072186495176847,132.07980606220013,1
424,16.995659163987135,11.297749196141478,142.97238276654662,1
425,17.46639871382636,11.415434083601284,155.45813525813804,1
426,17.956752411575557,11.444855305466234,167.942558105194,1
427,18.447106109324757,11.386012861736331,1.2846536980155272,1
428,18.93745980707395,11.248713826366558,12.968850216720218,1
429,19.42781350482315,11.013344051446943,23.716103286968714,1
430,19.869131832797425,10.719131832797425,34.250321835543716,1
431,20.271221864951766,10.366077170418006,44.24463311783821,1
432,20.614469453376206,9.954180064308678,53.32429921020054,1
433,20.869453376205787,9.50305466237942,62.3367835647546,1
434,21.016559485530543,9.042122186495174,71.0853668378967,1
435,21.095016077170413,8.561575562700963,79.27121661927194,1
436,21.095016077170413,8.061414790996782,87.29024491244222,1
437,21.006752411575558,7.551446945337619,94.4140033049665,1
438,20.830225080385848,7.031672025723471,102.64118114727653,1
439,20.575241157556267,6.511897106109323,110.98073808290657,1
440,20.241800643086812,6.021543408360127,119.63332044339806,1
441,19.82990353697749,5.590032154340834,129.1112203699997,1
442,19.34935691318328,5.217363344051446,139.9456702822359,1
443,18.849196141479098,4.913344051446944,148.97551217295447,1
444,18.30980707395498,4.707395498392282,158.95781538774827,1
445,17.770418006430866,4.599517684887459,169.6170546629609,1
446,17.2604501607717,4.599517684887459,0.48854652059793335,1
447,16.78971061093247,4.697588424437298,11.135827751078791,1
448,16.33858520900321,4.874115755627009,20.96136722133915,1
449,15.916881028938903,5.1290996784565905,28.509410952072997,1
450,15.51479099678456,5.4233118971061085,34.078371444263745,1
451,15.142122186495175,5.727331189710609,39.029416420119816,1
452,14.808681672025719,6.060771704180063,43.037368421418975,1
453,14.514469453376202,6.423633440514467,47.76651781307588,1
454,14.269292604501604,6.815916398713824,52.51599933114796,1
455,14.063344051446942,7.227813504823149,58.510415092589,1
456,13.867202572347264,7.698553054662378,64.03377770153104,1
457,13.68086816720257,8.198713826366557,69.31442656106502,1
458,13.533762057877812,8.72829581993569,73.69844502238746,1
459,13.435691318327972,9.248070739549837,78.01960987098683,1
460,13.386655948553052,9.777652733118968,81.65632994870873,1
461,13.396463022508035,10.238585209003213,84.21299610143566,1
462,13.474919614147908,10.670096463022505,88.94203581880971,1
463,13.602411575562698,11.111414790996783,95.14534958979414,1
464,13.827974276527328,11.542926045016074,102.37442606328796,1
465,14.112379421221863,11.93520900321543,111.27229499330801,1
466,14.475241157556269,12.30787781350482,122.50388266876843,1
467,14.926366559485526,12.63151125401929,135.0752310546049,1
468,15.426527331189709,12.847266881028935,149.36122005034582,1
469,15.946302250803857,12.984565916398711,162.5558746278851,1
470,16.50530546623794,13.0532154340836,173.3098659651801,1
471,17.103536977491956,13.072829581993568,1.404368000178747,1
472,17.701768488745977,13.033601286173631,7.518038665315544,1
473,18.30980707395498,12.945337620578774,11.744683508486919,1
474,18.898231511254014,12.788424437299033,16.435770698508314,1
475,19.457234726688096,12.572668810289386,21.834523851908504,1
476,19.95739549839228,12.298070739549837,28.856896392511608,1
477,20.37909967845659,11.964630225080384,37.16264460785027,1
478,20.702733118971057,11.591961414790996,47.367570973571546,1
479,20.928295819935688,11.180064308681668,59.05643941760623,1
480,21.055787781350478,10.699517684887457,71.26093504546529,1
481,21.085209003215432,10.189549839228293,84.01921262832944,1
482,21.006752411575558,9.669774919614145,95.99933676991593,1
483,20.859646302250802,9.149999999999999,105.67900407025833,1
484,20.643890675241156,8.649839228295818,113.80819198378165,1
485,20.35948553054662,8.218327974276525,119.6423468583782,1
486,20.016237942122185,7.826045016077169,123.23820829737829,1
487,19.65337620578778,7.472990353697748,126.12968989116604,1
488,19.25128617363344,7.139549839228295,130.40483143662058,1
489,18.819774919614144,6.845337620578777,136.672663310369,1
490,18.398070739549837,6.619774919614147,145.34079751854136,1
491,17.93713826366559,6.462861736334403,156.39250189177025,1
492,17.45659163987138,6.394212218649516,169.73969188384694,1
493,16.995659163987135,6.423633440514467,2.8728483984791455,1
494,16.544533762057874,6.541318327974276,14.689167700762383,1
495,16.122829581993567,6.717845659163986,26.15862613815123,1
496,15.779581993569128,6.963022508038584,36.91817441531805,1
497,15.504983922829577,7.247427652733117,47.05040724125578,1
498,15.289228295819933,7.600482315112539,57.557115784400594,1
499,15.151929260450157,7.963344051446944,67.29396041208,1
500,15.034244372990349,8.394855305466237,74.68288955515035,1
501,14.965594855305463,8.85578778135048,81.02480139714594,1
502,14.945980707395496,9.365755627009644,85.65064100597799,1
503,14.98520900321543,9.895337620578776,90.20960788209338,1
504,15.093086816720254,10.493569131832796,94.79988732728975,1
505,15.289228295819933,11.062379421221863,99.64641582312778,1
506,15.534405144694528,11.61157556270096,105.81971503813423,1
507,15.83842443729903,12.101929260450158,112.72848611569059,1
508,16.191479099678453,12.513826366559481,119.2711840866493,1
509,16.573954983922825,12.837459807073952,126.71854298849388,1
510,16.995659163987135,13.092443729903533,135.59442654780847,1
511,17.46639871382636,13.268971061093245,144.4361266238776,1
512,17.966559485530542,13.386655948553052,153.84972516447073,1
513,18.486334405144692,13.45530546623794,163.74652468522484,1
514,19.03553054662379,13.45530546623794,171.63094962132297,1
515,19.58472668810289,13.38665594855305,178.57704657264856,1
516,20.11430868167202,13.25916398713826,6.638149928778247,1
517,20.604662379421217,13.053215434083597,16.020964053396813,1
518,21.045980707395493,12.759003215434081,26.88729215733511,1
519,21.4088424437299,12.396141479099676,40.205589362197145,1
520,21.7128617363344,11.964630225080382,52.73896002420497,1
521,21.977652733118966,11.464469453376202,62.953669967884885,1
522,22.203215434083596,10.915273311897105,70.92615900362782,1
523,22.389549839228287,10.326848874598067,77.07431929318787,1
524,22.53665594855305,9.72861736334405,80.37445463480303,1
525,22.634726688102887,9.120578778135046,84.11442544181881,1
526,22.673954983922822,8.512540192926043,87.26734690289116,1
527,22.66414790996784,7.90450160771704,90.45334115455073,1
528,22.595498392282956,7.325884244372989,93.97759965763312,1
529,22.477813504823143,6.737459807073954,99.60597527719352,1
530,22.29147909967845,6.1588424437299025,105.34676844418213,1
531,22.03649517684887,5.6194533762057866,110.77465230246747,1
532,21.7128617363344,5.119292604501607,116.32192694692104,1
533,21.340192926045013,4.6387459807073945,122.39235378897214,1
534,20.918488745980703,4.217041800643086,129.14871286225792,1
535,20.447749196141473,3.873794212218649,137.5172414024322,1
536,19.947588424437292,3.6090032154340825,148.22075428627636,1
537,19.43762057877813,3.442282958199357,158.99462981371255,1
538,18.917845659163984,3.363826366559485,167.8903607161092,1
539,18.368649517684883,3.373633440514469,174.4745908435627,1
540,17.8096463022508,3.442282958199356,177.5841890694672,1
541,17.23102893890675,3.5403536977491954,178.61665064915152,1
542,16.61318327974276,3.6580385852090025,0.49690001091209424,1
543,16.005144694533758,3.8051446945337615,3.4928396794863463,1
544,15.446141479099674,3.991479099678456,8.080926534483815,1
545,14.936173633440513,4.22684887459807,16.24381247338885,1
546,14.494855305466235,4.511254019292603,26.614357971480977,1
547,14.131993569131827,4.854501607717041,37.541644161437894,1
548,13.818167202572344,5.246784565916398,47.27002039256674,1
549,13.563183279742763,5.658681672025722,56.59154418219634,1
550,13.376848874598068,6.08038585209003,64.82357159539008,1
551,13.268971061093245,6.521704180064307,72.50953054314436,1
552,13.239549839228292,6.982636655948551,79.35429527477766,1
553,13.288585209003212,7.463183279742763,85.65638667017157,1
554,13.376848874598068,7.943729903536976,90.4271999116035,1
555,13.494533762057875,8.463504823151123,93.50367989132825,1
556,13.641639871382633,9.012700964630223,97.2142205568542,1
557,13.80836012861736,9.55209003215434,101.7401289752737,1
558,14.024115755627005,10.091479099678455,108.24119437438567,1
559,14.30852090032154,10.601446945337617,117.01964972492837,1
560,14.671382636655945,11.013344051446945,127.3709859712279,1
561,15.083279742765267,11.317363344051445,138.7781010739302,1
562,15.563826366559482,11.513504823151123,151.15394783579183,1
563,16.073794212218644,11.591961414790994,162.97841551396556,1
564,16.59356913183279,11.572347266881028,172.4417185903282,1
565,17.093729903536975,11.464469453376202,2.216159665321245,1
566,17.593890675241152,11.287942122186493,11.507285505748783,1
567,18.064630225080382,11.042765273311895,19.670997155216245,1
568,18.486334405144692,10.72893890675241,28.890585764878587,1
569,18.849196141479094,10.375884244372987,38.821005603314454,1
570,19.16302250803858,9.993408360128615,47.771750319869874,1
571,19.39839228295819,9.591318327974275,56.17290332711125,1
572,19.555305466237936,9.149999999999997,65.01928494091528,1
573,19.64356913183279,8.659646302250803,72.58716534694902,1
574,19.69260450160771,8.130064308681671,79.109077811785,1
575,19.71221864951768,7.58086816720257,83.77606420556877,1
576,19.722025723472665,6.982636655948551,86.96590388193222,1
577,19.73183279742765,6.345176848874597,88.10998583986567,1
578,19.73183279742765,5.678295819935689,87.83187555609462,1
579,19.71221864951768,4.942765273311895,87.04877550032633,1
580,19.68279742765273,4.158199356913181,87.97728350557237,1
581,19.623954983922822,3.373633440514469,89.71067271525207,1
582,19.55530546623794,2.7852090032154337,93.21039247789442,1
583,19.43762057877813,2.3144694533762054,100.73351535087062,1
584,19.270900321543404,2.0104501607717036,111.974501823137,1
585,19.025723472668805,1.8535369774919608,125.80516130297673,1
586,18.692282958199353,1.8339228295819932,142.71146450146819,1
587,18.260771704180062,1.8045016077170417,160.205505295981,1
588,17.809646302250798,1.8633440514469448,176.45082112988882,1
589,17.33890675241157,2.0006430868167198,11.629181061794148,1
590,16.88778135048231,2.22620578778135,24.998365136375572,1
591,16.466077170418004,2.5302250803858515,36.11426070371535,1
592,16.093408360128613,2.8832797427652728,44.077827784655604,1
593,15.759967845659162,3.2755627009646298,51.88676998161169,1
594,15.495176848874596,3.6972668810289386,59.06949821436674,1
595,15.289228295819933,4.128778135048231,66.19515117102542,1
596,15.171543408360126,4.570096463022507,73.16648468794328,1
597,15.142122186495175,5.031028938906751,80.49850931662138,1
598,15.18135048231511,5.491961414790995,86.70315650148784,1
599,15.269614147909966,5.9627009646302245,90.71832689716636,1
600,15.406913183279737,6.433440514469451,93.80081448127616,1
601,15.573633440514467,6.8943729903536966,97.32198682430104,1
602,15.769774919614145,7.355305466237939,101.50352876058513,1
603,15.995337620578775,7.816237942122186,105.05794279546745,1
604,16.250321543408354,8.267363344051446,108.88519008716496,1
605,16.524919614147908,8.718488745980705,111.48869414602792,1
606,16.828938906752406,9.179421221864951,112.52824344895477,1
607,17.13295819935691,9.60112540192926,113.02361439333531,1
608,17.43697749196141,10.003215434083598,114.66415450306943,1
609,17.770418006430866,10.395498392282956,117.30454429419616,1
610,18.14308681672025,10.777974276527328,121.85264795363784,1
611,18.545176848874593,11.11141479099678,127.60840632137322,1
612,18.996302250803854,11.415434083601284,133.64611275103746,1
613,19.48665594855305,11.670418006430866,140.90167060637816,1
614,19.996623794212212,11.85675241157556,148.96060934039764,1
615,20.506591639871377,11.9548231511254,157.4627897717229,1
616,21.016559485530543,11.994051446945335,166.42481275111632,1
617,21.51672025723472,11.974437299035367,173.9300115205113,1
618,22.0168810289389,11.895980707395495,0.20163317707885112,1
619,22.477813504823143,11.768488745980704,6.193756402912945,1
620,22.919131832797422,11.591961414790996,12.509280348617299,1
621,23.340836012861732,11.366398713826365,18.54533260523352,1
622,23.74292604501607,11.101607717041798,26.89758903272733,1
623,24.09598070739549,10.797588424437297,34.978723175502516,1
624,24.42942122186495,10.444533762057876,43.476530554768466,1
625,24.704019292604496,10.062057877813501,51.64628688743154,1
626,24.90996784565916,9.63054662379421,61.011738183796304,1
627,25.008038585209,9.189228295819934,69.98207912593448,1
628,25.017845659163985,8.728295819935688,79.93081373386161,1
629,24.919774919614145,8.267363344051445,90.90031207897708,1
630,24.71382636655948,7.8064308681672,103.55100179343286,1
631,24.40980707395498,7.404340836012859,116.4003577495127,1
632,24.03713826366559,7.031672025723472,129.5919447832541,1
633,23.595819935691313,6.737459807073954,140.87095869672828,1
634,23.115273311897102,6.511897106109323,149.9192875610787,1
635,22.605305466237937,6.364790996784564,157.34189654751913,1
636,22.075723472668805,6.276527331189709,163.88649123572412,1
637,21.546141479099674,6.266720257234725,169.94100030983978,1
638,21.036173633440512,6.315755627009644,178.285740950837,1
639,20.526205787781347,6.423633440514467,8.022498849431974,1
640,20.026045016077166,6.6001607717041795,17.531038216495574,1
641,19.516077170418004,6.825723472668808,24.591264435570412,1
642,18.996302250803854,7.070900321543407,29.067579073035656,1
643,18.456913183279738,7.335691318327973,32.15321251617761,1
644,17.93713826366559,7.6299035369774915,34.891643135992666,1
645,17.446784565916396,7.943729903536976,37.835352135817395,1
646,17.0152733118971,8.27717041800643,42.267255533941494,1
647,16.63279742765273,8.649839228295818,49.598787145675686,1
648,16.318971061093244,9.061736334405143,58.157489827779116,1
649,16.054180064308678,9.522668810289385,65.67366931731165,1
650,15.858038585208998,10.03263665594855,73.55280942354037,1
651,15.730546623794208,10.552411575562699,81.09133417119203,1
652,15.68151125401929,11.08199356913183,86.98147246641953,1
653,15.691318327974273,11.611575562700962,90.41738897996717,1
654,15.750160771704177,12.121543408360127,93.66564469871632,1
655,15.848231511254017,12.611897106109321,94.92192288726484,1
656,15.985530546623789,13.121864951768487,96.62754671143031,1
657,16.162057877813503,13.612218649517683,98.48397878014076,1
658,16.397427652733114,14.08295819935691,103.23962047365755,1
659,16.691639871382634,14.50466237942122,110.09858723777079,1
660,17.03488745980707,14.867524115755623,118.90108429724253,1
661,17.427170418006426,15.171543408360126,126.80961829571362,1
662,17.858681672025718,15.436334405144692,133.61443949980816,1
663,18.299999999999994,15.661897106109318,139.54149818148034,1
664,18.770739549839224,15.848231511254017,145.40382830838718,1
665,19.28070739549839,15.995337620578772,153.24811843402153,1
666,19.80048231511254,16.08360128617363,162.01182171134332,1
667,20.320257234726686,16.103215434083598,171.3875599608454,1
668,20.840032154340832,16.03456591639871,0.28572488484089803,1
669,21.33038585209003,15.907073954983918,9.119270013549091,1
670,21.791318327974274,15.701125401929255,15.486589934910546,1
671,22.232636655948546,15.436334405144692,21.52797756773405,1
672,22.66414790996784,15.132315112540189,26.602525142625172,1
673,23.09565916398713,14.808681672025722,29.895525894521647,1
674,23.507556270096458,14.455627009646298,33.389474142710284,1
675,23.899839228295814,14.08295819935691,38.6195531069305,1
676,24.243086816720254,13.68086816720257,45.76232338112354,1
677,24.52749196141479,13.249356913183277,54.711158356684294,1
678,24.723633440514465,12.778617363344049,65.16616484811641,1
679,24.84131832797427,12.288263665594851,74.22299975964246,1
680,24.86093247588424,11.797909967845655,82.53188168455064,1
681,24.79228295819935,11.307556270096459,90.61275937765815,1
682,24.63536977491961,10.827009646302248,98.42194586644976,1
683,24.399999999999995,10.375884244372987,106.01788861890498,1
684,24.09598070739549,9.963987138263663,114.20442512214211,1
685,23.73311897106109,9.591318327974275,122.2174244324618,1
686,23.311414790996782,9.248070739549837,128.75175668345673,1
687,22.84067524115755,8.924437299035368,133.64249018168132,1
688,22.34051446945337,8.620418006430867,137.42909426227868,1
689,21.84035369774919,8.32620578778135,140.1433837165401,1
690,21.310771704180063,8.041800643086814,144.52027551798258,1
691,20.800803858520897,7.826045016077169,150.33711851377362,1
692,20.3104501607717,7.67893890675241,157.7581087754524,1
693,19.839710610932475,7.600482315112539,166.61351800951718,1
694,19.34935691318328,7.600482315112539,175.76421481444683,1
695,18.878617363344045,7.669131832797426,2.885306090201339,1
696,18.407877813504818,7.77700964630225,9.633670408869229,1
697,17.937138263665588,7.9241157556270085,14.83589804969557,1
698,17.446784565916396,8.110450160771702,18.752080624335644,1
699,16.9564308681672,8.32620578778135,21.991615853301806,1
700,16.45627009646302,8.590996784565913,23.748303696340912,1
701,15.946302250803853,8.895016077170416,25.86426404890863,1
702,15.45594855305466,9.238263665594854,29.04847363759845,1
703,14.995016077170414,9.620739549839225,32.91027791796563,1
704,14.583118971061092,10.03263665594855,38.16012418424702,1
705,14.249678456591635,10.444533762057876,46.32465294964702,1
706,13.975080385852086,10.876045016077168,54.652817287063655,1
707,13.749517684887456,11.336977491961411,63.123758359750624,1
708,13.602411575562698,11.827331189710609,71.32046562147622,1
709,13.523954983922826,12.337299035369771,78.11270796286573,1
710,13.504340836012858,12.876688102893889,83.68742430316235,1
711,13.572990353697744,13.416077170418003,89.17908083501304,1
712,13.720096463022506,13.935852090032151,94.87450795517303,1
713,13.945659163987136,14.416398713826363,100.9716590088076,1
714,14.239871382636654,14.847909967845657,109.7964859067802,1
715,14.592926045016075,15.210771704180061,118.72610670298647,1
716,15.004823151125398,15.504983922829577,127.74609844842283,1
717,15.446141479099674,15.71093247588424,138.78490720433626,1
718,15.90707395498392,15.818810289389063,151.0071996472413,1
719,16.387620578778133,15.83842443729903,162.10800758889042,1
720,16.85836012861736,15.769774919614145,174.25743662469816,1
721,17.329099678456586,15.593247588424433,7.998177211097607,1
722,17.780225080385847,15.328456591639869,21.97219241240265,1
723,18.201929260450157,14.98520900321543,36.796800689398964,1
724,18.56479099678456,14.573311897106105,52.1773652661701,1
725,18.878617363344045,14.092765273311894,65.19534094265077,1
726,19.11398713826366,13.553376205787776,75.23855200471377,1
727,19.29051446945337,12.984565916398711,82.68933558161588,1
728,19.378778135048226,12.415755627009641,88.64496938889343,1
729,19.388585209003214,11.85675241157556,94.0083871840925,1
730,19.31993569131832,11.336977491961413,99.50764488605667,1
731,19.1532154340836,10.8564308681672,106.27494948533231,1
732,18.88842443729903,10.415112540192924,114.76529571127611,1
733,18.554983922829578,10.013022508038583,124.46935787737877,1
734,18.14308681672025,9.650160771704176,134.9336405350731,1
735,17.701768488745977,9.326527331189709,143.0399777604327,1
736,17.24083601286173,9.061736334405143,148.1386811302355,1
737,16.78971061093247,8.836173633440513,151.86900343979158,1
738,16.318971061093244,8.649839228295818,154.87815090247358,1
739,15.887459807073952,8.512540192926043,157.70811552831728,1
740,15.45594855305466,8.443890675241157,163.27431566934635,1
741,15.044051446945335,8.45369774919614,171.84762617996657,1
742,14.622347266881025,8.55176848874598,3.073106463123886,1
743,14.230064308681671,8.738102893890673,15.08005484623064,1
744,13.837781350482311,8.993086816720256,26.30781318804754,1
745,13.45530546623794,9.316720257234724,37.32482430021341,1
746,13.082636655948551,9.699196141479097,46.91962862553908,1
747,12.778617363344049,10.111093247588423,54.71812802082637,1
748,12.53344051446945,10.562218649517682,62.89366469816141,1
749,12.376527331189708,11.042765273311895,71.22883694730174,1
750,12.327491961414788,11.503697749196139,79.05874843578135,1
751,12.38633440514469,11.945016077170415,86.68344505103279,1
752,12.513826366559481,12.40594855305466,94.28566656133191,1
753,12.739389067524112,12.837459807073952,101.7577920121782,1
754,13.03360128617363,13.239549839228294,108.8155952523474,1
755,13.38665594855305,13.602411575562698,118.5921015323317,1
756,13.798553054662374,13.9064308681672,131.35142470666585,1
757,14.249678456591635,14.092765273311892,148.12073140699107,1
758,14.720418006430865,14.161414790996782,170.1542158567015,1
759,15.191157556270094,14.092765273311894,10.721552235534485,1
760,15.622668810289387,13.896623794212214,28.42945270709952,1
761,15.975723472668808,13.612218649517683,43.10947294619346,1
762,16.250321543408354,13.308199356913178,55.63398815178225,1
763,16.446463022508034,12.90610932475884,66.55351879864148,1
764,16.56414790996784,12.464790996784563,73.59548482665254,1
765,16.642604501607714,11.994051446945335,78.67293580479215,1
766,16.701446945337615,11.474276527331188,82.81546148759853,1
767,16.740675241157554,10.905466237942118,85.84129718643602,1
768,16.730868167202566,10.385691318327972,88.69779021037212,1
769,16.68183279742765,9.885530546623793,93.37484861666941,1
770,16.55434083601286,9.404983922829581,98.38020937916022,1
771,16.35819935691318,8.944051446945334,104.08275228776044,1
772,16.113022508038583,8.483118971061092,109.96315652895812,1
773,15.818810289389067,8.022186495176848,114.85350907215681,1
774,15.475562700964627,7.571061093247588,121.01711399733904,1
775,15.093086816720254,7.168971061093245,128.59472546667325,1
776,14.681189710610928,6.835530546623792,137.66056077551772,1
777,14.239871382636654,6.560932475884243,147.53012211072206,1
778,13.769131832797424,6.354983922829581,158.02468413731742,1
779,13.288585209003212,6.22749196141479,166.05539183049405,1
780,12.808038585209,6.1588424437299025,173.0895375423464,1
781,12.337299035369771,6.1588424437299025,179.34280994097034,1
782,11.866559485530544,6.237299035369774,5.790144666501633,1
783,11.425241157556268,6.384405144694533,13.625692142615243,1
784,11.03295819935691,6.6001607717041795,22.604486392118535,1
785,10.699517684887457,6.884565916398712,32.721998219559815,1
786,10.434726688102892,7.218006430868167,44.44894776194815,1
787,10.238585209003213,7.610289389067522,57.135571106111875,1
788,10.140514469453375,8.041800643086814,69.22079214406953,1
789,10.120900321543406,8.492926045016075,80.89616497326001,1
790,10.189549839228295,8.95385852090032,91.73179817018122,1
791,10.336655948553053,9.414790996784564,100.60414668703667,1
792,10.58183279742765,9.846302250803856,108.21345684533236,1
793,10.88585209003215,10.258199356913181,116.57193206306448,1
794,11.248713826366558,10.621061093247587,124.71111301671917,1
795,11.650803858520897,10.915273311897103,133.76353499800626,1
796,12.06270096463022,11.111414790996783,144.46146238565544,1
797,12.494212218649515,11.20948553054662,157.19672372953445,1
798,12.945337620578774,11.20948553054662,170.17182566990624,1
799,13.416077170418003,11.121221864951766,3.6025951156106917,1
800,13.896623794212218,10.944694533762057,15.857593601920051,1
801,14.357556270096461,10.699517684887457,27.146869453448268,1
