frame,x_cm,y_cm,theta,detected
403,14.18102893890675,3.2167202572347264,54.016258239746094,1
404,13.955466237942119,3.6580385852090025,59.22203445434582,1
405,13.77893890675241,4.118971061093246,66.24990844726574,1
406,13.631832797427649,4.609324758842442,69.69837188720703,1
407,13.543569131832793,5.070257234726688,73.62207031249989,1
408,13.514147909967843,5.540996784565915,78.02814483642578,1
409,13.514147909967841,6.021543408360127,79.55035400390625,1
410,13.563183279742763,6.511897106109323,82.80954742431652,1
411,13.671061093247584,6.992443729903535,90.20645904541004,1
412,13.818167202572344,7.502411575562698,96.63925170898438,1
413,14.014308681672023,7.982958199356912,103.19786834716786,1
414,14.259485530546621,8.424276527331187,106.1632308959961,1
415,14.524276527331187,8.826366559485527,110.76949310302734,1
416,14.818488745980705,9.208842443729901,116.4674530029298,1
417,15.132315112540189,9.591318327974275,118.53560638427734,1
418,15.455948553054657,9.993408360128615,119.19220733642578,1
419,15.789389067524112,10.375884244372989,115.50650024414062,1
420,16.162057877813503,10.748553054662377,118.8669891357423,1
421,16.56414790996784,11.072186495176847,132.35043334960938,1
422,16.995659163987135,11.297749196141478,139.86866760253906,1
423,17.46639871382636,11.415434083601284,154.8533935546875,1
424,17.956752411575557,11.444855305466234,170.17381286621094,1
425,18.447106109324757,11.386012861736331,0.6075376868247986,1
426,18.93745980707395,11.248713826366558,12.94085693359375,1
427,19.42781350482315,11.013344051446943,28.006385803222656,1
428,19.869131832797425,10.719131832797425,32.58330154418945,1
429,20.271221864951766,10.366077170418006,43.44402313232422,1
430,20.614469453376206,9.954180064308678,53.99997329711914,1
431,20.869453376205787,9.50305466237942,63.652679443359375,1
432,21.016559485530543,9.042122186495174,72.63320922851562,1
433,21.095016077170413,8.561575562700963,77.40248107910156,1
434,21.095016077170413,8.061414790996782,87.61412048339844,1
435,21.006752411575558,7.551446945337619,95.14859008789062,1
436,20.830225080385848,7.031672025723471,103.82809448242188,1
437,20.575241157556267,6.511897106109323,107.66708374023438,1
438,20.241800643086812,6.021543408360127,119.0998764038086,1
439,19.82990353697749,5.590032154340834,129.69631958007812,1
440,19.34935691318328,5.217363344051446,138.22381591796875,1
441,18.849196141479098,4.913344051446944,150.9178924560547,1
442,18.30980707395498,4.707395498392282,162.22613525390625,1
443,17.770418006430866,4.599517684887459,163.1845245361328,1
444,17.2604501607717,4.599517684887459,0.3146296441555023,1
445,16.78971061093247,4.697588424437298,12.658729553222656,1
446,16.33858520900321,4.874115755627009,25.09072494506836,1
447,15.916881028938903,5.1290996784565905,32.38943862915039,1
448,15.51479099678456,5.4233118971061085,33.17792892456055,1
449,15.142122186495175,5.727331189710609,38.669837951660156,1
450,14.808681672025719,6.060771704180063,41.002952575683594,1
451,14.514469453376202,6.423633440514467,50.08063888549805,1
452,14.269292604501604,6.815916398713824,52.27329635620117,1
453,14.063344051446942,7.227813504823149,56.7591438293457,1
454,13.867202572347264,7.698553054662378,62.36179733276367,1
455,13.68086816720257,8.198713826366557,71.34220123291016,1
456,13.533762057877812,8.72829581993569,77.60721588134766,1
457,13.435691318327972,9.248070739549837,78.29924011230469,1
458,13.386655948553052,9.777652733118968,78.64190673828125,1
459,13.396463022508035,10.238585209003213,84.19493865966797,1
460,13.474919614147908,10.670096463022505,89.61701965332031,1
461,13.602411575562698,11.111414790996783,90.31289672851562,1
462,13.827974276527328,11.542926045016074,102.16651916503906,1
463,14.112379421221863,11.93520900321543,109.81654357910156,1
464,14.475241157556269,12.30787781350482,120.44699096679688,1
465,14.926366559485526,12.63151125401929,134.15895080566406,1
466,15.426527331189709,12.847266881028935,147.07470703125,1
467,15.946302250803857,12.984565916398711,166.25006103515625,1
468,16.50530546623794,13.0532154340836,179.9618682861328,1
469,17.103536977491956,13.072829581993568,2.890834331512451,1
470,17.701768488745977,13.033601286173631,7.6077775955200195,1
471,18.30980707395498,12.945337620578774,9.781667709350586,1
472,18.898231511254014,12.788424437299033,17.440183639526367,1
473,19.457234726688096,12.572668810289386,21.046825408935547,1
474,19.95739549839228,12.298070739549837,26.31862449645996,1
475,20.37909967845659,11.964630225080384,34.65779495239258,1
476,20.702733118971057,11.591961414790996,45.35862350463867,1
477,20.928295819935688,11.180064308681668,59.69941711425781,1
478,21.055787781350478,10.699517684887457,71.76776885986328,1
479,21.085209003215432,10.189549839228293,83.822998046875,1
480,21.006752411575558,9.669774919614145,94.97130584716797,1
481,20.859646302250802,9.149999999999999,110.5413589477539,1
482,20.643890675241156,8.649839228295818,118.64392852783203,1
483,20.35948553054662,8.218327974276525,119.05007934570312,1
484,20.016237942122185,7.826045016077169,124.82022857666016,1
485,19.65337620578778,7.472990353697748,125.06403350830078,1
486,19.25128617363344,7.139549839228295,128.6116943359375,1
487,18.819774919614144,6.845337620578777,133.10159301757812,1
488,18.398070739549837,6.619774919614147,140.57554626464844,1
489,17.93713826366559,6.462861736334403,157.33851623535156,1
490,17.45659163987138,6.394212218649516,168.55807495117188,1
491,16.995659163987135,6.423633440514467,3.2372939586639404,1
492,16.544533762057874,6.541318327974276,19.2792911529541,1
493,16.122829581993567,6.717845659163986,25.183820724487305,1
494,15.779581993569128,6.963022508038584,35.425758361816406,1
495,15.504983922829577,7.247427652733117,47.246665954589844,1
496,15.289228295819933,7.600482315112539,58.14867401123047,1
497,15.151929260450157,7.963344051446944,69.3200454711914,1
498,15.034244372990349,8.394855305466237,77.09404754638672,1
499,14.965594855305463,8.85578778135048,84.03816986083984,1
500,14.945980707395496,9.365755627009644,84.22306823730469,1
501,14.98520900321543,9.895337620578776,90.28607940673828,1
502,15.093086816720254,10.493569131832796,92.57105255126953,1
503,15.289228295819933,11.062379421221863,100.03260040283203,1
504,15.534405144694528,11.61157556270096,107.02368927001953,1
505,15.83842443729903,12.101929260450158,108.29325866699219,1
506,16.191479099678453,12.513826366559481,121.43701171875,1
507,16.573954983922825,12.837459807073952,127.12029266357422,1
508,16.995659163987135,13.092443729903533,132.39991760253906,1
509,17.46639871382636,13.268971061093245,144.16360473632812,1
510,17.966559485530542,13.386655948553052,153.40498352050759,1
511,18.486334405144692,13.45530546623794,165.7689666748047,1
512,19.03553054662379,13.45530546623794,173.14622497558594,1
513,19.58472668810289,13.38665594855305,1.8950636386871338,1
514,20.11430868167202,13.25916398713826,3.2267704010009766,1
515,20.604662379421217,13.053215434083597,8.625894546508789,1
516,21.045980707395493,12.759003215434081,27.595272064208984,1
517,21.4088424437299,12.396141479099676,41.082000732421875,1
518,21.7128617363344,11.964630225080382,54.943534851074446,1
519,21.977652733118966,11.464469453376202,66.56753540039062,1
520,22.203215434083596,10.915273311897105,72.04225158691406,1
521,22.389549839228287,10.326848874598067,78.94412994384743,1
522,22.53665594855305,9.72861736334405,81.65376281738259,1
523,22.634726688102887,9.120578778135046,86.07212829589866,1
524,22.673954983922822,8.512540192926043,83.08438110351562,1
525,22.66414790996784,7.90450160771704,90.84986114501976,1
526,22.595498392282956,7.325884244372989,94.71861267089844,1
527,22.477813504823143,6.737459807073954,97.53121185302734,1
528,22.29147909967845,6.1588424437299025,103.62776947021484,1
529,22.03649517684887,5.6194533762057866,111.4925765991211,1
530,21.7128617363344,5.119292604501607,119.6589279174807,1
531,21.340192926045013,4.6387459807073945,121.40635681152344,1
532,20.918488745980703,4.217041800643086,125.16371154785179,1
533,20.447749196141473,3.873794212218649,134.32080078125023,1
534,19.947588424437292,3.6090032154340825,145.87704467773438,1
535,19.43762057877813,3.442282958199357,162.91223144531227,1
536,18.917845659163984,3.363826366559485,173.76795959472634,1
537,18.368649517684883,3.373633440514469,176.4142761230471,1
538,17.8096463022508,3.442282958199356,178.77865600585938,1
539,17.23102893890675,3.5403536977491954,0.2449937015769592,1
540,16.61318327974276,3.6580385852090025,178.70791625976562,1
541,16.005144694533758,3.8051446945337615,178.93612670898415,1
542,15.446141479099674,3.991479099678456,5.844847202300798,1
543,14.936173633440513,4.22684887459807,13.912837028502963,1
544,14.494855305466235,4.511254019292603,23.446142196655273,1
545,14.131993569131827,4.854501607717041,40.784725189208984,1
546,13.818167202572344,5.246784565916398,49.964046478271484,1
547,13.563183279742763,5.658681672025722,58.718284606933366,1
548,13.376848874598068,6.08038585209003,61.629024505615234,1
549,13.268971061093245,6.521704180064307,71.73625946044922,1
550,13.239549839228292,6.982636655948551,82.53368377685501,1
551,13.288585209003212,7.463183279742763,88.1065444946289,1
552,13.376848874598068,7.943729903536976,92.12813568115189,1
553,13.494533762057875,8.463504823151123,93.38095092773392,1
554,13.641639871382633,9.012700964630223,95.92455291748001,1
555,13.80836012861736,9.55209003215434,97.96672821044922,1
556,14.024115755627005,10.091479099678455,106.81075286865234,1
557,14.30852090032154,10.601446945337617,114.9370346069336,1
558,14.671382636655945,11.013344051446945,126.18228912353516,1
559,15.083279742765267,11.317363344051445,140.22085571289062,1
560,15.563826366559482,11.513504823151123,149.02807617187455,1
561,16.073794212218644,11.591961414790994,163.71031188964844,1
562,16.59356913183279,11.572347266881028,177.1342163085933,1
563,17.093729903536975,11.464469453376202,4.461404323577881,1
564,17.593890675241152,11.287942122186493,6.101385593414307,1
565,18.064630225080382,11.042765273311895,19.415367126464844,1
566,18.486334405144692,10.72893890675241,31.382217407226562,1
567,18.849196141479094,10.375884244372987,37.18205261230469,1
568,19.16302250803858,9.993408360128615,49.79669189453125,1
569,19.39839228295819,9.591318327974275,56.08717346191406,1
570,19.555305466237936,9.149999999999997,64.31351470947266,1
571,19.64356913183279,8.659646302250803,73.15894317626953,1
572,19.69260450160771,8.130064308681671,81.97081756591797,1
573,19.71221864951768,7.58086816720257,87.1839828491211,1
574,19.722025723472665,6.982636655948551,88.50523376464844,1
575,19.73183279742765,6.345176848874597,87.86209106445312,1
576,19.73183279742765,5.678295819935689,89.2855453491211,1
577,19.71221864951768,4.942765273311895,87.71324157714844,1
578,19.68279742765273,4.158199356913181,85.79222869873047,1
579,19.623954983922822,3.373633440514469,84.58979034423828,1
580,19.55530546623794,2.7852090032154337,92.51500701904297,1
581,19.43762057877813,2.3144694533762054,98.02265167236328,1
582,19.270900321543404,2.0104501607717036,105.29817962646484,1
583,19.025723472668805,1.8535369774919608,125.15682983398438,1
584,18.692282958199353,1.8339228295819932,142.98191833496094,1
585,18.260771704180062,1.8045016077170417,160.7759246826172,1
586,17.809646302250798,1.8633440514469448,177.84112548828125,1
587,17.33890675241157,2.0006430868167198,12.859098434448242,1
588,16.88778135048231,2.22620578778135,25.55006980895996,1
589,16.466077170418004,2.5302250803858515,39.85953903198242,1
590,16.093408360128613,2.8832797427652728,47.54875564575195,1
591,15.759967845659162,3.2755627009646298,53.38383483886719,1
592,15.495176848874596,3.6972668810289386,53.08584213256836,1
593,15.289228295819933,4.128778135048231,65.72166442871094,1
594,15.171543408360126,4.570096463022507,76.2982406616211,1
595,15.142122186495175,5.031028938906751,82.72002410888717,1
596,15.18135048231511,5.491961414790995,87.0365982055664,1
597,15.269614147909966,5.9627009646302245,90.30354309082031,1
598,15.406913183279737,6.433440514469451,97.15725708007858,1
599,15.573633440514467,6.8943729903536966,96.35086059570358,1
600,15.769774919614145,7.355305466237939,98.11174774169922,1
601,15.995337620578775,7.816237942122186,104.69765472412155,1
602,16.250321543408354,8.267363344051446,111.34697723388717,1
603,16.524919614147908,8.718488745980705,114.81935119628952,1
604,16.828938906752406,9.179421221864951,115.28156280517624,1
605,17.13295819935691,9.60112540192926,111.25306701660202,1
606,17.43697749196141,10.003215434083598,109.94267272949219,1
607,17.770418006430866,10.395498392282956,113.81797027587936,1
608,18.14308681672025,10.777974276527328,123.11819458007812,1
609,18.545176848874593,11.11141479099678,128.5856781005864,1
610,18.996302250803854,11.415434083601284,133.75541687011764,1
611,19.48665594855305,11.670418006430866,138.52983093261764,1
612,19.996623794212212,11.85675241157556,144.2434539794922,1
613,20.506591639871377,11.9548231511254,160.4257354736328,1
614,21.016559485530543,11.994051446945335,168.7302703857422,1
615,21.51672025723472,11.974437299035367,174.92747497558594,1
616,22.0168810289389,11.895980707395495,2.570635080337979,1
617,22.477813504823143,11.768488745980704,2.7417480945591706,1
618,22.919131832797422,11.591961414790996,12.04467105865524,1
619,23.340836012861732,11.366398713826365,18.823871612549283,1
620,23.74292604501607,11.101607717041798,26.59032249450729,1
621,24.09598070739549,10.797588424437297,32.30980682373092,1
622,24.42942122186495,10.444533762057876,45.21034622192428,1
623,24.704019292604496,10.062057877813501,52.23411178588913,1
624,24.90996784565916,9.63054662379421,61.007053375244595,1
625,25.008038585209,9.189228295819934,66.8504638671875,1
626,25.017845659163985,8.728295819935688,80.29468536376999,1
627,24.919774919614145,8.267363344051445,90.09026336669967,1
628,24.71382636655948,7.8064308681672,101.92475891113327,1
629,24.40980707395498,7.404340836012859,115.58794403076217,1
630,24.03713826366559,7.031672025723472,131.45285034179733,1
631,23.595819935691313,6.737459807073954,143.22779846191452,1
632,23.115273311897102,6.511897106109323,154.72212219238327,1
633,22.605305466237937,6.364790996784564,157.49162292480514,1
634,22.075723472668805,6.276527331189709,161.84024047851608,1
635,21.546141479099674,6.266720257234725,169.21545410156295,1
636,21.036173633440512,6.315755627009644,176.3753051757817,1
637,20.526205787781347,6.423633440514467,5.028416633606412,1
638,20.026045016077166,6.6001607717041795,20.015134811402277,1
639,19.516077170418004,6.825723472668808,30.381448745727994,1
640,18.996302250803854,7.070900321543407,35.10141372680755,1
641,18.456913183279738,7.335691318327973,31.25868415832565,1
642,17.93713826366559,7.6299035369774915,28.47838401794479,1
643,17.446784565916396,7.943729903536976,35.54792785644622,1
644,17.0152733118971,8.27717041800643,44.170066833497,1
645,16.63279742765273,8.649839228295818,49.901248931885675,1
646,16.318971061093244,9.061736334405143,52.9910507202153,1
647,16.054180064308678,9.522668810289385,65.62553405761764,1
648,15.858038585208998,10.03263665594855,79.381980895997,1
649,15.730546623794208,10.552411575562699,80.43525695800827,1
650,15.68151125401929,11.08199356913183,88.25160217285202,1
651,15.691318327974273,11.611575562700962,91.31052398681686,1
652,15.750160771704177,12.121543408360127,95.5253295898442,1
653,15.848231511254017,12.611897106109321,96.43267059326217,1
654,15.985530546623789,13.121864951768487,96.78504180908249,1
655,16.162057877813503,13.612218649517683,94.54853820800872,1
656,16.397427652733114,14.08295819935691,99.85085296630905,1
657,16.691639871382634,14.50466237942122,104.84021759033249,1
658,17.03488745980707,14.867524115755623,121.11717224121185,1
659,17.427170418006426,15.171543408360126,131.2861938476567,1
660,17.858681672025718,15.436334405144692,137.05522155761764,1
661,18.299999999999994,15.661897106109318,138.15005493164108,1
662,18.770739549839224,15.848231511254017,140.15216064453216,1
663,19.28070739549839,15.995337620578772,151.27148437500045,1
664,19.80048231511254,16.08360128617363,160.96018981933685,1
665,20.320257234726686,16.103215434083598,177.4275512695317,1
666,20.840032154340832,16.03456591639871,179.78987121582077,1
667,21.33038585209003,15.907073954983918,6.503479480744318,1
668,21.791318327974274,15.701125401929255,16.15846061706634,1
669,22.232636655948546,15.436334405144692,26.31162452697845,1
670,22.66414790996784,15.132315112540189,28.44228553772018,1
671,23.09565916398713,14.808681672025722,29.713363647461847,1
672,23.507556270096458,14.455627009646298,32.199989318848566,1
673,23.899839228295814,14.08295819935691,32.80789947509811,1
674,24.243086816720254,13.68086816720257,43.98900604248138,1
675,24.52749196141479,13.249356913183277,55.07240295410247,1
676,24.723633440514465,12.778617363344049,65.48852539062591,1
677,24.84131832797427,12.288263665594851,76.04801940918014,1
678,24.86093247588424,11.797909967845655,84.94205474853607,1
679,24.79228295819935,11.307556270096459,88.92044830322311,1
680,24.63536977491961,10.827009646302248,96.86341857910247,1
681,24.399999999999995,10.375884244372987,106.48109436035247,1
682,24.09598070739549,9.963987138263663,115.30269622802825,1
683,23.73311897106109,9.591318327974275,122.41165161132858,1
684,23.311414790996782,9.248070739549837,129.68482971191497,1
685,22.84067524115755,8.924437299035368,137.1058959960942,1
686,22.34051446945337,8.620418006430867,139.0520477294931,1
687,21.84035369774919,8.32620578778135,139.74658203125045,1
688,21.310771704180063,8.041800643086814,141.47900390625045,1
689,20.800803858520897,7.826045016077169,143.33450317382903,1
690,20.3104501607717,7.67893890675241,159.61709594726653,1
691,19.839710610932475,7.600482315112539,168.3919677734384,1
692,19.34935691318328,7.600482315112539,175.94534301757903,1
693,18.878617363344045,7.669131832797426,4.543993473054343,1
694,18.407877813504818,7.77700964630225,10.13163661956878,1
695,17.937138263665588,7.9241157556270085,15.188160896302179,1
696,17.446784565916396,8.110450160771702,22.256837844849542,1
697,16.9564308681672,8.32620578778135,21.974145889283136,1
698,16.45627009646302,8.590996784565913,24.117773056031183,1
699,15.946302250803853,8.895016077170416,26.37644577026458,1
700,15.45594855305466,9.238263665594854,24.018207550049738,1
701,14.995016077170414,9.620739549839225,32.89070892334075,1
702,14.583118971061092,10.03263665594855,37.938762664796286,1
703,14.249678456591635,10.444533762057876,43.386383056641534,1
704,13.975080385852086,10.876045016077168,52.6024513244638,1
705,13.749517684887456,11.336977491961411,65.6838607788095,1
706,13.602411575562698,11.827331189710609,74.17797851562591,1
707,13.523954983922826,12.337299035369771,79.099266052247,1
708,13.504340836012858,12.876688102893889,84.23141479492278,1
709,13.572990353697744,13.416077170418003,87.16911315918105,1
710,13.720096463022506,13.935852090032151,93.78230285644622,1
711,13.945659163987136,14.416398713826363,101.8049774169931,1
712,14.239871382636654,14.847909967845657,107.5231170654306,1
713,14.592926045016075,15.210771704180061,114.53372192382903,1
714,15.004823151125398,15.504983922829577,132.83840942382903,1
715,15.446141479099674,15.71093247588424,137.55580139160247,1
716,15.90707395498392,15.818810289389063,145.51223754882903,1
717,16.387620578778133,15.83842443729903,163.7509765625009,1
718,16.85836012861736,15.769774919614145,177.82881164550872,1
719,17.329099678456586,15.593247588424433,5.317287445069269,1
720,17.780225080385847,15.328456591639869,16.510887145997003,1
721,18.201929260450157,14.98520900321543,39.88847351074355,1
722,18.56479099678456,14.573311897106105,54.03249359130996,1
723,18.878617363344045,14.092765273311894,66.87445068359511,1
724,19.11398713826366,13.553376205787776,79.11797332763763,1
725,19.29051446945337,12.984565916398711,84.61332702636855,1
726,19.378778135048226,12.415755627009641,90.4326019287123,1
727,19.388585209003214,11.85675241157556,91.85913085937636,1
728,19.31993569131832,11.336977491961413,97.14599609375091,1
729,19.1532154340836,10.8564308681672,106.18137359619232,1
730,18.88842443729903,10.415112540192924,112.1405487060556,1
731,18.554983922829578,10.013022508038583,124.54831695556777,1
732,18.14308681672025,9.650160771704176,134.2444305419931,1
733,17.701768488745977,9.326527331189709,145.72343444824355,1
734,17.24083601286173,9.061736334405143,158.17614746093886,1
735,16.78971061093247,8.836173633440513,151.95396423339935,1
736,16.318971061093244,8.649839228295818,150.27157592773528,1
737,15.887459807073952,8.512540192926043,153.2233734130873,1
738,15.45594855305466,8.443890675241157,160.78900146484466,1
739,15.044051446945335,8.45369774919614,172.86585998535293,1
740,14.622347266881025,8.55176848874598,179.62310791015761,1
741,14.230064308681671,8.738102893890673,13.197071075440817,1
742,13.837781350482311,8.993086816720256,30.848131179810935,1
743,13.45530546623794,9.316720257234724,39.65447616577285,1
744,13.082636655948551,9.699196141479097,46.103279113770895,1
745,12.778617363344049,10.111093247588423,55.31104660034316,1
746,12.53344051446945,10.562218649517682,62.67549896240371,1
747,12.376527331189708,11.042765273311895,69.82489776611465,1
748,12.327491961414788,11.503697749196139,80.71537017822402,1
749,12.38633440514469,11.945016077170415,87.75820922851699,1
750,12.513826366559481,12.40594855305466,94.09743499755996,1
751,12.739389067524112,12.837459807073952,100.65156555175918,1
752,13.03360128617363,13.239549839228294,108.24582672119277,1
753,13.38665594855305,13.602411575562698,118.36389160156386,1
754,13.798553054662374,13.9064308681672,122.68100738525527,1
755,14.249678456591635,14.092765273311892,145.40583801269668,1
756,14.720418006430865,14.161414790996782,171.68853759765761,1
757,15.191157556270094,14.092765273311894,14.244694709779196,1
758,15.622668810289387,13.896623794212214,26.807775497438342,1
759,15.975723472668808,13.612218649517683,47.732616424562366,1
760,16.250321543408354,13.308199356913178,58.456485748292835,1
761,16.446463022508034,12.90610932475884,65.85848236084121,1
762,16.56414790996784,12.464790996784563,76.6446228027362,1
763,16.642604501607714,11.994051446945335,83.88914489746276,1
764,16.701446945337615,11.474276527331188,82.71942138672011,1
765,16.740675241157554,10.905466237942118,83.8993988037123,1
766,16.730868167202566,10.385691318327972,86.89135742187636,1
767,16.68183279742765,9.885530546623793,91.8420104980487,1
768,16.55434083601286,9.404983922829581,98.25231933593932,1
769,16.35819935691318,8.944051446945334,106.21004486084166,1
770,16.113022508038583,8.483118971061092,108.65948486328261,1
771,15.818810289389067,8.022186495176848,115.35031890869323,1
772,15.475562700964627,7.571061093247588,121.33715820312682,1
773,15.093086816720254,7.168971061093245,122.68423461914244,1
774,14.681189710610928,6.835530546623792,137.53962707519668,1
775,14.239871382636654,6.560932475884243,146.82702636718932,1
776,13.769131832797424,6.354983922829581,161.0378723144545,1
777,13.288585209003212,6.22749196141479,168.74137878418105,1
778,12.808038585209,6.1588424437299025,175.26940917968932,1
779,12.337299035369771,6.1588424437299025,177.42195129394713,1
780,11.866559485530544,6.237299035369774,2.8122358322161745,1
781,11.425241157556268,6.384405144694533,12.700904846193225,1
782,11.03295819935691,6.6001607717041795,21.184568405153186,1
783,10.699517684887457,6.884565916398712,34.89046096801894,1
784,10.434726688102892,7.218006430868167,41.39127349853652,1
785,10.238585209003213,7.610289389067522,53.43477630615416,1
786,10.140514469453375,8.041800643086814,73.62024688720885,1
787,10.120900321543406,8.492926045016075,84.07386779785338,1
788,10.189549839228295,8.95385852090032,91.46424865722838,1
789,10.336655948553053,9.414790996784564,99.27217864990416,1
790,10.58183279742765,9.846302250803856,110.31851959228698,1
791,10.88585209003215,10.258199356913181,118.08490753173965,1
792,11.248713826366558,10.621061093247587,121.51368713379088,1
793,11.650803858520897,10.915273311897103,133.59840393066588,1
794,12.06270096463022,11.111414790996783,140.27255249023665,1
795,12.494212218649515,11.20948553054662,156.60839843750182,1
796,12.945337620578774,11.20948553054662,172.13067626953261,1
