frame,x_cm,y_cm,theta,detected
449,15.132511556240344,6.955315870570096,47.00069808959961,1
450,15.555469953775011,6.485362095531576,62.6860466003418,1
451,15.837442218798124,5.968412942989204,74.7174072265625,1
452,16.025423728813532,5.498459167950684,80.57844543457031,1
453,16.119414483821235,4.981510015408312,86.33271789550781,1
454,16.119414483821235,4.370570107858236,88.23578643798828,1
455,16.119414483821235,3.806625577812012,91.15969848632812,1
456,16.072419106317383,3.28967642526964,96.23889923095703,1
457,15.931432973805828,2.866718027734972,102.0057144165039,1
458,15.696456086286569,2.396764252696452,110.630859375,1
459,15.461479198767307,2.067796610169488,116.52207946777344,1
460,15.226502311248048,2.161787365177192,131.1776885986328,1
461,14.944530046224935,2.302773497688748,159.89500427246094,1
462,14.427580893682563,2.3497688751926,1.363221287727356,1
463,13.910631741140191,2.443759630200304,12.741264343261719,1
464,13.39368258859782,2.725731895223416,30.74811363220215,1
465,13.017719568567005,2.960708782742676,42.72690200805664,1
466,12.641756548536188,3.336671802773492,56.212554931640625,1
467,12.45377503852078,3.75963020030816,69.17157745361328,1
468,12.312788906009224,4.22958397534668,81.22119903564453,1
469,12.312788906009224,4.840523882896756,91.32390594482422,1
470,12.406779661016929,5.357473035439128,97.25060272216797,1
471,12.594761171032335,5.827426810477648,106.24176788330078,1
472,12.876733436055448,6.156394453004612,117.08189392089844,1
473,13.299691833590115,6.626348228043132,127.17752838134766,1
474,13.722650231124783,6.908320493066244,143.2932586669922,1
475,14.239599383667155,7.0493066255778,166.835693359375,1
476,14.991525423728788,7.0493066255778,5.673641681671143,1
477,15.461479198767307,7.002311248073948,21.73084831237793,1
478,15.97842835130968,6.720338983050836,27.157333374023438,1
479,16.307395993836643,6.391371340523872,36.3318977355957,1
480,16.589368258859757,6.015408320493056,52.286617279052734,1
481,16.777349768875165,5.451463790446832,71.10172271728516,1
482,16.871340523882868,4.981510015408312,79.62274169921875,1
483,16.871340523882868,4.417565485362088,86.49919891357422,1
484,16.777349768875165,3.900616332819716,95.57231903076172,1
485,16.63636363636361,3.477657935285048,110.45709228515625,1
486,16.26040061633279,2.913713405238824,122.13798522949219,1
487,15.931432973805828,2.443759630200304,133.79583740234375,1
488,15.461479198767307,1.926810477657932,142.599365234375,1
489,15.132511556240344,1.738828967642524,155.24920654296875,1
490,14.615562403697972,1.550847457627116,166.09063720703125,1
491,14.0986132511556,1.456856702619412,171.76156616210938,1
492,13.534668721109377,1.40986132511556,175.082275390625,1
493,13.064714946070856,1.456856702619412,2.8814213275909424,1
494,12.594761171032335,1.64483821263482,15.550500869750977,1
495,12.124807395993816,1.87981510015408,27.269702911376953,1
496,11.748844375963,2.161787365177192,43.09479522705078,1
497,11.560862865947591,2.58474576271186,60.3544921875,1
498,11.419876733436036,3.05469953775038,77.97701263427734,1
499,11.419876733436036,3.477657935285048,91.95362091064453,1
500,11.607858243451444,3.99460708782742,100.16553497314453,1
501,11.842835130970704,4.370570107858236,114.03103637695312,1
502,12.265793528505371,4.887519260400608,127.3856201171875,1
503,12.735747303543892,5.263482280431424,139.1620635986328,1
504,13.299691833590115,5.592449922958388,148.7830810546875,1
505,13.86363636363634,5.780431432973796,159.03334045410156,1
506,14.521571648690268,5.921417565485352,170.95896911621094,1
507,15.132511556240344,5.8744221879815,11.453656196594238,1
508,15.74345146379042,5.780431432973796,15.0250883102417,1
509,16.40138674884435,5.592449922958388,21.72212028503418,1
510,17.106317411402127,5.310477657935276,28.824926376342773,1
511,17.85824345146376,4.981510015408312,35.18681716918945,1
512,18.37519260400613,4.6525423728813475,42.052059173583984,1
513,18.7981510015408,4.182588597842828,52.1478271484375,1
514,19.080123266563913,3.712634822804308,64.69683837890625,1
515,19.221109399075466,3.28967642526964,71.23602294921875,1
516,19.26810477657932,2.772727272727268,77.43795776367188,1
517,19.26810477657932,2.208782742681044,82.4467544555664,1
518,19.26810477657932,2.208782742681044,86.51409149169922,1
519,19.174114021571615,2.255778120184896,93.17755126953125,1
520,18.939137134052356,2.020801232665636,108.88813018798828,1
521,18.704160246533096,1.832819722650228,119.28069305419922,1
522,18.37519260400613,1.832819722650228,139.3173370361328,1
523,17.81124807395991,1.691833590138672,151.187255859375,1
524,17.294298921417536,1.597842835130968,167.5452117919922,1
525,16.63636363636361,1.503852080123264,173.15110778808594,1
526,15.97842835130968,1.456856702619412,5.265107154846191,1
527,15.226502311248048,1.456856702619412,1.1135653257369995,1
528,14.56856702619412,1.503852080123264,7.678085803985596,1
529,13.957627118644044,1.64483821263482,13.430071830749512,1
530,13.581664098613228,1.832819722650228,29.298486709594727,1
531,13.15870570107856,2.161787365177192,43.28814697265625,1
532,12.876733436055448,2.537750385208008,60.714866638183594,1
533,12.735747303543892,2.913713405238824,72.37260437011719,1
534,12.641756548536188,3.4306625577811958,85.93997192382812,1
535,12.735747303543892,3.900616332819716,101.34896087646484,1
536,13.111710323574709,4.417565485362088,116.63208770751953,1
537,13.487673343605524,4.605546995377496,136.92686462402344,1
538,13.957627118644044,4.793528505392904,157.8902130126953,1
539,14.662557781201825,5.028505392912164,173.33030700683594,1
540,15.367488443759603,5.075500770416016,3.355356216430664,1
541,15.931432973805828,4.981510015408312,21.922557830810547,1
542,16.49537750385205,4.793528505392904,36.7973747253418,1
543,16.871340523882868,4.417565485362088,53.369895935058594,1
544,17.15331278890598,3.947611710323568,63.79148483276367,1
545,17.200308166409833,3.571648690292752,77.4710464477539,1
546,17.106317411402127,3.195685670261936,92.33006286621094,1
547,16.91833590138672,2.725731895223416,102.55988311767578,1
548,16.68335901386746,2.255778120184896,109.93260192871094,1
549,16.4483821263482,2.020801232665636,126.42460632324219,1
550,16.025423728813532,1.832819722650228,130.3265838623047,1
551,15.555469953775011,1.64483821263482,146.21519470214844,1
552,15.085516178736492,1.456856702619412,160.78892517089844,1
553,14.662557781201825,1.40986132511556,172.62576293945312,1
554,14.286594761171008,1.456856702619412,178.05625915527344,1
555,13.86363636363634,1.550847457627116,9.799778938293457,1
556,13.487673343605524,1.785824345146376,18.30172348022461,1
557,13.111710323574709,2.020801232665636,26.917369842529297,1
558,12.641756548536188,2.3497688751926,36.32495880126953,1
559,12.265793528505371,2.725731895223416,44.495445251464844,1
560,11.98382126348226,3.1486902927580838,52.75711441040039,1
561,11.795839753466852,3.5246533127889,68.8090591430664,1
562,11.795839753466852,3.99460708782742,84.14124298095703,1
563,11.842835130970704,4.417565485362088,98.8605728149414,1
564,12.124807395993816,4.981510015408312,110.06129455566406,1
565,12.500770416024633,5.451463790446832,119.77367401123047,1
566,12.876733436055448,5.733436055469944,137.30638122558594,1
567,13.346687211093968,5.921417565485352,154.87261962890625,1
568,14.004622496147896,6.015408320493056,175.4617919921875,1
569,14.56856702619412,5.968412942989204,16.974376678466797,1
570,15.03852080123264,5.733436055469944,35.932151794433594,1
571,15.50847457627116,5.357473035439128,52.29246139526367,1
572,15.884437596301975,4.93451463790446,63.39617156982422,1
573,16.16640986132509,4.370570107858236,78.39044189453125,1
574,16.26040061633279,3.806625577812012,87.5552749633789,1
575,16.26040061633279,3.28967642526964,95.99388122558594,1
576,16.16640986132509,2.81972265023112,104.73802185058594,1
577,15.931432973805828,2.3497688751926,110.10652160644531,1
578,15.696456086286569,2.067796610169488,121.46212005615234,1
579,15.461479198767307,1.926810477657932,130.6119384765625,1
580,14.991525423728788,1.691833590138672,141.71524047851562,1
581,14.56856702619412,1.503852080123264,151.1788787841797,1
582,14.051617873651749,1.40986132511556,166.3535919189453,1
583,13.581664098613228,1.40986132511556,174.1134796142578,1
584,13.111710323574709,1.503852080123264,8.181600570678711,1
585,12.735747303543892,1.738828967642524,26.180835723876953,1
586,12.359784283513076,1.973805855161784,35.40408706665039,1
587,12.077812018489963,2.302773497688748,47.76033020019531,1
588,11.842835130970704,2.772727272727268,65.26276397705078,1
589,11.748844375963,3.195685670261936,74.53032684326172,1
590,11.701848998459148,3.712634822804308,84.52058410644531,1
591,11.795839753466852,4.22958397534668,90.1460952758789,1
592,11.98382126348226,4.793528505392904,103.01892852783203,1
593,12.265793528505371,5.263482280431424,113.12491607666016,1
594,12.68875192604004,5.63944530046224,131.94659423828125,1
595,13.205701078582411,5.968412942989204,147.4862823486328,1
596,13.722650231124783,6.156394453004612,164.07623291015625,1
597,14.286594761171008,6.203389830508464,175.25933837890625,1
598,14.756548536209529,6.062403697996908,9.855816841125488,1
599,15.132511556240344,5.827426810477648,27.94692039489746,1
600,15.461479198767307,5.498459167950684,46.73588180541992,1
601,15.74345146379042,5.028505392912164,62.15312576293945,1
602,15.97842835130968,4.417565485362088,80.18142700195312,1
603,16.072419106317383,3.900616332819716,91.29033660888672,1
604,16.072419106317383,3.336671802773492,97.7599105834961,1
605,16.072419106317383,2.58474576271186,102.01017761230469,1
606,16.025423728813532,2.11479198767334,113.73673248291016,1
607,15.884437596301975,1.87981510015408,128.99624633789062,1
608,15.602465331278864,1.738828967642524,134.3667755126953,1
609,15.226502311248048,1.64483821263482,146.21409606933594,1
610,14.80354391371338,1.597842835130968,159.01712036132812,1
611,14.33359013867486,1.597842835130968,170.6612091064453,1
612,13.86363636363634,1.64483821263482,2.520474672317505,1
613,13.440677966101672,1.738828967642524,15.422112464904785,1
614,13.064714946070856,1.926810477657932,28.42691993713379,1
615,12.68875192604004,2.208782742681044,40.66432571411133,1
616,12.359784283513076,2.58474576271186,56.55604934692383,1
617,12.124807395993816,3.007704160246528,65.89250946044922,1
618,12.030816640986112,3.477657935285048,82.40068817138672,1
619,12.124807395993816,3.900616332819716,93.34988403320312,1
620,12.312788906009224,4.417565485362088,109.45938110351562,1
621,12.641756548536188,4.887519260400608,129.6221160888672,1
622,13.111710323574709,5.263482280431424,144.19593811035156,1
623,13.62865947611708,5.498459167950684,163.02328491210938,1
624,14.239599383667155,5.63944530046224,175.07342529296875,1
625,14.80354391371338,5.63944530046224,4.135596752166748,1
626,15.320493066255752,5.498459167950684,15.764700889587402,1
627,15.837442218798124,5.263482280431424,21.64523696899414,1
628,16.4483821263482,4.981510015408312,26.73383140563965,1
629,16.91833590138672,4.6995377503852,29.368745803833008,1
630,17.529275808936795,4.323574730354384,29.615503311157227,1
631,18.09322033898302,4.041602465331272,35.65604019165039,1
632,18.657164869029245,3.571648690292752,45.63020324707031,1
633,19.127118644067764,3.101694915254232,51.64695358276367,1
634,19.409090909090875,2.58474576271186,61.85086441040039,1
635,19.55007704160243,2.208782742681044,79.9359359741211,1
636,19.78505392912169,2.3497688751926,66.53543853759766,1
637,20.20801232665636,2.255778120184896,53.32049560546875,1
638,20.724961479198733,2.020801232665636,36.358726501464844,1
639,21.10092449922955,1.87981510015408,32.783203125,1
640,21.57087827426807,1.597842835130968,24.664085388183594,1
641,22.040832049306587,1.315870570107856,21.960674285888672,1
642,22.416795069337404,1.033898305084744,23.317853927612305,1
643,22.74576271186437,1.033898305084744,11.388216972351074,1
644,23.121725731895182,1.127889060092448,2.0677590370178223,1
645,23.450693374422148,1.127889060092448,0.10875996947288513,1
646,23.779661016949113,1.080893682588596,4.423766613006592,1
647,24.108628659476075,0.986902927580892,14.882407188415527,1
648,24.343605546995335,0.892912172573188,17.08382797241211,1
649,24.62557781201845,0.986902927580892,4.36508321762085,1
650,25.001540832049265,1.080893682588596,4.437821388244629,1
651,25.37750385208008,1.221879815100152,175.73670959472656,1
652,25.8474576271186,1.315870570107856,174.34657287597656,1
653,26.411402157164822,1.40986132511556,172.60498046875,1
654,27.069337442218753,1.550847457627116,167.6139373779297,1
655,27.633281972264975,1.597842835130968,173.97608947753906,1
656,27.96224961479194,1.64483821263482,1.0738630294799805,1
657,27.77426810477653,1.785824345146376,172.80262756347656,1
658,27.821263482280383,1.973805855161784,167.18743896484375,1
659,28.00924499229579,2.208782742681044,169.0489044189453,1
660,28.056240369799642,2.396764252696452,163.2464599609375,1
661,28.15023112480735,2.58474576271186,156.16053771972656,1
662,28.338212634822757,2.913713405238824,149.4200897216797,1
663,28.43220338983046,3.195685670261936,143.7804412841797,1
664,28.526194144838165,3.5246533127889,129.60096740722656,1
665,28.620184899845867,3.853620955315864,120.76238250732422,1
666,28.808166409861276,4.22958397534668,115.40250396728516,1
667,28.949152542372833,4.558551617873644,110.9796142578125,1
668,29.043143297380535,4.93451463790446,108.52420806884766,1
669,29.13713405238824,5.310477657935276,107.58870697021484,1
670,29.184129429892092,5.63944530046224,105.34237670898438,1
671,29.278120184899795,6.015408320493056,104.52379608154297,1
672,29.32511556240365,6.391371340523872,100.7225341796875,1
673,29.41910631741135,6.720338983050836,96.797119140625,1
674,29.466101694915203,7.096302003081652,98.98287200927734,1
675,29.466101694915203,7.378274268104764,94.10124969482422,1
676,29.466101694915203,7.707241910631728,94.10560607910156,1
677,29.60708782742676,8.083204930662545,92.85702514648438,1
678,29.60708782742676,8.412172573189508,92.43122863769531,1
679,29.513097072419058,8.882126348228027,88.39627075195312,1
680,29.56009244992291,9.305084745762695,95.14962005615234,1
681,29.513097072419058,9.587057010785808,96.57369232177734,1
682,29.513097072419058,9.916024653312771,95.70280456542969,1
683,29.513097072419058,10.291987673343588,96.50537872314453,1
684,29.60708782742676,10.761941448382109,95.81364440917969,1
685,29.56009244992291,11.137904468412923,98.19377136230469,1
686,29.56009244992291,11.607858243451444,93.37403106689453,1
687,29.65408320493061,12.171802773497667,91.14216613769531,1
688,29.65408320493061,12.782742681047743,95.551025390625,1
689,29.56009244992291,13.346687211093968,98.51134490966797,1
690,29.513097072419058,14.004622496147896,98.21012115478516,1
691,29.466101694915203,14.80354391371338,94.9571762084961,1
692,29.56009244992291,15.602465331278864,89.02777099609375,1
693,29.65408320493061,16.354391371340498,96.16899108886719,1
694,29.60708782742676,16.824345146379017,100.7571029663086,1
695,29.60708782742676,17.200308166409833,92.74321746826172,1
696,29.60708782742676,17.6232665639445,95.3351821899414,1
697,29.748073959938317,18.14021571648687,95.7132339477539,1
698,29.701078582434462,18.56317411402154,93.99563598632812,1
699,29.748073959938317,18.939137134052356,97.65476989746094,1
700,29.79506933744217,19.221109399075466,93.85331726074219,1
701,29.84206471494602,19.597072419106283,94.17975616455078,1
702,29.88906009244987,19.9730354391371,95.60457611083984,1
703,29.84206471494602,20.348998459167916,92.88784790039062,1
704,29.748073959938317,20.724961479198733,92.44557189941406,1
705,29.748073959938317,21.1479198767334,94.38652038574219,1
706,29.84206471494602,21.61787365177192,101.3167724609375,1
707,29.79506933744217,21.993836671802736,97.10459899902344,1
708,29.79506933744217,22.416795069337404,99.98178100585938,1
709,29.88906009244987,22.79275808936822,102.41548156738281,1
710,29.936055469953725,23.121725731895182,101.67637634277344,1
711,29.88906009244987,23.403697996918297,100.06097412109375,1
712,29.936055469953725,23.779661016949113,102.8974838256836,1
713,29.936055469953725,24.061633281972224,99.5294189453125,1
714,29.983050847457577,24.39060092449919,97.83967590332031,1
715,29.983050847457577,24.813559322033857,100.05033874511719,1
716,29.983050847457577,25.18952234206467,98.34062957763672,1
717,30.030046224961428,25.518489984591636,101.38511657714844,1
718,30.030046224961428,25.800462249614746,99.16541290283203,1
719,30.07704160246528,26.176425269645563,103.0482406616211,1
720,30.07704160246528,26.411402157164822,98.0173568725586,1
721,30.12403697996913,26.740369799691788,99.55331420898438,1
722,30.171032357472985,27.0223420647149,100.29037475585938,1
723,30.218027734976836,27.351309707241864,96.75543212890625,1
724,30.265023112480687,27.72727272727268,99.65450286865234,1
725,30.171032357472985,27.96224961479194,94.70085144042969,1
726,30.07704160246528,28.338212634822757,93.60472106933594,1
727,30.07704160246528,28.620184899845867,94.7170181274414,1
728,30.12403697996913,29.090138674884386,101.87496185302734,1
729,30.12403697996913,28.996147919876684,99.77727508544922,1
730,30.265023112480687,29.090138674884386,102.1808090209961,1
731,30.31201848998454,29.090138674884386,103.5533676147461,1
732,30.218027734976836,29.13713405238824,99.7223129272461,1
733,30.171032357472985,29.090138674884386,101.49700164794922,1
734,30.218027734976836,29.13713405238824,101.0423583984375,1
735,30.12403697996913,28.996147919876684,99.5774154663086,1
736,30.265023112480687,29.13713405238824,99.30130767822266,1
737,30.171032357472985,28.996147919876684,94.4773941040039,1
738,30.218027734976836,29.090138674884386,94.4788589477539,1
739,30.406009244992244,29.043143297380535,101.0231704711914,1
740,30.359013867488393,29.090138674884386,98.1712646484375,1
741,30.359013867488393,29.090138674884386,98.71510314941406,1
742,30.265023112480687,29.043143297380535,96.8707275390625,1
743,30.31201848998454,29.090138674884386,101.92536926269531,1
744,30.265023112480687,29.13713405238824,102.78385162353516,1
745,30.265023112480687,29.184129429892092,103.21570587158203,1
746,30.171032357472985,29.184129429892092,103.9609375,1
747,30.12403697996913,29.13713405238824,102.20707702636719,1
748,30.07704160246528,29.231124807395943,101.94091033935547,1
749,29.936055469953725,29.13713405238824,98.455810546875,1
750,30.030046224961428,29.13713405238824,106.36138153076172,1
751,30.030046224961428,29.231124807395943,106.42000579833984,1
752,29.983050847457577,29.231124807395943,108.49844360351562,1
753,29.936055469953725,29.231124807395943,108.65961456298828,1
754,29.84206471494602,29.231124807395943,110.61949157714844,1
755,29.748073959938317,29.278120184899795,113.64302825927734,1
756,29.748073959938317,29.278120184899795,116.0243911743164,1
757,29.79506933744217,29.278120184899795,112.83512115478516,1
758,29.79506933744217,29.278120184899795,113.07305145263672,1
759,29.79506933744217,29.278120184899795,114.6422348022461,1
760,29.79506933744217,29.278120184899795,114.91496276855469,1
761,29.79506933744217,29.32511556240365,114.18087768554688,1
762,29.79506933744217,29.32511556240365,113.98587036132812,1
763,29.79506933744217,29.278120184899795,112.78491973876953,1
764,29.84206471494602,29.278120184899795,112.29521942138672,1
765,29.84206471494602,29.278120184899795,114.2201919555664,1
766,29.84206471494602,29.278120184899795,115.0308837890625,1
767,29.84206471494602,29.278120184899795,112.96023559570312,1
768,29.84206471494602,29.278120184899795,113.57769012451172,1
769,29.84206471494602,29.278120184899795,115.5628433227539,1
770,29.84206471494602,29.278120184899795,113.74394989013672,1
771,29.79506933744217,29.278120184899795,113.19276428222656,1
772,29.79506933744217,29.278120184899795,115.53441619873047,1
773,29.79506933744217,29.278120184899795,115.48649597167969,1
774,29.79506933744217,29.278120184899795,117.0390853881836,1
775,29.748073959938317,29.278120184899795,115.17911529541016,1
776,29.748073959938317,29.278120184899795,117.47916412353516,1
777,29.701078582434462,29.278120184899795,119.38085174560547,1
778,29.79506933744217,29.278120184899795,115.9695816040039,1
779,29.79506933744217,29.231124807395943,113.15758514404297,1
780,29.84206471494602,29.184129429892092,111.9404067993164,1
781,29.88906009244987,29.184129429892092,110.65518188476562,1
782,29.84206471494602,29.13713405238824,110.43843841552734,1
783,29.79506933744217,29.090138674884386,109.26242065429688,1
784,29.79506933744217,29.090138674884386,108.89269256591797,1
785,29.65408320493061,28.90215716486898,110.04411315917969,1
786,29.60708782742676,28.90215716486898,110.3724365234375,1
787,29.56009244992291,28.855161787365127,109.04154968261719,1
788,29.466101694915203,28.855161787365127,106.52924346923828,1
789,29.41910631741135,28.855161787365127,110.50747680664062,1
790,29.3721109399075,28.761171032357424,102.62157440185547,1
791,29.32511556240365,28.66718027734972,101.56925201416016,1
792,29.278120184899795,28.620184899845867,99.79667663574219,1
793,29.278120184899795,28.620184899845867,102.85789489746094,1
794,29.231124807395943,28.47919876733431,96.48785400390625,1
795,29.184129429892092,28.47919876733431,92.92491912841797,1
796,29.184129429892092,28.47919876733431,94.88992309570312,1
797,29.043143297380535,28.43220338983046,94.28278350830078,1
798,29.043143297380535,28.47919876733431,95.64063262939453,1
799,28.996147919876684,28.526194144838165,95.30059051513672,1
800,28.996147919876684,28.526194144838165,99.19099426269531,1
801,28.90215716486898,28.526194144838165,96.25801086425781,1
