frame,x_cm,y_cm,theta,detected
838,10.445880452342486,0.98546042003231,1.824556827545166,1
839,10.938610662358641,0.788368336025848,6.5670623779296875,1
840,11.28352180936995,0.6405492730210015,6.1615824699401855,1
841,11.628432956381259,0.689822294022617,4.059294700622559,1
842,12.071890145395797,0.6405492730210015,0.126626655459404,1
843,12.416801292407106,0.5420032310177705,0.9818866848945618,1
844,12.7124394184168,0.5420032310177705,2.1181700229644775,1
845,13.008077544426492,0.5420032310177705,3.98581862449646,1
846,13.352988691437801,0.492730210016155,6.723072052001953,1
847,13.648626817447493,0.5420032310177705,0.9368231296539307,1
848,13.993537964458802,0.5420032310177705,0.7364852428436279,1
849,14.33844911147011,0.492730210016155,4.722920894622803,1
850,14.634087237479804,0.492730210016155,1.3480286598205566,1
851,14.978998384491112,0.492730210016155,179.08816528320312,1
852,15.422455573505651,0.3449111470113085,0.9390256404876709,1
853,15.915185783521807,0.29563812600969297,0.8043655753135681,1
854,16.407915993537962,0.3449111470113085,2.896179676055908,1
855,16.900646203554118,0.3449111470113085,3.9685816764831543,1
856,17.4919224555735,0.29563812600969297,2.108783721923828,1
857,18.132471728594503,0.2463651050080775,7.865605354309082,1
858,18.72374798061389,0.197092084006462,179.35877990722656,1
859,19.216478190630045,0.14781906300484648,179.28660583496094,1
860,19.758481421647815,0.14781906300484648,1.950189232826233,1
861,20.201938610662356,0.2463651050080775,6.656289577484131,1
862,20.59612277867528,0.29563812600969297,0.8707464933395386,1
863,21.187399030694664,0.2463651050080775,9.650591850280762,1
864,21.77867528271405,0.14781906300484648,2.8113653659820557,1
865,22.36995153473344,0.0492730210016155,0.7407546043395996,1
866,22.911954765751208,0.0,178.3002166748047,1
867,23.355411954765746,-0.0492730210016155,0.4846443235874176,1
868,23.798869143780287,0.0492730210016155,5.210753917694092,1
869,24.143780290791593,0.14781906300484648,2.4180448055267334,1
870,24.63651050080775,0.197092084006462,179.5042266845703,1
871,25.129240710823904,0.197092084006462,178.21986389160156,1
872,25.4248788368336,0.197092084006462,2.8556034564971924,1
873,25.868336025848137,0.14781906300484648,5.205342769622803,1
874,26.31179321486268,0.098546042003231,0.9608885645866394,1
875,26.755250403877216,0.098546042003231,175.2633056640625,1
876,27.100161550888526,0.098546042003231,173.95155334472656,1
877,27.49434571890145,0.098546042003231,169.55096435546875,1
878,27.543618739903064,0.098546042003231,172.30101013183594,1
879,27.49434571890145,0.0492730210016155,172.38836669921875,1
880,27.49434571890145,-0.0492730210016155,172.1886444091797,1
881,27.49434571890145,0.098546042003231,165.5,1
882,27.247980613893372,0.29563812600969297,13.449410438537598,1
883,27.247980613893372,0.394184168012924,30.017091751098633,1
884,27.346526655896604,0.492730210016155,42.53169250488281,1
885,27.346526655896604,0.4434571890145395,31.876022338867188,1
886,27.346526655896604,0.492730210016155,32.180721282958984,1
887,27.445072697899832,0.492730210016155,38.49970245361328,1
888,,,,0
889,27.888529886914373,2.1187399030694665,179.28184509277344,1
890,27.987075928917605,1.6260096930533114,87.94226837158203,1
891,28.47980613893376,2.3158319870759283,34.41010665893555,1
892,28.775444264943452,2.266558966074313,34.707210540771484,1
893,29.02180936995153,2.266558966074313,46.0196647644043,1
894,29.317447495961222,2.1187399030694665,78.38809204101562,1
895,29.514539579967686,2.168012924071082,61.98367691040039,1
896,29.613085621970914,2.2172859450726974,70.676513671875,1
897,29.66235864297253,2.2172859450726974,73.2459716796875,1
898,29.711631663974146,2.2172859450726974,70.97759246826172,1
899,29.711631663974146,2.168012924071082,71.22123718261719,1
900,29.66235864297253,2.2172859450726974,69.97026062011719,1
901,29.5638126009693,2.2172859450726974,69.86238098144531,1
902,29.514539579967686,2.168012924071082,66.54107666015625,1
903,29.415993537964454,2.2172859450726974,59.763797760009766,1
904,29.268174474959608,2.266558966074313,60.517547607421875,1
905,29.169628432956376,2.266558966074313,52.386253356933594,1
906,29.169628432956376,2.2172859450726974,55.13383483886719,1
907,29.120355411954762,2.2172859450726974,43.75209426879883,1
908,29.071082390953144,2.266558966074313,46.17573928833008,1
909,29.21890145395799,2.266558966074313,52.14927291870117,1
910,29.21890145395799,2.2172859450726974,49.31660079956055,1
911,29.169628432956376,2.3158319870759283,60.35951232910156,1
912,29.169628432956376,2.4143780290791597,56.9365348815918,1
913,29.169628432956376,2.266558966074313,55.54961395263672,1
914,29.071082390953144,2.3651050080775438,49.84324645996094,1
915,29.120355411954762,2.3158319870759283,51.31806564331055,1
916,29.21890145395799,2.3158319870759283,50.35802459716797,1
917,29.317447495961222,2.168012924071082,55.619712829589844,1
918,29.268174474959608,2.266558966074313,54.03364562988281,1
919,29.169628432956376,2.3158319870759283,49.744468688964844,1
920,29.071082390953144,2.3158319870759283,45.741432189941406,1
921,28.972536348949912,2.3158319870759283,53.21221160888672,1
922,29.02180936995153,2.266558966074313,48.09417724609375,1
923,29.02180936995153,2.3158319870759283,42.642635345458984,1
924,29.120355411954762,2.266558966074313,53.96658706665039,1
925,29.21890145395799,2.3158319870759283,58.316959381103516,1
926,29.268174474959608,2.3651050080775438,51.30793380737305,1
927,29.21890145395799,2.4143780290791597,54.22157669067383,1
928,29.169628432956376,2.3651050080775438,51.00257873535156,1
929,29.120355411954762,2.3651050080775438,47.358673095703125,1
930,29.169628432956376,2.4143780290791597,50.30696487426758,1
931,29.268174474959608,2.463651050080775,58.80062484741211,1
932,29.317447495961222,2.463651050080775,57.59990310668945,1
933,29.366720516962836,2.463651050080775,60.67538070678711,1
934,29.465266558966068,2.5129240710823906,61.941139221191406,1
935,29.415993537964454,2.5129240710823906,63.611419677734375,1
936,29.415993537964454,2.5129240710823906,63.14858627319336,1
937,29.366720516962836,2.5129240710823906,59.07761001586914,1
938,29.268174474959608,2.463651050080775,52.430240631103516,1
939,29.071082390953144,2.463651050080775,43.3305549621582,1
940,28.775444264943452,2.7100161550888524,6.779405117034912,1
941,28.67689822294022,2.660743134087237,167.7855224609375,1
942,28.67689822294022,2.7100161550888524,161.72927856445312,1
943,29.02180936995153,2.562197092084006,44.17998504638672,1
944,28.824717285945066,2.759289176090468,176.60806274414062,1
945,28.726171243941835,2.7100161550888524,158.8808135986328,1
946,28.627625201938606,2.759289176090468,167.0651397705078,1
947,28.529079159935375,2.7100161550888524,158.71461486816406,1
948,28.430533117932143,2.6114701130856215,162.1951446533203,1
949,28.430533117932143,2.6114701130856215,154.00387573242188,1
950,28.627625201938606,2.7100161550888524,152.94631958007812,1
951,28.9232633279483,2.857835218093699,6.562685489654541,1
952,29.120355411954762,2.6114701130856215,39.35029220581055,1
953,29.169628432956376,2.5129240710823906,52.804466247558594,1
954,29.268174474959608,2.562197092084006,45.67873764038086,1
955,29.268174474959608,2.660743134087237,47.33999252319336,1
956,29.366720516962836,2.5129240710823906,50.84839630126953,1
957,29.21890145395799,2.7100161550888524,45.81147384643555,1
958,29.169628432956376,2.660743134087237,47.90718460083008,1
959,28.9232633279483,2.759289176090468,167.39422607421875,1
960,28.824717285945066,2.8085621970920833,162.39422607421875,1
961,28.824717285945066,2.8085621970920833,159.93458557128906,1
962,28.873990306946684,2.857835218093699,176.44407653808594,1
963,28.775444264943452,2.857835218093699,163.2394256591797,1
964,28.726171243941835,2.857835218093699,152.64268493652344,1
965,28.726171243941835,2.8085621970920833,157.21017456054688,1
966,28.775444264943452,2.9071082390953147,161.94752502441406,1
967,28.726171243941835,2.8085621970920833,152.21791076660156,1
968,28.775444264943452,2.95638126009693,171.83004760742188,1
969,28.726171243941835,2.95638126009693,164.20091247558594,1
970,28.726171243941835,2.95638126009693,167.21380615234375,1
971,28.430533117932143,2.8085621970920833,143.60293579101562,1
972,28.430533117932143,2.8085621970920833,152.44468688964844,1
973,28.430533117932143,2.7100161550888524,134.30923461914062,1
974,28.529079159935375,2.7100161550888524,125.99565887451172,1
975,28.57835218093699,2.7100161550888524,123.67831420898438,1
976,28.57835218093699,2.759289176090468,128.7142791748047,1
977,29.120355411954762,2.6114701130856215,53.78487777709961,1
978,28.627625201938606,3.0056542810985456,162.52310180664062,1
979,28.57835218093699,3.0056542810985456,128.43324279785156,1
980,28.33198707592891,2.8085621970920833,136.83193969726562,1
981,28.13489499192245,2.5129240710823906,138.8577880859375,1
982,28.13489499192245,2.5129240710823906,137.87957763671875,1
983,28.085621970920833,2.562197092084006,140.8147430419922,1
984,28.233441033925683,2.069466882067851,103.07736206054688,1
985,,,,0
986,29.268174474959608,2.463651050080775,44.387149810791016,1
987,29.514539579967686,2.463651050080775,43.419498443603516,1
988,29.5638126009693,2.463651050080775,50.15283203125,1
989,29.613085621970914,2.5129240710823906,55.51094055175781,1
990,29.66235864297253,2.463651050080775,53.963897705078125,1
991,29.613085621970914,2.5129240710823906,51.139923095703125,1
992,29.66235864297253,2.5129240710823906,57.32059860229492,1
993,29.5638126009693,2.463651050080775,72.95585632324219,1
994,29.760904684975763,2.660743134087237,65.49707794189453,1
995,29.810177705977377,2.7100161550888524,65.99195098876953,1
996,29.810177705977377,2.8085621970920833,69.15892028808594,1
997,29.5638126009693,2.6114701130856215,107.00066375732422,1
998,29.66235864297253,2.759289176090468,22.6402530670166,1
999,28.13489499192245,0.4434571890145395,100.90362548828125,1
1000,27.69143780290791,0.4434571890145395,120.3707504272461,1
1001,27.297253634894986,0.4434571890145395,147.94223022460938,1
1002,27.100161550888526,0.8376413570274635,136.8006591796875,1
1003,26.459612277867524,1.0347334410339255,152.32383728027344,1
1004,26.16397415185783,1.379644588045234,177.17539978027344,1
1005,25.62197092084006,1.6260096930533114,9.301457405090332,1
1006,25.129240710823904,1.9216478190630044,21.063201904296875,1
1007,24.587237479806134,2.266558966074313,32.50776290893555,1
1008,23.995961227786747,2.6114701130856215,34.63443374633789,1
1009,23.50323101777059,3.0056542810985456,33.716861724853516,1
1010,23.01050080775444,3.3998384491114693,32.966583251953125,1
1011,22.468497576736667,3.8925686591276243,45.98290252685547,1
1012,22.02504038772213,4.38529886914378,55.04436492919922,1
1013,21.729402261712437,4.92730210016155,68.1539306640625,1
1014,21.48303715670436,5.567851373182552,70.16814422607422,1
1015,21.285945072697896,6.159127625201937,74.8489761352539,1
1016,21.13812600969305,6.701130856219708,82.69791412353516,1
1017,21.039579967689818,7.292407108239094,85.24958038330078,1
1018,20.941033925686586,7.88368336025848,83.54114532470703,1
1019,20.941033925686586,8.524232633279482,84.2979507446289,1
1020,20.990306946688204,9.164781906300483,87.39190673828125,1
1021,21.088852988691436,9.756058158319869,88.10916137695312,1
1022,21.187399030694664,10.248788368336024,93.16051483154297,1
1023,21.384491114701127,10.790791599353794,97.3472900390625,1
1024,21.68012924071082,11.332794830371565,102.10269927978516,1
1025,21.97576736672051,11.92407108239095,109.45989227294922,1
1026,22.271405492730207,12.36752827140549,115.52549743652344,1
1027,22.66558966074313,12.81098546042003,120.13614654541016,1
1028,23.059773828756054,13.205169628432953,126.95491790771484,1
1029,23.50323101777059,13.451534733441031,137.0028076171875,1
1030,23.995961227786747,13.697899838449109,148.14703369140625,1
1031,24.53796445880452,13.79644588045234,156.0301513671875,1
1032,25.129240710823904,13.89499192245557,163.55015563964844,1
1033,25.72051696284329,13.89499192245557,168.71734619140625,1
1034,26.26252019386106,13.89499192245557,175.6600799560547,1
1035,26.705977382875602,13.79644588045234,5.495752334594727,1
1036,27.14943457189014,13.550080775444263,21.83388900756836,1
1037,27.543618739903064,13.25444264943457,41.39443588256836,1
1038,27.888529886914373,12.81098546042003,55.430259704589844,1
1039,28.13489499192245,12.318255250403874,61.176513671875,1
1040,28.282714054927297,11.874798061389335,75.56212615966797,1
1041,28.38126009693053,11.332794830371565,82.95450592041016,1
1042,28.282714054927297,10.889337641357026,88.48591613769531,1
1043,28.13489499192245,10.445880452342486,93.45130920410156,1
1044,27.937802907915987,9.95315024232633,101.51105499267578,1
1045,27.69143780290791,9.460420032310175,105.14009094238281,1
1046,27.445072697899832,9.066235864297251,106.39051055908203,1
1047,27.14943457189014,8.524232633279482,109.70732879638672,1
1048,26.853796445880448,7.982229402261711,106.05553436279297,1
1049,26.60743134087237,7.489499192245556,106.99116516113281,1
1050,26.31179321486268,6.996768982229401,109.41001892089844,1
1051,25.96688206785137,6.405492730210015,117.15599822998047,1
1052,25.572697899838445,6.060581583198706,123.63976287841797,1
1053,25.17851373182552,5.814216478190629,137.85003662109375,1
1054,24.63651050080775,5.469305331179321,149.73101806640625,1
1055,24.09450726978998,5.321486268174474,157.22105407714844,1
1056,23.50323101777059,5.124394184168012,161.13438415527344,1
1057,22.86268174474959,5.025848142164781,167.36636352539062,1
1058,22.22213247172859,4.878029079159934,174.7361297607422,1
1059,21.581583198707587,4.92730210016155,1.5017250776290894,1
1060,20.990306946688204,4.976575121163165,3.6061880588531494,1
1061,20.349757673667202,5.124394184168012,2.2560882568359375,1
1062,19.61066235864297,5.222940226171243,3.917928695678711,1
1063,18.871567043618736,5.222940226171243,8.665087699890137,1
1064,18.08319870759289,5.222940226171243,10.229471206665039,1
1065,17.393376413570273,5.321486268174474,16.99237632751465,1
1066,16.65428109854604,5.518578352180936,17.320049285888672,1
1067,16.063004846526653,5.7649434571890135,22.775897979736328,1
1068,15.668820678513729,6.011308562197091,28.439481735229492,1
1069,15.323909531502421,6.306946688206784,39.163150787353516,1
1070,15.077544426494343,6.701130856219708,51.05132293701172,1
1071,14.929725363489496,7.046042003231016,64.6944808959961,1
1072,14.831179321486266,7.440226171243941,73.53253936767578,1
1073,14.78190630048465,7.8344103392568645,81.15763854980469,1
1074,14.78190630048465,8.228594507269788,84.96276092529297,1
1075,14.880452342487882,8.819870759289174,91.62036895751953,1
1076,15.028271405492728,9.312600969305329,93.35306549072266,1
1077,15.22536348949919,9.8546042003231,97.14636993408203,1
1078,15.422455573505651,10.39660743134087,103.13998413085938,1
1079,15.668820678513729,10.84006462035541,107.74942779541016,1
1080,15.915185783521807,11.332794830371565,107.26892852783203,1
1081,16.161550888529884,11.874798061389335,108.9978256225586,1
1082,16.506462035541194,12.416801292407106,110.83638000488281,1
1083,16.802100161550886,12.761712439418414,113.82917022705078,1
1084,17.147011308562195,13.15589660743134,117.7733383178711,1
1085,17.54119547657512,13.697899838449109,118.30113983154297,1
1086,17.886106623586425,14.092084006462033,125.46588134765625,1
1087,18.329563812600966,14.535541195476572,121.29940032958984,1
1088,18.773021001615504,14.978998384491112,122.33287811279297,1
1089,19.216478190630045,15.323909531502421,131.24525451660156,1
1090,19.758481421647815,15.570274636510497,141.25003051757812,1
1091,20.201938610662356,15.718093699515345,153.38758850097656,1
1092,20.69466882067851,15.76736672051696,164.5709991455078,1
1093,21.285945072697896,15.816639741518575,179.88087463378906,1
1094,21.97576736672051,15.86591276252019,5.108675003051758,1
1095,22.5670436187399,15.86591276252019,4.572652339935303,1
1096,23.2075928917609,15.76736672051696,178.8544464111328,1
1097,23.8481421647819,15.668820678513729,12.011931419372559,1
1098,24.53796445880452,15.570274636510497,4.861998558044434,1
1099,25.129240710823904,15.422455573505651,13.349311828613281,1
1100,25.671243941841674,15.176090468497573,14.558084487915039,1
1101,26.114701130856215,14.880452342487882,22.786178588867188,1
1102,26.60743134087237,14.486268174474956,36.00404357910156,1
1103,26.95234248788368,14.141357027463648,44.666133880615234,1
1104,27.247980613893372,13.697899838449109,56.95853805541992,1
1105,27.49434571890145,13.15589660743134,69.60681915283203,1
1106,27.69143780290791,12.663166397415184,74.50080871582031,1
1107,27.740710823909527,12.121163166397412,82.20087432861328,1
1108,27.69143780290791,11.529886914378027,86.99639129638672,1
1109,27.59289176090468,10.938610662358641,93.67697143554688,1
1110,27.445072697899832,10.445880452342486,102.19352722167969,1
1111,27.100161550888526,9.903877221324715,111.29663848876953,1
1112,26.80452342487883,9.657512116316639,125.48336791992188,1
1113,26.410339256865907,9.361873990306945,133.99810791015625,1
1114,25.96688206785137,9.164781906300483,149.4035186767578,1
1115,25.474151857835214,9.066235864297251,159.37271118164062,1
1116,24.932148626817444,9.066235864297251,167.03253173828125,1
1117,24.488691437802903,9.164781906300483,173.84042358398438,1
1118,23.946688206785133,9.312600969305329,3.583613872528076,1
1119,23.453957996768978,9.460420032310175,22.006881713867188,1
1120,23.01050080775444,9.706785137318253,25.5400447845459,1
1121,22.5670436187399,10.002423263327946,32.55870819091797,1
1122,21.97576736672051,10.347334410339254,34.748226165771484,1
1123,21.43376413570274,10.74151857835218,38.30899429321289,1
1124,20.891760904684972,11.135702746365103,38.92789077758789,1
1125,20.44830371567043,11.579159935379643,42.35165023803711,1
1126,20.054119547657507,11.973344103392566,44.648582458496094,1
1127,19.659935379644583,12.416801292407106,48.73720932006836,1
1128,19.315024232633277,12.909531502423262,55.99216842651367,1
1129,19.0686591276252,13.352988691437801,62.269569396972656,1
1130,18.970113085621968,13.79644588045234,74.52236938476562,1
1131,18.970113085621968,14.23990306946688,83.06126403808594,1
1132,19.0686591276252,14.683360258481418,94.61514282226562,1
1133,19.26575121163166,15.077544426494343,104.98979949951172,1
1134,19.659935379644583,15.422455573505651,119.44831085205078,1
1135,20.103392568659125,15.718093699515345,132.71511840820312,1
1136,20.59612277867528,15.964458804523423,144.73248291015625,1
1137,21.187399030694664,16.161550888529884,155.55308532714844,1
1138,21.729402261712437,16.260096930533116,161.34275817871094,1
1139,22.22213247172859,16.358642972536344,163.73468017578125,1
1140,22.813408723747976,16.457189014539576,163.81109619140625,1
1141,23.50323101777059,16.555735056542808,160.3804473876953,1
1142,24.143780290791593,16.605008077544422,166.79661560058594,1
1143,24.685783521809366,16.605008077544422,172.38661193847656,1
1144,25.227786752827136,16.457189014539576,8.246912956237793,1
1145,25.671243941841674,16.30936995153473,11.165914535522461,1
1146,26.16397415185783,16.063004846526653,22.833349227905273,1
1147,26.410339256865907,15.76736672051696,43.06395721435547,1
1148,26.656704361873985,15.323909531502421,56.35839080810547,1
1149,26.853796445880448,14.831179321486266,71.88265228271484,1
1150,26.903069466882062,14.33844911147011,81.6944351196289,1
1151,26.853796445880448,13.845718901453955,91.15386199951172,1
1152,26.705977382875602,13.25444264943457,97.38334655761719,1
1153,26.558158319870753,12.761712439418414,109.06297302246094,1
1154,26.26252019386106,12.26898222940226,117.77757263183594,1
1155,25.819063004846523,11.874798061389335,133.19175720214844,1
1156,25.474151857835214,11.776252019386105,147.74880981445312,1
1157,24.981421647819058,11.726978998384489,161.28524780273438,1
1158,24.53796445880452,11.776252019386105,172.77284240722656,1
1159,24.045234248788365,11.92407108239095,10.767727851867676,1
1160,23.74959612277867,12.219709208400644,32.74700164794922,1
1161,23.453957996768978,12.564620355411952,47.35638427734375,1
1162,23.2075928917609,13.106623586429723,64.1059799194336,1
1163,23.059773828756054,13.550080775444263,75.51094055175781,1
1164,23.109046849757668,14.042810985460417,86.1256332397461,1
1165,23.109046849757668,14.584814216478188,92.8785400390625,1
1166,23.158319870759286,15.22536348949919,97.36756134033203,1
1167,23.404684975767363,15.816639741518575,98.83853149414062,1
1168,23.601777059773823,16.30936995153473,103.63339233398438,1
1169,23.8481421647819,16.752827140549268,104.01211547851562,1
1170,24.143780290791593,17.147011308562195,111.81511688232422,1
1171,24.43941841680129,17.442649434571887,116.43709564208984,1
1172,24.833602584814212,17.886106623586425,120.92839813232422,1
1173,25.227786752827136,18.231017770597735,127.79553985595703,1
1174,25.671243941841674,18.575928917609044,133.90135192871094,1
1175,26.114701130856215,18.822294022617122,139.07264709472656,1
1176,26.60743134087237,19.019386106623582,147.93824768066406,1
1177,27.14943457189014,19.117932148626814,160.09228515625,1
1178,27.69143780290791,19.167205169628428,162.41006469726562,1
1179,28.184168012924065,19.167205169628428,170.26499938964844,1
1180,28.57835218093699,19.0686591276252,179.95486450195312,1
1181,28.57835218093699,19.019386106623582,9.48031997680664,1
1182,28.57835218093699,18.92084006462035,20.627370834350586,1
1183,28.775444264943452,18.674474959612276,24.388322830200195,1
1184,28.972536348949912,18.28029079159935,45.15808868408203,1
1185,29.169628432956376,17.935379644588043,55.742095947265625,1
1186,29.268174474959608,17.54119547657512,65.78601837158203,1
1187,29.366720516962836,17.048465266558964,70.0770263671875,1
1188,29.366720516962836,16.506462035541194,76.27102661132812,1
1189,29.268174474959608,16.112277867528267,85.27645874023438,1
1190,29.169628432956376,15.570274636510497,94.94268035888672,1
1191,28.9232633279483,15.176090468497573,103.25442504882812,1
1192,28.627625201938606,14.683360258481418,110.18059539794922,1
1193,28.184168012924065,14.190630048465264,121.08340454101562,1
1194,27.69143780290791,13.89499192245557,130.55422973632812,1
1195,27.247980613893372,13.697899838449109,137.71636962890625,1
1196,26.80452342487883,13.500807754442647,151.8745574951172,1
1197,26.26252019386106,13.451534733441031,161.892578125,1
1198,25.769789983844905,13.451534733441031,172.64830017089844,1
1199,25.27705977382875,13.451534733441031,173.35546875,1
1200,24.685783521809366,13.550080775444263,3.95241117477417,1
1201,24.242326332794825,13.697899838449109,15.349505424499512,1
1202,23.74959612277867,13.89499192245557,23.233734130859375,1
1203,23.404684975767363,14.190630048465264,33.21623229980469,1
1204,23.109046849757668,14.486268174474956,41.51481246948242,1
1205,22.961227786752822,14.831179321486266,51.75312042236328,1
1206,22.813408723747976,15.274636510500805,60.87108612060547,1
1207,22.66558966074313,15.76736672051696,73.46562957763672,1
1208,22.5670436187399,16.30936995153473,81.5128173828125,1
1209,22.5670436187399,16.752827140549268,88.29518127441406,1
1210,22.616316639741516,17.344103392568655,92.77908325195312,1
1211,22.86268174474959,17.73828756058158,104.44223022460938,1
1212,23.2075928917609,18.132471728594503,120.17169189453125,1
1213,23.601777059773823,18.428109854604198,135.70843505859375,1
1214,24.09450726978998,18.625201938610658,148.99127197265625,1
1215,24.53796445880452,18.773021001615504,160.70811462402344,1
1216,25.17851373182552,18.871567043618736,167.58160400390625,1
1217,25.671243941841674,18.92084006462035,175.5383758544922,1
1218,26.361066235864293,18.92084006462035,177.4139404296875,1
1219,26.853796445880448,18.871567043618736,1.058272123336792,1
1220,27.297253634894986,18.822294022617122,2.6911981105804443,1
1221,27.740710823909527,18.72374798061389,178.4899444580078,1
1222,28.13489499192245,18.575928917609044,10.110579490661621,1
1223,28.529079159935375,18.28029079159935,32.156917572021484,1
1224,28.775444264943452,17.984652665589657,49.80422592163086,1
1225,29.02180936995153,17.442649434571887,68.25971221923828,1
1226,29.120355411954762,16.94991922455573,82.56828308105469,1
1227,29.071082390953144,16.506462035541194,90.35060119628906,1
1228,28.9232633279483,16.01373182552504,100.47407531738281,1
1229,28.67689822294022,15.521001615508883,111.52820587158203,1
1230,28.33198707592891,15.176090468497573,125.91316223144531,1
1231,27.888529886914373,14.831179321486266,130.55502319335938,1
1232,27.395799676898218,14.486268174474956,138.59307861328125,1
1233,27.001615508885294,14.289176090468494,144.49827575683594,1
1234,26.558158319870753,14.190630048465264,150.22695922851562,1
1235,26.016155088852983,14.092084006462033,159.1450653076172,1
1236,25.523424878836828,14.042810985460417,164.70867919921875,1
1237,24.932148626817444,14.042810985460417,174.01919555664062,1
1238,24.39014539579967,14.141357027463648,176.09295654296875,1
1239,23.89741518578352,14.289176090468494,3.182107925415039,1
1240,23.355411954765746,14.436995153473342,9.723628044128418,1
1241,22.86268174474959,14.634087237479804,13.278167724609375,1
1242,22.32067851373182,14.929725363489496,20.291173934936523,1
1243,21.827948303715665,15.126817447495958,26.69162940979004,1
1244,21.285945072697896,15.422455573505651,23.710918426513672,1
1245,20.842487883683358,15.718093699515345,28.01580810546875,1
1246,20.44830371567043,16.112277867528267,34.50376892089844,1
1247,20.15266558966074,16.506462035541194,44.31756591796875,1
1248,19.857027463651047,16.900646203554118,49.85536575317383,1
1249,19.61066235864297,17.344103392568655,51.70549392700195,1
1250,19.315024232633277,17.787560581583197,55.44076156616211,1
1251,19.019386106623582,18.28029079159935,62.369239807128906,1
1252,18.822294022617122,18.773021001615504,67.0111083984375,1
1253,18.674474959612276,19.216478190630045,70.34459686279297,1
1254,18.575928917609044,19.758481421647815,73.10615539550781,1
1255,18.526655896607426,20.25121163166397,79.62134552001953,1
1256,18.477382875605812,20.743941841680126,82.41161346435547,1
1257,18.526655896607426,21.384491114701127,87.74915313720703,1
1258,18.575928917609044,21.877221324717283,88.12765502929688,1
1259,18.625201938610658,22.517770597738284,95.26331329345703,1
1260,18.773021001615504,23.059773828756054,90.9638900756836,1
1261,18.92084006462035,23.55250403877221,93.24031829833984,1
1262,19.167205169628428,24.045234248788365,100.69015502929688,1
1263,19.512116316639737,24.39014539579967,113.86468505859375,1
1264,19.857027463651047,24.685783521809366,125.74695587158203,1
1265,20.349757673667202,24.932148626817444,137.47471618652344,1
1266,20.891760904684972,25.07996768982229,156.03414916992188,1
1267,21.43376413570274,25.129240710823904,177.4796142578125,1
1268,22.02504038772213,25.07996768982229,11.858613967895508,1
1269,22.5670436187399,24.882875605815826,23.18701171875,1
1270,23.01050080775444,24.587237479806134,40.88957977294922,1
1271,23.453957996768978,24.19305331179321,53.160133361816406,1
1272,23.798869143780287,23.700323101777055,62.972652435302734,1
1273,23.995961227786747,23.2075928917609,77.30892944335938,1
1274,24.09450726978998,22.714862681744744,84.89832305908203,1
1275,24.045234248788365,22.22213247172859,101.03148651123047,1
1276,23.8481421647819,21.729402261712437,109.22982788085938,1
1277,23.601777059773823,21.384491114701127,122.57901763916016,1
1278,23.30613893376413,21.039579967689818,128.27159118652344,1
1279,22.961227786752822,20.842487883683358,135.73257446289062,1
1280,22.5670436187399,20.69466882067851,148.91488647460938,1
1281,22.074313408723743,20.59612277867528,158.14309692382812,1
1282,21.581583198707587,20.59612277867528,168.78762817382812,1
1283,21.23667205169628,20.645395799676894,178.1342010498047,1
1284,20.79321486268174,20.69466882067851,2.7895402908325195,1
1285,20.349757673667202,20.743941841680126,3.368422508239746,1
1286,19.80775444264943,20.79321486268174,2.0864384174346924,1
1287,19.216478190630045,20.891760904684972,2.9311091899871826,1
1288,18.72374798061389,20.990306946688204,5.675903797149658,1
1289,18.231017770597735,21.187399030694664,12.848065376281738,1
1290,17.83683360258481,21.384491114701127,16.02659034729004,1
1291,17.442649434571887,21.630856219709205,28.015464782714844,1
1292,17.048465266558964,21.97576736672051,39.797401428222656,1
1293,16.802100161550886,22.419224555735052,51.84318542480469,1
1294,16.65428109854604,22.813408723747976,64.82775115966797,1
1295,16.555735056542808,23.256865912762517,79.52711486816406,1
1296,16.407915993537962,23.74959612277867,84.01665496826172,1
1297,16.358642972536344,24.340872374798057,88.39673614501953,1
1298,16.407915993537962,24.882875605815826,95.42381286621094,1
1299,16.555735056542808,25.326332794830368,100.16271209716797,1
1300,16.802100161550886,25.819063004846523,110.25877380371094,1
1301,17.19628432956381,26.114701130856215,127.4118423461914,1
1302,17.639741518578347,26.31179321486268,142.8236083984375,1
1303,18.18174474959612,26.410339256865907,157.00936889648438,1
1304,18.72374798061389,26.459612277867524,174.17686462402344,1
1305,19.167205169628428,26.26252019386106,10.435060501098633,1
1306,19.561389337641355,25.96688206785137,28.67437171936035,1
1307,19.90630048465266,25.62197092084006,42.933502197265625,1
1308,20.15266558966074,25.227786752827136,56.999908447265625,1
1309,20.25121163166397,24.784329563812598,75.09561920166016,1
1310,20.349757673667202,24.291599353796443,83.77412414550781,1
1311,20.300484652665585,23.74959612277867,88.97725677490234,1
1312,20.300484652665585,23.30613893376413,89.58460235595703,1
1313,20.201938610662356,22.813408723747976,95.0243148803711,1
1314,20.054119547657507,22.468497576736667,102.5381851196289,1
1315,19.857027463651047,22.12358642972536,109.25774383544922,1
1316,19.512116316639737,21.77867528271405,122.62933349609375,1
1317,19.167205169628428,21.532310177705973,135.42898559570312,1
1318,18.773021001615504,21.384491114701127,144.65354919433594,1
1319,18.37883683360258,21.285945072697896,154.1569366455078,1
1320,17.83683360258481,21.187399030694664,166.75466918945312,1
1321,17.344103392568655,21.285945072697896,3.3980965614318848,1
1322,16.8513731825525,21.384491114701127,7.854051113128662,1
