frame,x_cm,y_cm,theta,detected
415,18.792730210016153,3.478675282714055,10.775850296020536,1
416,17.945234248788363,3.754604200323101,11.732064247131376,1
417,17.18642972536349,4.030533117932148,10.287918090820341,1
418,16.536025848142163,4.306462035541195,10.193506240844755,1
419,16.003877221324718,4.611954765751211,30.422313690185547,1
420,15.580129240710821,4.947011308562197,36.13530349731448,1
421,15.264781906300481,5.311631663974151,48.93159866333008,1
422,14.978998384491112,5.715670436187398,61.02496337890628,1
423,14.732633279483034,6.149273021001614,58.69647216796875,1
424,14.535541195476572,6.602584814216476,64.55898284912112,1
425,14.387722132471726,7.075605815831986,69.46176910400393,1
426,14.27932148626817,7.56833602584814,78.057113647461,1
427,14.210339256865911,8.08077544426494,82.20014190673828,1
428,14.17092084006462,8.61292407108239,82.15611267089844,1
429,14.141357027463647,9.184491114701128,78.97578430175787,1
430,14.111793214862677,9.765912762520191,82.59903717041021,1
431,14.101938610662355,10.357189014539577,83.22918701171875,1
432,14.101938610662355,10.918901453957996,82.38566589355469,1
433,14.101938610662355,11.470759289176089,82.47615814208984,1
434,14.111793214862677,11.98319870759289,83.2157211303711,1
435,14.131502423263324,12.475928917609044,84.80301666259771,1
436,14.151211631663973,12.968659127625198,86.33464813232422,1
437,14.170920840064616,13.481098546042,85.85302734375,1
438,14.220193861066235,13.983683360258478,92.74804687500006,1
439,14.318739903069465,14.476413570274634,95.7133178710938,1
440,14.486268174474958,14.949434571890142,90.61562347412115,1
441,14.712924071082389,15.383037156704358,99.36862945556646,1
442,15.018416801292403,15.76736672051696,109.60428619384771,1
443,15.383037156704358,16.102423263327942,119.04857635498047,1
444,15.79693053311793,16.358642972536344,127.29308319091797,1
445,16.24038772213247,16.536025848142163,136.3394775390625,1
446,16.71340872374798,16.614862681744746,155.72160339355474,1
447,17.176575121163165,16.585298869143777,175.10206604003906,1
448,17.629886914378027,16.43747980613893,12.192660331726074,1
449,18.06348949919224,16.191114701130854,29.657909393310547,1
450,18.457673667205164,15.846203554119544,43.430145263671875,1
451,18.773021001615504,15.422455573505653,53.861244201660156,1
452,19.029240710823906,14.949434571890142,63.299129486083984,1
453,19.186914378029076,14.456704361873989,75.58051300048828,1
454,19.216478190630045,13.973828756058158,81.8826904296875,1
455,19.117932148626814,13.500807754442647,96.42862701416016,1
456,18.930694668820678,13.057350565428106,113.137924194336,1
457,18.63505654281098,12.673021001615506,122.35896301269537,1
458,18.270436187399028,12.357673667205168,145.31034851074224,1
459,17.856542810985456,12.121163166397412,157.48187255859375,1
460,17.422940226171242,11.98319870759289,171.300994873047,1
461,16.959773828756056,11.943780290791597,177.21710205078125,1
462,16.45718901453958,11.943780290791597,4.707586765289307,1
463,15.915185783521807,11.993053311793213,2.5603229999542236,1
464,15.392891760904684,12.071890145395798,1.9057694673538208,1
465,14.880452342487882,12.190145395799675,4.273486614227295,1
466,14.397576736672047,12.347819063004845,16.573450088500977,1
467,13.9935379644588,12.584329563812599,29.598421096801758,1
468,13.678190630048462,12.87996768982229,44.69500732421875,1
469,13.41211631663974,13.244588045234243,46.80304718017578,1
470,13.2248788368336,13.658481421647815,65.88140869140625,1
471,13.136187399030693,14.09208400646203,80.14002990722656,1
472,13.136187399030693,14.525686591276246,84.54930114746094,1
473,13.2248788368336,14.96914378029079,88.86666107177734,1
474,13.41211631663974,15.402746365105006,97.5407485961914,1
475,13.678190630048462,15.816639741518577,109.20075988769531,1
476,14.003392568659127,16.220678513731823,114.0898208618164,1
477,14.368012924071078,16.5951534733441,121.1045913696289,1
478,14.78190630048465,16.920355411954763,133.16908264160156,1
479,15.215508885298865,17.176575121163165,137.70004272460938,1
480,15.658966074313406,17.373667205169625,137.74200439453125,1
481,16.12213247172859,17.501777059773826,149.03738403320312,1
482,16.614862681744746,17.56090468497576,156.86996459960938,1
483,17.117447495961223,17.551050080775443,163.74110412597656,1
484,17.64959612277867,17.472213247172856,178.3280487060547,1
485,18.20145395799677,17.314539579967686,16.85645294189453,1
486,18.743457189014535,17.087883683360253,32.315120697021484,1
487,19.275605815831984,16.802100161550886,42.6688346862793,1
488,19.807754442649433,16.447334410339252,45.958740234375,1
489,20.320193861066233,16.043295638126004,47.8226203918457,1
490,20.822778675282713,15.599838449111468,51.03224563598633,1
491,21.29579967689822,15.126817447495958,49.154518127441406,1
492,21.719547657512113,14.634087237479804,54.89115524291992,1
493,22.094022617124388,14.131502423263324,59.93357467651367,1
494,22.409369951534728,13.609208400646201,69.883544921875,1
495,22.655735056542806,13.086914378029075,70.54319763183594,1
496,22.872536348949914,12.535056542810983,72.60934448242188,1
497,23.04006462035541,11.95363489499192,78.28626251220703,1
498,23.128756058158316,11.362358642972534,81.34175872802734,1
499,23.148465266558965,10.761227786752826,88.0849380493164,1
500,23.09919224555735,10.14038772213247,94.31988525390625,1
501,22.9513731825525,9.529402261712438,104.02517700195312,1
502,22.744426494345714,8.947980613893375,108.95034790039062,1
503,22.488206785137315,8.376413570274634,116.73638153076172,1
504,22.1827140549273,7.794991922455571,119.44332122802734,1
505,21.827948303715665,7.233279483037156,120.87423706054688,1
506,21.43376413570274,6.7011308562197085,118.23120880126953,1
507,20.9903069466882,6.188691437802907,121.45268249511719,1
508,20.517285945072693,5.695961227786752,122.6322021484375,1
509,20.014701130856213,5.272213247172859,134.42958068847656,1
510,19.472697899838444,4.868174474959612,139.67047119140625,1
511,18.901130856219705,4.483844911147011,137.91751098632812,1
512,18.319709208400642,4.109369951534733,140.41452026367188,1
513,17.728432956381255,3.764458804523424,142.27529907226562,1
514,17.12730210016155,3.429402261712439,146.69415283203125,1
515,16.545880452342487,3.143618739903069,147.34170532226562,1
516,15.984168012924068,2.9071082390953142,153.67623901367188,1
517,15.442164781906296,2.7395799676898216,160.1486358642577,1
518,14.900161550888527,2.660743134087237,175.18701171875,1
519,14.358158319870757,2.690306946688206,2.707444906234741,1
520,13.835864297253632,2.8085621970920838,15.199577331542969,1
521,13.343134087237477,3.0253634894991914,29.307207107543945,1
522,12.87011308562197,3.360420032310177,50.959140777588004,1
523,12.466074313408722,3.764458804523424,66.15055847167969,1
524,12.190145395799675,4.19806138933764,77.0278091430664,1
525,12.032471728594505,4.651373182552503,84.72074890136719,1
526,12.022617124394182,5.114539579967689,97.52980804443371,1
527,12.170436187399028,5.518578352180937,106.54610443115246,1
528,12.466074313408722,5.883198707592891,121.94068908691406,1
529,12.860258481421647,6.208400646203553,131.1610565185547,1
530,13.323424878836828,6.4744749596122775,150.1243133544922,1
531,13.826009693053308,6.651857835218093,160.8272705078125,1
532,14.368012924071081,6.7504038772213235,165.28363037109375,1
533,14.90016155088853,6.7504038772213235,168.73597717285156,1
534,15.422455573505653,6.64200323101777,2.459810495376587,1
535,15.92504038772213,6.444911147011308,15.435309410095215,1
536,16.388206785137317,6.159127625201938,33.33390808105469,1
537,16.79224555735056,5.804361873990306,41.93556594848633,1
538,17.16672051696284,5.37075928917609,52.68809509277344,1
539,17.51163166397415,4.897738287560581,55.85208511352539,1
540,17.856542810985456,4.35573505654281,59.72399139404297,1
541,18.22116316639741,3.774313408723747,61.05134201049805,1
542,18.615347334410338,3.143618739903069,60.5898323059082,1
543,18.999676898222937,2.5523424878836827,57.782249450683594,1
544,19.403715670436185,2.1285945072697894,61.00469207763672,1
545,19.847172859450723,1.9117932148626813,57.1164665222168,1
546,20.300484652665585,1.882229402261712,26.432214736938477,1
547,20.80306946688206,2.039903069466882,5.416711807250977,1
548,21.374636510500803,2.325686591276251,173.37054443359375,1
549,21.956058158319866,2.5819063004846523,161.24903869628906,1
550,22.52762520193861,2.788852988691437,155.98495483398438,1
551,23.109046849757668,2.95638126009693,160.3226318359375,1
552,23.690468497576735,3.104200323101776,164.7439727783203,1
553,24.25218093699515,3.2224555735056533,164.64724731445312,1
554,24.863166397415178,3.3702746365105,162.0285186767578,1
555,25.513570274636503,3.5673667205169624,157.8192138671875,1
556,26.213247172859447,3.813731825525039,153.44857788085938,1
557,26.92277867528271,4.0995153473344095,148.9742431640625,1
558,27.4746365105008,4.395153473344102,154.60862731933594,1
559,27.888529886914377,4.680936995153472,162.3707733154297,1
560,28.17431340872374,4.947011308562196,151.9828338623047,1
561,28.381260096930525,5.222940226171243,143.93569946289062,1
562,28.47980613893376,5.4890145395799665,137.0043487548828,1
563,28.6670436187399,5.7945072697899835,132.4377899169922,1
564,28.86413570274636,6.119709208400645,127.25757598876953,1
565,29.061227786752823,6.45476575121163,129.890869140625,1
566,29.20904684975767,6.770113085621969,108.1925506591798,1
567,29.317447495961222,7.065751211631662,107.95799255371082,1
568,29.40613893376413,7.351534733441032,107.97832489013672,1
569,29.50468497576736,7.6373182552504035,100.92201232910156,1
570,29.60323101777059,7.932956381260095,102.50388336181652,1
571,29.6919224555735,8.268012924071082,102.6699447631836,1
572,29.800323101777053,8.632633279483034,100.55855560302746,1
573,29.88901453957996,9.007108239095313,98.31085205078114,1
574,29.948142164781906,9.401292407108238,94.3844985961914,1
575,30.01712439418416,9.815185783521807,93.96497344970703,1
576,30.036833602584814,10.199515347334408,90.16986083984386,1
577,29.997415185783517,10.603554119547656,91.93313598632824,1
578,29.967851373182548,11.027302100161549,94.68725585937489,1
579,29.928432956381254,11.500323101777058,92.43856811523438,1
580,29.85945072697899,12.022617124394182,96.22766876220692,1
581,29.8200323101777,12.613893376413568,93.91262817382812,1
582,29.839741518578347,13.264297253634894,89.68379211425781,1
583,29.869305331179316,13.954119547657509,87.4502410888673,1
584,29.93828756058158,14.643941841680126,86.4990005493164,1
585,30.007269789983837,15.274636510500807,95.97203063964844,1
586,30.10581583198707,15.86591276252019,101.69388580322266,1
587,30.21421647819063,16.388206785137317,97.21701049804688,1
588,30.29305331179321,16.861227786752824,101.9900894165039,1
589,30.34232633279483,17.275121163166393,95.57337188720703,1
590,30.391599353796444,17.67915993537964,95.88067626953114,1
591,30.411308562197085,18.043780290791595,93.39161682128918,1
592,30.391599353796444,18.388691437802905,101.48451232910156,1
593,30.381744749596116,18.723747980613894,99.40194702148426,1
594,30.391599353796444,19.048949919224555,91.72699737548828,1
595,30.40145395799676,19.35444264943457,93.56498718261719,1
596,30.421163166397413,19.650080775444263,95.5092544555664,1
597,30.470436187399024,19.975282714054924,95.02587890625,1
598,30.529563812600962,20.31033925686591,97.99396514892567,1
599,30.56898222940226,20.62568659127625,102.29989624023438,1
600,30.61825525040387,20.950888529886907,98.33344268798828,1
601,30.64781906300484,21.29579967689822,98.22982025146484,1
602,30.64781906300484,21.601292407108236,102.38783264160156,1
603,30.657673667205167,21.90678513731825,101.63848876953125,1
604,30.64781906300484,22.212277867528265,95.01998901367188,1
605,30.637964458804515,22.52762520193861,99.43852996826183,1
606,30.64781906300484,22.842972536348945,101.75114440917969,1
607,30.66752827140549,23.16817447495961,101.23157501220714,1
608,30.677382875605808,23.48352180936995,101.83669281005871,1
609,30.716801292407105,23.798869143780287,96.26360321044922,1
610,30.766074313408716,24.104361873990303,93.27421569824219,1
611,30.805492730210013,24.390145395799674,94.93831634521496,1
612,30.854765751211623,24.66607431340872,97.16282653808594,1
613,30.91389337641357,24.932148626817444,101.47417449951172,1
614,30.963166397415183,25.198222940226167,99.65578460693348,1
615,30.992730210016152,25.45444264943457,96.34873199462879,1
616,31.02229402261712,25.71066235864297,98.26225280761719,1
617,31.032148626817445,25.966882067851365,96.4366683959961,1
618,31.02229402261712,26.22310177705977,93.57791900634754,1
619,30.963166397415183,26.47932148626817,96.2576904296875,1
620,30.89418416801292,26.745395799676892,98.75592041015625,1
621,30.825201938610654,27.02132471728594,92.87124633789074,1
622,30.795638126009685,27.326817447495955,91.63058471679688,1
623,30.795638126009685,27.66187399030694,90.92831420898438,1
624,30.83505654281098,27.977221324717277,97.49301147460926,1
625,30.91389337641356,28.243295638126007,100.16564178466797,1
626,30.963166397415176,28.43053311793214,95.34197235107422,1
627,30.982875605815828,28.548788368336016,101.28732299804688,1
628,30.94345718901453,28.58820678513731,87.30371856689464,1
629,30.874474959612268,28.58820678513731,86.67037200927723,1
630,30.766074313408716,28.598061389337637,84.83438110351551,1
631,30.677382875605808,28.637479806138924,89.26322174072266,1
632,30.5886914378029,28.676898222940217,89.77225494384777,1
633,30.50985460420032,28.716316639741514,86.28131103515636,1
634,30.460581583198707,28.765589660743125,77.03404998779286,1
635,30.411308562197085,28.824717285945063,74.72390747070312,1
636,30.371890145395792,28.854281098546032,72.56843566894531,1
637,30.29305331179321,28.86413570274636,70.23091888427734,1
638,30.184652665589653,28.89369951534733,72.0443344116211,1
639,30.036833602584807,28.96268174474959,62.74256515502918,1
640,29.84959612277867,29.002100161550878,55.8525962829591,1
641,29.613085621970914,29.090791599353793,47.81071853637684,1
642,29.386429725363485,29.199192245557345,40.318294525146484,1
643,29.169628432956376,29.287883683360253,41.70555877685547,1
644,28.933117932148622,29.36672051696284,37.49027633666992,1
645,28.696607431340862,29.475121163166392,33.06289672851574,1
646,28.46009693053311,29.583521809369945,37.09875869750988,1
647,28.17431340872374,29.72148626817447,31.428874969482308,1
648,27.858966074313408,29.87915993537964,34.118991851806754,1
649,27.543618739903064,30.026978998384486,25.331571578979606,1
650,27.218416801292403,30.164943457189008,24.31802749633789,1
651,26.873505654281097,30.273344103392567,16.83939933776844,1
652,26.548303715670432,30.362035541195475,11.297658920288086,1
653,26.242810985460416,30.421163166397413,15.091715812683105,1
654,25.95702746365105,30.460581583198707,15.044218063354492,1
655,25.69095315024232,30.48029079159935,16.616535186767578,1
656,25.444588045234244,30.50985460420032,10.670464515686035,1
657,25.198222940226167,30.519709208400645,8.959439277648926,1
658,24.942003231017765,30.519709208400638,2.3198390007019043,1
659,24.675928917609042,30.519709208400638,179.6941375732422,1
660,24.39014539579967,30.519709208400645,6.161747932434082,1
661,24.08465266558966,30.50985460420032,5.108819007873535,1
662,23.779159935379642,30.499999999999996,14.299543380737305,1
663,23.48352180936995,30.499999999999996,5.938464164733887,1
664,23.18788368336026,30.499999999999996,11.905488967895508,1
665,22.902100161550887,30.499999999999996,4.366885185241699,1
666,22.62617124394184,30.50985460420032,12.680529594421387,1
667,22.360096930533114,30.519709208400645,10.152143478393555,1
668,22.084168012924067,30.519709208400638,2.8714792728424072,1
669,21.808239095315024,30.50985460420032,4.217714786529541,1
670,21.51260096930533,30.50985460420032,174.72158813476562,1
671,21.207108239095312,30.499999999999993,2.7215282917022705,1
672,20.911470113085617,30.470436187399024,19.69136619567871,1
673,20.63554119547657,30.411308562197085,1.304032325744629,1
674,20.3497576736672,30.31276252019386,179.15455627441406,1
675,20.06397415185783,30.174798061389332,165.1710205078125,1
676,19.758481421647815,29.987560581583192,154.8258056640625,1
677,19.433279483037154,29.800323101777053,146.83750915527332,1
678,19.0686591276252,29.622940226171238,159.7065887451172,1
679,18.69418416801292,29.455411954765747,164.22479248046875,1
680,18.309854604200318,29.268174474959608,156.22671508789062,1
681,17.915670436187394,29.071082390953144,149.8651123046875,1
682,17.48206785137318,28.844426494345715,151.9862060546875,1
683,17.03861066235864,28.627625201938606,148.29251098632812,1
684,16.585298869143777,28.430533117932146,161.7414093017578,1
685,16.122132471728587,28.282714054927293,164.7229461669922,1
686,15.668820678513729,28.194022617124393,173.09873962402344,1
687,15.245072697899834,28.194022617124386,179.44129943847656,1
688,14.841033925686588,28.26300484652665,8.421143531799316,1
689,14.456704361873989,28.410823909531494,24.99855232238781,1
690,14.111793214862681,28.607915993537954,38.56927871704113,1
691,13.806300484652663,28.85428109854604,44.60411071777344,1
692,13.500807754442647,29.110500807754438,48.13040924072254,1
693,13.224878836833602,29.317447495961222,49.383121490478516,1
694,12.978513731825524,29.475121163166392,47.50654220581055,1
695,12.732148626817445,29.603231017770593,40.73624038696289,1
696,12.475928917609044,29.682067851373183,37.01634597778309,1
697,12.229563812600967,29.731340872374794,36.53828811645508,1
698,11.943780290791597,29.820032310177698,30.17938804626465,1
699,11.648142164781904,29.87915993537964,29.919494628906136,1
700,11.332794830371565,29.928432956381254,37.00071334838856,1
701,10.968174474959609,30.04668820678513,21.406557083129883,1
702,10.603554119547656,30.145234248788363,19.216915130615348,1
703,10.258642972536347,30.21421647819062,35.000057220458984,1
704,9.88416801292407,30.302907915993536,33.47685241699219,1
705,9.519547657512115,30.391599353796444,24.63224983215332,1
706,9.204200323101777,30.40145395799676,32.028018951416016,1
707,8.86914378029079,30.43101777059773,24.0667209625243,1
708,8.504523424878835,30.460581583198707,25.946329116821175,1
709,8.149757673667203,30.499999999999993,22.30537223815918,1
710,7.7851373182552495,30.53941841680129,25.250961303710938,1
711,7.420516962843294,30.59854604200323,27.17818260192871,1
712,7.065751211631662,30.62810985460419,23.755199432372933,1
713,6.730694668820678,30.657673667205167,22.848094940185547,1
714,6.435056542810985,30.64781906300484,26.109073638916016,1
715,6.129563812600969,30.64781906300484,28.025650024414176,1
716,5.824071082390952,30.637964458804515,12.500004768371582,1
717,5.528432956381259,30.64781906300484,15.865547180175781,1
718,5.232794830371566,30.64781906300484,14.453522682189941,1
719,4.907592891760904,30.68723747980613,15.05161190032959,1
720,4.602100161550888,30.697092084006453,18.760622024536133,1
721,4.3064620355411956,30.697092084006453,12.849923133850098,1
722,4.010823909531502,30.697092084006453,17.043373107910156,1
723,3.784168012924071,30.667528271405484,6.22409725189209,1
724,3.5969305331179315,30.578836833602576,4.960509300231934,1
725,3.468820678513731,30.4605815831987,178.08975219726562,1
726,3.3505654281098542,30.3324717285945,175.9550323486328,1
727,3.3111470113085617,30.145234248788363,173.93344116210938,1
728,3.2126009693053303,29.9481421647819,171.71351623535156,1
729,3.123909531502423,29.770759289176084,154.94935607910156,1
730,3.0056542810985456,29.573667205169624,144.46372985839844,1
731,2.8873990306946684,29.356865912762515,125.82450866699219,1
732,2.739579967689822,29.120355411954762,117.14706420898438,1
733,2.621324717285945,28.88384491114701,119.72248840332031,1
734,2.4636510500807747,28.617770597738286,109.68330383300781,1
735,2.325686591276251,28.351696284329556,107.21054077148438,1
736,2.1975767366720516,28.056058158319864,108.19776153564453,1
737,2.069466882067851,27.789983844911138,103.4535903930664,1
738,1.961066235864297,27.49434571890145,103.3538055419923,1
739,1.8428109854604195,27.198707592891754,93.87556457519531,1
740,1.6949919224555732,26.903069466882062,92.01425170898438,1
741,1.5668820678513729,26.58772213247172,91.36878967285156,1
742,1.4289176090468494,26.25266558966074,90.76316833496094,1
743,1.300807754442649,25.937318255250396,85.74913024902344,1
744,1.2318255250403876,25.63182552504038,88.23564910888672,1
745,1.2121163166397413,25.33618739903069,89.01272583007812,1
746,1.2121163166397413,25.040549273020996,89.10305786132812,1
747,1.2219709208400644,24.73505654281098,88.49823760986328,1
748,1.2318255250403876,24.41970920840064,90.25174713134766,1
749,1.2515347334410336,24.104361873990303,90.58685302734375,1
750,1.2613893376413567,23.75945072697899,89.54104614257812,1
751,1.2416801292407107,23.43424878836833,86.60236358642578,1
752,1.2022617124394182,23.109046849757668,91.67425537109375,1
753,1.182552504038772,22.783844911147007,87.55987548828125,1
754,1.1529886914378027,22.438933764135697,90.81551361083984,1
755,1.1135702746365101,22.103877221324712,90.59190368652344,1
756,1.084006462035541,21.7589660743134,82.57901763916016,1
757,1.074151857835218,21.39434571890145,82.51751708984375,1
758,1.0445880452342486,21.01987075928917,86.13103485107422,1
759,1.0544426494345718,20.66510500807754,88.65066528320312,1
760,1.152988691437803,20.29063004846526,91.21263122558594,1
761,1.2909531502423262,19.906300484652665,83.89119720458984,1
762,1.4387722132471725,19.54168012924071,78.72809600830078,1
763,1.5865912762520191,19.167205169628428,87.26844787597656,1
764,1.6752827140549271,18.743457189014535,87.32457733154297,1
765,1.675282714054927,18.309854604200318,89.94515991210938,1
766,1.6358642972536344,17.83683360258481,91.58656311035156,1
767,1.5865912762520191,17.324394184168007,90.83702850341797,1
768,1.5373182552504037,16.772536348949917,84.459228515625,1
769,1.4880452342487882,16.19111470113085,85.41264343261719,1
770,1.39935379644588,15.599838449111468,89.0200424194336,1
771,1.3303715670436187,15.057835218093695,90.08567810058594,1
772,1.281098546042003,14.545395799676893,101.70911407470703,1
773,1.2318255250403873,14.062520193861062,88.33393096923828,1
774,1.1529886914378027,13.638772213247169,87.91751098632812,1
775,1.1135702746365104,13.26429725363489,91.81632232666016,1
776,1.0544426494345718,12.919386106623582,101.83308410644531,1
777,0.98546042003231,12.594184168012921,95.57485961914062,1
778,0.8967689822294022,12.278836833602583,100.2739486694336,1
779,0.877059773828756,11.983198707592889,94.86553192138672,1
780,0.877059773828756,11.687560581583195,97.17631530761719,1
781,0.8672051696284327,11.391922455573503,91.68243408203125,1
782,0.8672051696284327,11.096284329563812,92.52493286132812,1
783,0.8770597738287558,10.800646203554118,95.28597259521484,1
784,0.8573505654281096,10.465589660743131,90.46985626220703,1
785,0.8179321486268172,10.120678513731823,94.15736389160156,1
786,0.7982229402261711,9.756058158319869,95.33318328857422,1
787,0.7785137318255249,9.401292407108237,92.62955474853516,1
788,0.7686591276252018,9.076090468497574,95.20838165283203,1
789,0.7390953150242325,8.780452342487882,89.91024780273438,1
790,0.7390953150242325,8.49466882067851,88.83177947998047,1
791,0.7193861066235863,8.218739903069466,93.23751068115234,1
792,0.689822294022617,7.932956381260095,87.78986358642578,1
