frame,x_cm,y_cm,theta,detected
448,28.142512077294644,30.107085346215737,15.126151084899902,1
449,27.84782608695648,30.20531400966179,12.649639129638672,1
450,27.602254428341343,30.303542673107845,12.387189865112305,1
451,27.25845410628015,30.352657004830874,10.003509521484375,1
452,26.914653784218963,30.499999999999954,10.881170272827148,1
453,26.57085346215777,30.549114331722983,7.447220325469971,1
454,26.22705314009658,30.598228663446008,2.1621172428131104,1
455,25.981481481481442,30.598228663446008,3.0168375968933105,1
456,25.735909822866308,30.598228663446008,6.841507434844971,1
457,25.539452495974196,30.598228663446008,4.152458667755127,1
458,25.293880837359062,30.598228663446008,1.0726100206375122,1
459,25.048309178743924,30.647342995169037,5.783755302429199,1
460,24.802737520128787,30.598228663446008,7.145465850830078,1
461,24.458937198067595,30.598228663446008,10.682120323181152,1
462,24.115136876006407,30.598228663446008,4.617990970611572,1
463,23.82045088566824,30.647342995169037,9.888997077941895,1
464,23.476650563607052,30.499999999999954,6.203381538391113,1
465,23.231078904991914,30.45088566827693,2.1921212673187256,1
466,22.838164251207694,30.45088566827693,5.479608058929443,1
467,22.59259259259256,30.549114331722983,12.90268611907959,1
468,22.347020933977422,30.45088566827693,9.742175102233887,1
469,22.101449275362285,30.45088566827693,7.488456726074219,1
470,21.85587761674715,30.549114331722983,11.38016414642334,1
471,21.610305958132013,30.598228663446008,10.376771926879883,1
472,21.364734299516876,30.598228663446008,13.721921920776367,1
473,21.119162640901738,30.598228663446008,11.209661483764648,1
474,20.824476650563575,30.647342995169037,12.169684410095215,1
475,20.57890499194844,30.647342995169037,9.37000560760498,1
476,20.284219001610275,30.696457326892062,11.376949310302734,1
477,19.989533011272112,30.74557165861509,10.389335632324219,1
478,19.69484702093395,30.74557165861509,10.282944679260254,1
479,19.400161030595783,30.74557165861509,9.595833778381348,1
480,19.056360708534594,30.74557165861509,9.135571479797363,1
481,18.712560386473402,30.794685990338117,1.3076809644699097,1
482,18.41787439613524,30.794685990338117,4.678310871124268,1
483,17.975845410627993,30.794685990338117,4.745431423187256,1
484,17.6320450885668,30.74557165861509,0.716283917427063,1
485,17.239130434782584,30.549114331722983,174.54254150390625,1
486,16.846215780998364,30.303542673107845,169.5722198486328,1
487,16.404186795491118,30.156199677938762,169.8843536376953,1
488,15.913043478260846,30.057971014492708,178.5366973876953,1
489,15.520128824476627,30.057971014492708,9.181357383728027,1
490,15.078099838969381,30.20531400966179,24.043739318847656,1
491,14.783413848631218,30.107085346215737,23.976953506469727,1
492,14.488727858293053,29.910628019323628,13.878508567810059,1
493,14.046698872785809,29.910628019323628,11.090429306030273,1
494,13.65378421900159,30.008856682769682,19.40932273864746,1
495,13.309983896940398,30.156199677938762,24.757495880126953,1
496,12.867954911433154,30.156199677938762,20.185443878173828,1
497,12.425925925925908,30.107085346215737,8.010926246643066,1
498,12.033011272141689,30.107085346215737,6.709372520446777,1
499,11.689210950080497,30.20531400966179,8.740489959716797,1
500,11.29629629629628,30.303542673107845,19.804096221923828,1
501,11.001610305958115,30.352657004830874,19.526241302490234,1
502,10.657809983896925,30.4017713365539,19.95771026611328,1
503,10.36312399355876,30.45088566827693,20.170167922973633,1
504,10.068438003220598,30.45088566827693,17.72995948791504,1
505,9.82286634460546,30.45088566827693,19.067636489868164,1
506,9.528180354267297,30.499999999999954,21.293338775634766,1
507,9.184380032206105,30.499999999999954,16.415380477905273,1
508,8.840579710144914,30.549114331722983,21.320600509643555,1
509,8.54589371980675,30.598228663446008,20.67157745361328,1
510,8.202093397745559,30.598228663446008,19.86870574951172,1
511,7.858293075684369,30.598228663446008,19.53346061706543,1
512,7.563607085346204,30.598228663446008,21.416873931884766,1
513,7.170692431561986,30.647342995169037,17.6262264251709,1
514,6.876006441223822,30.696457326892062,24.65306282043457,1
515,6.532206119162631,30.696457326892062,16.053970336914062,1
516,6.286634460547495,30.74557165861509,14.856681823730469,1
517,5.942834138486304,30.794685990338117,11.968990325927734,1
518,5.64814814814814,30.843800322061146,15.98106575012207,1
519,5.353462157809976,30.843800322061146,14.106513977050781,1
520,5.058776167471812,30.843800322061146,13.697684288024902,1
521,4.7149758454106205,30.794685990338117,10.133509635925293,1
522,4.420289855072457,30.74557165861509,8.471266746520996,1
523,4.027375201288239,30.794685990338117,11.602499008178711,1
524,3.732689210950075,30.794685990338117,13.033516883850098,1
525,3.388888888888884,30.794685990338117,12.662328720092773,1
526,3.3397745571658564,30.794685990338117,12.716373443603516,1
527,3.290660225442829,30.74557165861509,8.455172538757324,1
528,3.241545893719802,30.74557165861509,5.555062770843506,1
529,3.290660225442829,30.794685990338117,11.187287330627441,1
530,3.290660225442829,30.794685990338117,12.801067352294922,1
531,3.290660225442829,30.794685990338117,12.068544387817383,1
532,3.241545893719802,30.843800322061146,13.931066513061523,1
533,3.241545893719802,30.843800322061146,9.59765625,1
534,3.290660225442829,30.843800322061146,13.053028106689453,1
535,3.290660225442829,30.843800322061146,12.532279014587402,1
536,3.241545893719802,30.794685990338117,10.628457069396973,1
537,3.241545893719802,30.892914653784175,12.753316879272461,1
538,3.241545893719802,30.843800322061146,8.836295127868652,1
539,3.290660225442829,30.892914653784175,7.943968772888184,1
540,3.290660225442829,30.892914653784175,6.9892578125,1
541,3.290660225442829,30.9420289855072,7.353526592254639,1
542,3.290660225442829,30.9420289855072,6.528505802154541,1
543,3.290660225442829,30.892914653784175,7.432775497436523,1
544,3.3397745571658564,30.843800322061146,0.6013503670692444,1
545,3.290660225442829,30.843800322061146,178.0964813232422,1
546,3.3397745571658564,30.843800322061146,176.6107177734375,1
547,3.3397745571658564,30.794685990338117,173.16189575195312,1
548,3.241545893719802,30.696457326892062,174.6525421142578,1
549,3.1433172302737473,30.647342995169037,167.280517578125,1
550,3.09420289855072,30.549114331722983,161.38890075683594,1
551,3.09420289855072,30.4017713365539,160.4224395751953,1
552,3.0450885668276926,30.20531400966179,152.731689453125,1
553,2.8486312399355835,29.959742351046653,132.3819580078125,1
554,2.603059581320447,29.763285024154545,135.2578125,1
555,2.5048309178743926,29.566827697262436,131.57565307617188,1
556,2.3574879227053103,29.3212560386473,116.40398406982422,1
557,2.1610305958132012,29.07568438003216,114.79786682128906,1
558,2.0136876006441193,28.879227053140053,110.29434967041016,1
559,1.8663446054750374,28.63365539452492,107.59607696533203,1
560,1.768115942028983,28.338969404186752,104.71898651123047,1
561,1.7190016103059556,28.191626409017672,98.1658706665039,1
562,1.5225442834138463,27.79871175523345,98.90727233886719,1
563,1.3752012882447644,27.553140096618318,95.66558837890625,1
564,1.4243156199677918,27.160225442834097,88.20724487304688,1
565,1.4243156199677918,26.865539452495934,87.74453735351562,1
566,1.3260869565217372,26.325281803542634,88.42272186279297,1
567,1.2278582930756825,25.785024154589333,93.57364654541016,1
568,1.2769726247987099,25.44122383252814,89.5216293334961,1
569,1.2769726247987099,25.048309178743924,85.6379623413086,1
570,1.0805152979066006,24.704508856682732,93.85601806640625,1
571,1.1787439613526551,24.508051529790624,97.0515365600586,1
572,1.1787439613526551,24.262479871175486,94.23294067382812,1
573,1.0805152979066006,23.918679549114295,93.5032730102539,1
574,1.0314009661835732,23.67310789049916,91.0781478881836,1
575,0.9822866344605461,23.525764895330077,89.4141616821289,1
576,1.0805152979066006,23.181964573268885,95.31486511230469,1
577,1.0314009661835732,22.78904991948467,91.9288558959961,1
578,1.0314009661835732,22.54347826086953,91.8279037475586,1
579,1.129629629629628,22.248792270531368,85.23365783691406,1
580,1.3260869565217372,21.85587761674715,84.7806625366211,1
581,1.3260869565217372,21.51207729468596,86.80723571777344,1
582,1.2278582930756825,21.119162640901738,94.41276550292969,1
583,1.129629629629628,20.873590982286604,92.01619720458984,1
584,1.0805152979066006,20.57890499194844,91.73258209228516,1
585,1.0805152979066006,20.333333333333304,95.89630126953125,1
586,1.0314009661835732,20.087761674718166,91.62985229492188,1
587,1.0314009661835732,19.69484702093395,91.23965454101562,1
588,0.9331723027375187,19.30193236714973,87.94996643066406,1
589,0.9331723027375187,18.95813204508854,91.12989044189453,1
590,0.9331723027375187,18.614331723027348,89.12683868408203,1
591,0.9822866344605461,18.270531400966156,86.21977233886719,1
592,1.0805152979066006,17.926731078904965,83.95848846435547,1
593,1.0805152979066006,17.582930756843773,85.34402465820312,1
594,1.1787439613526551,16.993558776167447,81.30233001708984,1
595,1.1787439613526551,16.5515297906602,83.0323715209961,1
596,1.2278582930756825,16.109500805152955,90.12828063964844,1
597,1.129629629629628,15.667471819645709,96.27056884765625,1
598,1.0314009661835732,15.176328502415437,99.68441772460938,1
599,1.129629629629628,14.783413848631218,102.08406829833984,1
600,1.0805152979066006,14.292270531400945,98.40536499023438,1
601,0.9822866344605461,13.948470209339753,96.29714965820312,1
602,0.9331723027375187,13.555555555555536,93.64306640625,1
603,0.9822866344605461,13.162640901771317,94.32264709472656,1
604,0.9331723027375187,12.818840579710125,91.37491607666016,1
605,0.8349436392914641,12.475040257648935,91.50350952148438,1
606,0.8349436392914641,12.229468599033797,95.32535552978516,1
607,0.7858293075684368,11.885668276972607,91.35350036621094,1
608,0.7367149758454096,11.541867954911416,93.95321655273438,1
609,0.7367149758454096,11.29629629629628,98.5745620727539,1
610,0.8349436392914641,11.09983896940417,89.4188003540039,1
611,0.8840579710144915,10.75603864734298,89.34764099121094,1
612,0.8349436392914641,10.36312399355876,92.85478210449219,1
613,0.7367149758454096,10.01932367149757,97.93771362304688,1
614,0.6876006441223822,9.626409017713351,92.34525299072266,1
615,0.5893719806763276,9.331723027375187,93.4768295288086,1
616,0.6384863123993549,9.086151368760051,89.30553436279297,1
617,0.6384863123993549,8.791465378421886,83.98295593261719,1
618,0.6384863123993549,8.39855072463767,96.4250717163086,1
619,0.5893719806763276,8.00563607085345,95.39391326904297,1
620,0.5402576489533003,7.661835748792259,95.84318542480469,1
621,0.5402576489533003,7.3671497584540955,95.96453857421875,1
622,0.44202898550724573,7.072463768115932,87.37236785888672,1
623,0.44202898550724573,6.876006441223822,90.16397094726562,1
624,0.44202898550724573,6.532206119162631,88.22663879394531,1
625,0.44202898550724573,6.2375201288244675,88.93299865722656,1
626,0.3929146537842184,6.041062801932358,93.03105163574219,1
627,0.3929146537842184,5.746376811594194,89.5434341430664,1
628,0.44202898550724573,5.402576489533003,89.36709594726562,1
629,0.44202898550724573,5.157004830917867,89.45452880859375,1
630,0.6384863123993549,4.862318840579703,91.59796142578125,1
631,0.7858293075684368,4.567632850241539,93.1301498413086,1
632,0.6876006441223822,4.3220611916264025,94.97903442382812,1
633,0.6876006441223822,4.076489533011266,98.77326965332031,1
634,0.9331723027375187,3.781803542673102,87.37250518798828,1
635,1.1787439613526551,3.438003220611911,81.08826446533203,1
636,1.2769726247987099,3.0450885668276926,77.56346893310547,1
637,1.3260869565217372,2.750402576489529,80.74040222167969,1
638,1.3260869565217372,2.5539452495974198,86.8256607055664,1
639,1.2769726247987099,2.750402576489529,91.3753890991211,1
640,1.1787439613526551,2.603059581320447,93.94347381591797,1
641,0.9822866344605461,2.455716586151365,105.28028106689453,1
642,0.9822866344605461,2.406602254428338,107.62379455566406,1
643,0.9822866344605461,2.406602254428338,109.53706359863281,1
644,1.0314009661835732,2.3574879227053103,109.34352111816406,1
645,1.0805152979066006,2.3574879227053103,111.0589828491211,1
646,1.2769726247987099,2.406602254428338,105.82906341552734,1
647,1.2769726247987099,2.455716586151365,104.31287384033203,1
648,1.1787439613526551,2.5539452495974198,116.19015502929688,1
649,1.2278582930756825,2.7012882447665016,113.43434143066406,1
650,1.129629629629628,2.5539452495974198,110.84513092041016,1
651,1.0805152979066006,2.5539452495974198,101.01741790771484,1
652,1.0314009661835732,2.406602254428338,109.2198486328125,1
653,1.129629629629628,2.406602254428338,109.02842712402344,1
654,1.129629629629628,2.406602254428338,109.42628479003906,1
655,1.129629629629628,2.406602254428338,109.73655700683594,1
656,1.129629629629628,2.406602254428338,112.305908203125,1
657,1.1787439613526551,2.455716586151365,110.07429504394531,1
658,1.2769726247987099,2.5048309178743926,104.13786315917969,1
659,1.2769726247987099,2.5048309178743926,106.34156036376953,1
660,1.2278582930756825,2.455716586151365,118.5506591796875,1
661,1.3752012882447644,2.5539452495974198,105.87734985351562,1
662,1.3260869565217372,2.5048309178743926,110.01156616210938,1
663,1.2769726247987099,2.455716586151365,114.33345031738281,1
664,1.2769726247987099,2.2101449275362284,121.13390350341797,1
665,1.3752012882447644,2.3574879227053103,117.24945068359375,1
666,1.4243156199677918,2.406602254428338,124.54354858398438,1
667,1.3752012882447644,2.308373590982283,121.91674041748047,1
668,1.4243156199677918,2.259259259259256,122.96453094482422,1
669,1.4734299516908191,2.2101449275362284,122.65357971191406,1
670,1.4734299516908191,2.1610305958132012,122.5926284790039,1
671,1.4734299516908191,2.1610305958132012,124.44916534423828,1
672,1.5225442834138463,2.2101449275362284,124.35626220703125,1
673,1.5716586151368737,2.259259259259256,117.87785339355469,1
674,1.4734299516908191,2.308373590982283,126.54373931884766,1
675,1.4243156199677918,2.308373590982283,125.5528335571289,1
676,1.4243156199677918,2.308373590982283,127.1554946899414,1
677,1.4734299516908191,2.259259259259256,117.42325592041016,1
678,1.3752012882447644,2.3574879227053103,124.7009048461914,1
679,1.5225442834138463,2.455716586151365,111.76792907714844,1
680,1.3752012882447644,2.308373590982283,119.41885375976562,1
681,1.4243156199677918,2.5048309178743926,111.69959259033203,1
682,1.2769726247987099,2.3574879227053103,117.88699340820312,1
683,1.2769726247987099,2.406602254428338,119.15310668945312,1
684,1.4243156199677918,2.455716586151365,106.31237030029297,1
685,1.4243156199677918,2.5539452495974198,110.17389678955078,1
686,1.3260869565217372,2.406602254428338,117.14241027832031,1
687,1.4734299516908191,2.406602254428338,111.49625396728516,1
688,1.4734299516908191,2.308373590982283,120.38717651367188,1
689,1.4243156199677918,2.1610305958132012,120.37703704833984,1
690,1.4734299516908191,2.2101449275362284,122.12298583984375,1
691,1.5225442834138463,2.308373590982283,112.29405975341797,1
692,1.4734299516908191,2.3574879227053103,118.10384368896484,1
693,1.4734299516908191,2.3574879227053103,116.28890991210938,1
694,1.3752012882447644,2.308373590982283,119.04043579101562,1
695,1.3752012882447644,2.259259259259256,115.88431549072266,1
696,1.3260869565217372,2.308373590982283,115.35350036621094,1
697,1.3260869565217372,2.308373590982283,114.15570068359375,1
698,1.3260869565217372,2.308373590982283,112.49871063232422,1
699,1.2769726247987099,2.308373590982283,112.48096466064453,1
700,1.2769726247987099,2.3574879227053103,117.18811798095703,1
701,1.2278582930756825,2.406602254428338,116.02349090576172,1
702,1.2278582930756825,2.3574879227053103,108.62960052490234,1
703,1.2769726247987099,2.3574879227053103,114.3781967163086,1
704,1.5225442834138463,2.455716586151365,117.9668960571289,1
705,1.4243156199677918,2.2101449275362284,119.67503356933594,1
706,1.4734299516908191,2.2101449275362284,116.68907928466797,1
707,1.5225442834138463,2.308373590982283,124.32683563232422,1
708,1.620772946859901,2.3574879227053103,122.9272232055664,1
709,2.0136876006441193,2.7012882447665016,109.88638305664062,1
710,1.9154589371980648,2.5539452495974198,108.10855102539062,1
711,1.9645732689210922,2.7012882447665016,106.78456115722656,1
712,1.9154589371980648,2.5539452495974198,109.15579223632812,1
713,2.111916264090174,3.0450885668276926,97.89285278320312,1
714,2.0136876006441193,2.8977455716586107,105.00082397460938,1
715,2.1610305958132012,3.290660225442829,86.07121276855469,1
716,2.0628019323671465,3.0450885668276926,95.13687133789062,1
717,2.1610305958132012,3.241545893719802,77.31492614746094,1
718,2.1610305958132012,2.9468599033816383,97.22822570800781,1
719,2.2101449275362284,2.8486312399355835,99.72996520996094,1
720,2.2101449275362284,2.8977455716586107,101.24170684814453,1
721,2.259259259259256,3.1433172302737473,76.48946380615234,1
722,2.259259259259256,3.1433172302737473,73.12361907958984,1
723,2.111916264090174,2.750402576489529,99.9066162109375,1
724,2.455716586151365,3.1433172302737473,82.20513916015625,1
725,2.406602254428338,3.1433172302737473,79.025634765625,1
726,2.455716586151365,3.1433172302737473,83.48653411865234,1
727,2.455716586151365,2.9468599033816383,95.66545867919922,1
728,2.259259259259256,3.241545893719802,70.68822479248047,1
729,2.0136876006441193,3.63446054750402,24.155920028686523,1
730,1.9154589371980648,3.63446054750402,3.8525147438049316,1
731,2.111916264090174,3.585346215780993,26.682254791259766,1
732,2.2101449275362284,3.241545893719802,74.78718566894531,1
733,2.2101449275362284,3.290660225442829,67.38634490966797,1
734,2.5048309178743926,2.8977455716586107,102.62370300292969,1
735,2.603059581320447,2.8977455716586107,100.61134338378906,1
736,2.5539452495974198,2.8486312399355835,104.2233657836914,1
737,2.5048309178743926,2.750402576489529,103.33595275878906,1
738,2.5048309178743926,2.8486312399355835,100.23406219482422,1
739,2.3574879227053103,3.3397745571658564,98.6766357421875,1
740,1.81723027375201,3.63446054750402,17.78713607788086,1
741,1.620772946859901,3.63446054750402,164.87216186523438,1
742,1.5716586151368737,3.585346215780993,167.83566284179688,1
743,1.4243156199677918,3.536231884057966,146.83154296875,1
744,1.7190016103059556,3.880032206119157,164.0028076171875,1
745,1.6698872785829282,3.732689210950075,145.85452270507812,1
746,1.7190016103059556,3.8309178743961296,165.72848510742188,1
747,1.81723027375201,3.9782608695652115,165.9860076904297,1
748,1.81723027375201,3.9782608695652115,170.78445434570312,1
749,1.768115942028983,3.9782608695652115,169.38739013671875,1
750,1.9645732689210922,4.027375201288239,171.62542724609375,1
751,2.111916264090174,3.9782608695652115,1.2494925260543823,1
752,2.0136876006441193,3.9782608695652115,1.9576553106307983,1
753,2.308373590982283,3.9782608695652115,8.0084810256958,1
754,1.3260869565217372,1.5225442834138463,68.10385131835938,1
755,2.6521739130434745,2.7012882447665016,117.76590728759766,1
756,2.6521739130434745,3.1433172302737473,98.96048736572266,1
757,2.7012882447665016,3.290660225442829,93.2130126953125,1
758,2.7012882447665016,3.3397745571658564,60.134395599365234,1
759,2.6521739130434745,3.438003220611911,91.89424133300781,1
760,,,,0
761,,,,0
762,,,,0
763,,,,0
764,,,,0
765,,,,0
766,,,,0
767,,,,0
768,,,,0
769,,,,0
770,,,,0
771,,,,0
772,1.8663446054750374,3.9291465378421844,176.3734893798828,1
773,2.455716586151365,3.9291465378421844,35.9553108215332,1
774,0.8840579710144915,1.6698872785829282,102.91588592529297,1
775,2.5048309178743926,3.9291465378421844,22.998924255371094,1
776,1.0805152979066006,1.4734299516908191,108.01689147949219,1
777,,,,0
778,1.3260869565217372,1.620772946859901,116.81710052490234,1
779,,,,0
780,,,,0
781,,,,0
782,,,,0
783,,,,0
784,,,,0
785,,,,0
786,,,,0
787,,,,0
788,,,,0
789,,,,0
790,,,,0
791,,,,0
792,1.3260869565217372,1.3752012882447644,108.4439697265625,1
793,,,,0
794,,,,0
795,,,,0
796,,,,0
797,,,,0
798,,,,0
799,,,,0
800,,,,0
801,,,,0
802,,,,0
803,,,,0
804,,,,0
805,,,,0
806,,,,0
807,,,,0
808,,,,0
809,,,,0
810,2.6521739130434745,3.585346215780993,73.5415267944336,1
811,,,,0
812,,,,0
813,,,,0
814,,,,0
815,,,,0
816,,,,0
817,,,,0
818,1.2769726247987099,1.4243156199677918,107.1053237915039,1
819,,,,0
820,,,,0
821,,,,0
822,,,,0
823,2.111916264090174,3.388888888888884,97.31893920898438,1
824,1.129629629629628,3.63446054750402,120.03755950927734,1
825,,,,0
826,1.0805152979066006,3.585346215780993,121.23625946044922,1
827,1.4734299516908191,3.6835748792270477,149.24522399902344,1
828,1.3752012882447644,3.536231884057966,143.87249755859375,1
829,1.4243156199677918,3.585346215780993,157.78793334960938,1
830,1.1787439613526551,3.6835748792270477,131.70697021484375,1
831,,,,0
832,,,,0
833,,,,0
834,,,,0
835,,,,0
836,,,,0
837,,,,0
